Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_00104	AusGEM_00105	5047606	160982	0.969093	0.00051034	77	1.52548e-05
AusGEM_00104	AusGEM_00106	4613121	958018	0.828039	0.00318683	2679	0.000580735
AusGEM_00104	AusGEM_00107	4585640	1064488	0.811599	0.0035423	2644	0.000576583
AusGEM_00104	AusGEM_00113	4617075	1265978	0.784809	0.00414448	2646	0.00057309
AusGEM_00104	AusGEM_00114	4761088	629438	0.883233	0.00206482	1439	0.000302242
AusGEM_00104	AusGEM_00116	5048929	385562	0.929053	0.00120876	64	1.2676e-05
AusGEM_00104	AusGEM_00120	4599606	1020994	0.818348	0.00339513	2932	0.000637446
AusGEM_00104	AusGEM_00130	4481135	1338176	0.770046	0.00448915	3785	0.000844652
AusGEM_00104	AusGEM_00139	4667012	853815	0.845347	0.0028235	1936	0.000414826
AusGEM_00104	AusGEM_00140	4670025	850282	0.845972	0.00281057	1914	0.000409848
AusGEM_00104	AusGEM_00141	4670093	850391	0.845957	0.00281088	1916	0.00041027
AusGEM_00104	AusGEM_00142	4670791	856592	0.845028	0.0028301	1917	0.000410423
AusGEM_00104	AusGEM_00180	4471081	1224878	0.784957	0.00414109	2942	0.000658006
AusGEM_00104	AusGEM_00181	4477302	1220039	0.785858	0.00412035	2846	0.000635651
AusGEM_00104	AusGEM_00183	4456090	1123490	0.798643	0.0038299	2576	0.000578085
AusGEM_00104	AusGEM_00184	4454845	1126373	0.798185	0.00384018	2602	0.000584083
AusGEM_00104	AusGEM_00185	4474195	1140404	0.796886	0.00386941	2821	0.000630505
AusGEM_00104	AusGEM_00186	4569119	843740	0.844123	0.00284883	2411	0.000527673
AusGEM_00104	AusGEM_00187	4568410	846360	0.843694	0.00285772	2426	0.000531038
AusGEM_00104	AusGEM_00188	4568849	843607	0.844136	0.00284856	2424	0.000530549
AusGEM_00104	AusGEM_00190	4567685	842606	0.844259	0.00284602	2429	0.000531779
AusGEM_00104	AusGEM_00191	4453250	1126679	0.798084	0.00384246	2630	0.00059058
AusGEM_00104	AusGEM_00192	4454383	1126007	0.798221	0.00383937	2594	0.000582348
AusGEM_00104	AusGEM_00193	4473488	1231477	0.784139	0.00415991	2850	0.000637087
AusGEM_00104	AusGEM_00202	4474472	1139786	0.796984	0.00386721	2824	0.000631136
AusGEM_00104	AusGEM_00203	4474413	1230568	0.784299	0.00415623	2840	0.00063472
AusGEM_00104	AusGEM_00205	4474785	1141101	0.796808	0.00387116	2818	0.000629751
AusGEM_00104	AusGEM_00209	4566662	837741	0.844989	0.00283089	2434	0.000532993
AusGEM_00104	AusGEM_00210	4561209	989874	0.821679	0.00332312	2223	0.000487371
AusGEM_00104	AusGEM_00212	4562481	990265	0.821662	0.00332349	2215	0.000485481
AusGEM_00104	AusGEM_00213	4561608	989782	0.821706	0.00332255	2224	0.000487547
AusGEM_00104	AusGEM_00214	4561463	990606	0.821579	0.00332528	2223	0.000487344
AusGEM_00104	AusGEM_00215	4560807	990402	0.821588	0.00332509	2224	0.000487633
AusGEM_00104	AusGEM_00216	4567937	990589	0.821789	0.00332075	2246	0.000491688
AusGEM_00104	AusGEM_00217	4562532	994269	0.821072	0.00333622	2241	0.000491175
AusGEM_00104	AusGEM_00218	4562618	995974	0.820823	0.0033416	2216	0.000485686
AusGEM_00104	AusGEM_00221	4569423	835623	0.845399	0.00282241	2418	0.00052917
AusGEM_00104	AusGEM_00223	4569511	835624	0.845402	0.00282236	2417	0.000528941
AusGEM_00104	AusGEM_00224	4569132	838619	0.844923	0.00283227	2430	0.00053183
AusGEM_00104	AusGEM_00225	4568094	838764	0.84487	0.00283335	2439	0.000533921
AusGEM_00104	AusGEM_00228	4642356	931409	0.832894	0.0030838	2225	0.000479282
AusGEM_00104	AusGEM_00229	4642144	926328	0.833648	0.00306788	2222	0.000478658
AusGEM_00104	AusGEM_00230	4642180	931289	0.832907	0.00308353	2238	0.000482101
AusGEM_00104	AusGEM_00231	4642032	930543	0.833014	0.00308127	2234	0.000481255
AusGEM_00104	AusGEM_00232	4642178	928131	0.833379	0.00307356	2227	0.000479732
AusGEM_00104	AusGEM_00233	4586996	916401	0.833484	0.00307133	2355	0.000513408
AusGEM_00104	AusGEM_00238	4642045	927032	0.833539	0.00307017	2227	0.000479745
AusGEM_00104	AusGEM_00239	4644724	961699	0.828465	0.00317776	2212	0.000476239
AusGEM_00104	AusGEM_00240	4641928	929034	0.833236	0.00307657	2237	0.000481912
AusGEM_00104	AusGEM_00245	4586896	914854	0.833716	0.00306645	2350	0.000512329
AusGEM_00104	AusGEM_00253	4586898	915013	0.833692	0.00306696	2356	0.000513637
AusGEM_00104	AusGEM_00254	4586695	914131	0.833819	0.00306426	2360	0.000514532
AusGEM_00104	AusGEM_00255	4587264	911626	0.834216	0.00305589	2338	0.000509672
AusGEM_00104	AusGEM_00256	4587217	915211	0.833671	0.00306739	2346	0.000511421
AusGEM_00104	AusGEM_00257	4615024	867106	0.84183	0.00289643	2350	0.000509206
AusGEM_00104	AusGEM_00282	4599152	1236361	0.788132	0.0040682	2656	0.000577498
AusGEM_00104	AusGEM_00286	4615444	972774	0.825924	0.00323198	2377	0.00051501
AusGEM_00104	AusGEM_00287	4615700	973854	0.825773	0.00323523	2389	0.000517581
AusGEM_00104	AusGEM_00288	4614685	975497	0.825498	0.00324109	2386	0.000517045
AusGEM_00104	AusGEM_00289	4616130	971391	0.82615	0.00322715	2366	0.000512551
AusGEM_00104	AusGEM_00293	4599827	1237096	0.788057	0.00406991	2649	0.000575891
AusGEM_00104	AusGEM_00302	4605233	1090873	0.808488	0.00361075	2402	0.000521581
AusGEM_00104	AusGEM_00303	4603834	1087585	0.808908	0.0036015	2421	0.000525866
AusGEM_00104	AusGEM_00305	4605230	1088901	0.808768	0.00360458	2401	0.000521364
AusGEM_00104	AusGEM_00306	4604395	1088568	0.808787	0.00360416	2396	0.000520372
AusGEM_00104	AusGEM_00307	4604619	1134030	0.802387	0.00374609	2392	0.000519478
AusGEM_00104	AusGEM_00315	4602720	1239578	0.787827	0.00407518	2617	0.000568577
AusGEM_00104	AusGEM_00323	4554755	952694	0.827017	0.00320862	2738	0.00060113
AusGEM_00104	AusGEM_00326	4602774	1239379	0.787856	0.00407452	2623	0.000569874
AusGEM_00104	AusGEM_00393	4608075	1301181	0.779806	0.00426023	2680	0.000581588
AusGEM_00104	AusGEM_00401	4570460	980175	0.823412	0.00328583	2840	0.000621382
AusGEM_00104	AusGEM_00411	4421967	875662	0.834707	0.00304556	2121	0.000479651
AusGEM_00104	AusGEM_00452	4607351	1126639	0.803516	0.00372095	2670	0.000579509
AusGEM_00104	AusGEM_00614	4494128	1248110	0.782644	0.00419445	3859	0.000858676
AusGEM_00104	AusGEM_00786	4518839	1020101	0.815831	0.00344981	1866	0.000412938
AusGEM_00104	AusGEM_00908	4583481	1025227	0.817208	0.00341986	2893	0.00063118
AusGEM_00104	AusGEM_00929	4559124	1194158	0.792439	0.00397	3104	0.000680833
AusGEM_00104	AusGEM_01406	4648296	1140079	0.80304	0.00373154	2667	0.000573759
AusGEM_00104	AusGEM_01885	4510685	1134822	0.798987	0.00382217	3993	0.000885231
AusGEM_00104	AusGEM_01903	4500563	1152490	0.79613	0.00388646	4261	0.00094677
AusGEM_00104	AUSMDU00008374	4582974	727232	0.86305	0.00246291	1717	0.000374648
AusGEM_00104	AUSMDU00023223	4453352	1070075	0.806266	0.00365987	2948	0.000661973
AusGEM_00104	AUSMDU00035564	4547651	1306639	0.776807	0.00433014	3028	0.000665838
AusGEM_00104	SRR10065349	4587578	1172465	0.796449	0.00387926	2544	0.000554541
AusGEM_00104	SRR10065351	4588199	1172503	0.796465	0.00387889	2539	0.000553376
AusGEM_00104	SRR10065352	4640526	980988	0.825494	0.00324119	2315	0.000498866
AusGEM_00104	SRR14160928	4428041	1089804	0.802495	0.0037437	3474	0.000784546
AusGEM_00104	SRR7469843	5053637	0	1	-0	0	0
AusGEM_00104	SRR7828747	4549800	1270017	0.781777	0.00421451	2921	0.000642006
AusGEM_00104	TEA_2H_103_1	4483211	1164208	0.793851	0.00393796	3889	0.000867459
AusGEM_00104	TEA_2H_290_1	4625466	873965	0.841081	0.00291204	2545	0.000550215
AusGEM_00104	TEA_2H_434_21	4585311	1088462	0.808159	0.00361801	2650	0.000577932
AusGEM_00104	TEA_B1075	4669701	680608	0.872791	0.00226909	1781	0.000381395
AusGEM_00104	TEA_B1932b	4609775	955416	0.828323	0.00318078	2559	0.000555125
AusGEM_00104	TEA_C1_119	4539498	1100870	0.804823	0.00369188	2954	0.000650733
AusGEM_00104	TEA_C1_123	4601850	922389	0.833029	0.00308095	2015	0.000437867
AusGEM_00104	TEA_C2_100	4589907	995106	0.821826	0.00331997	2677	0.000583236
AusGEM_00104	TEA_C2_102	4596896	989003	0.822946	0.00329584	2647	0.000575823
AusGEM_00104	TEA_C2_103	4615800	896409	0.837378	0.00298943	2356	0.000510421
AusGEM_00104	TEA_C2_106	4490529	1092429	0.804328	0.00370288	2353	0.000523992
AusGEM_00104	TEA_C2_13	4483217	1094819	0.803727	0.00371625	2368	0.000528192
AusGEM_00104	TEA_C2_27	4573567	948658	0.828211	0.00318316	2537	0.000554709
AusGEM_00104	TEA_C2_97	4482934	1320665	0.77244	0.0044326	3824	0.000853013
AusGEM_00104	TEA_C3_65	4533945	992590	0.820396	0.00335082	2605	0.000574555
AusGEM_00104	TEA_C3_70	4584724	922370	0.832512	0.00309187	2352	0.000513008
AusGEM_00104	TEA_C3_72	4574104	1097170	0.806539	0.00365383	2489	0.00054415
AusGEM_00104	TEA_C4_85	4476554	1240600	0.783004	0.00418613	3898	0.000870759
AusGEM_00104	TEA_C4_86	4505630	983739	0.820792	0.00334226	2733	0.000606574
AusGEM_00104	TEA_C4_93	4632412	1026352	0.818626	0.0033891	2591	0.00055932
AusGEM_00104	TEA_C4_94	4476998	1325713	0.771536	0.00445394	3808	0.00085057
AusGEM_00104	TEA_C4_95	4465547	975128	0.820771	0.00334272	2797	0.000626351
AusGEM_00104	TEA_E5261	4505084	1114906	0.801618	0.00376327	3010	0.000668134
AusGEM_00104	TEA_H030	4547486	957402	0.826081	0.00322862	2382	0.000523806
AusGEM_00104	TEA_H561	4614601	778296	0.855681	0.00261168	2224	0.000481948
AusGEM_00105	AusGEM_00106	4622708	1087764	0.809514	0.00358814	2641	0.00057131
AusGEM_00105	AusGEM_00107	4594404	1195880	0.793468	0.00394665	2597	0.000565253
AusGEM_00105	AusGEM_00113	4632259	1384530	0.769889	0.00449286	2616	0.000564735
AusGEM_00105	AusGEM_00114	4795850	708834	0.871231	0.00229992	1649	0.000343839
AusGEM_00105	AusGEM_00116	5131718	368904	0.932934	0.00113912	461	8.98335e-05
AusGEM_00105	AusGEM_00120	4609774	1149578	0.800398	0.00379054	2957	0.000641463
AusGEM_00105	AusGEM_00130	4502044	1445278	0.756987	0.00480202	3946	0.000876491
AusGEM_00105	AusGEM_00139	4673095	990569	0.825101	0.0032496	1994	0.000426698
AusGEM_00105	AusGEM_00140	4675379	988494	0.825474	0.00324162	1972	0.000421784
AusGEM_00105	AusGEM_00141	4675505	988487	0.825479	0.00324151	1973	0.000421987
AusGEM_00105	AusGEM_00142	4676126	994842	0.824573	0.00326092	1972	0.000421717
AusGEM_00105	AusGEM_00180	4537359	1241242	0.7852	0.00413548	3383	0.000745588
AusGEM_00105	AusGEM_00181	4544022	1235519	0.786225	0.00411191	3290	0.000724028
AusGEM_00105	AusGEM_00183	4462188	1260214	0.779775	0.00426095	2609	0.000584691
AusGEM_00105	AusGEM_00184	4461481	1262021	0.779502	0.0042673	2635	0.000590611
AusGEM_00105	AusGEM_00185	4488474	1260766	0.780707	0.0042393	2919	0.000650332
AusGEM_00105	AusGEM_00186	4578811	973276	0.824701	0.00325817	2406	0.000525464
AusGEM_00105	AusGEM_00187	4578834	974432	0.82453	0.00326184	2422	0.000528956
AusGEM_00105	AusGEM_00188	4578493	973239	0.824696	0.00325827	2418	0.000528121
AusGEM_00105	AusGEM_00190	4577568	971760	0.824887	0.00325419	2415	0.000527573
AusGEM_00105	AusGEM_00191	4459749	1262601	0.779356	0.0042707	2668	0.00059824
AusGEM_00105	AusGEM_00192	4460917	1261859	0.779502	0.0042673	2632	0.000590013
AusGEM_00105	AusGEM_00193	4496844	1333685	0.771258	0.00446048	3029	0.000673584
AusGEM_00105	AusGEM_00202	4488552	1260546	0.78074	0.00423854	2915	0.00064943
AusGEM_00105	AusGEM_00203	4497591	1333132	0.771361	0.00445806	3018	0.000671026
AusGEM_00105	AusGEM_00205	4489001	1261589	0.780616	0.00424143	2907	0.000647583
AusGEM_00105	AusGEM_00209	4576436	967113	0.825543	0.00324015	2427	0.000530325
AusGEM_00105	AusGEM_00210	4569537	1122138	0.802846	0.00373587	2295	0.000502239
AusGEM_00105	AusGEM_00212	4570473	1123201	0.802728	0.00373849	2289	0.000500823
AusGEM_00105	AusGEM_00213	4569931	1122056	0.802871	0.00373531	2294	0.000501977
AusGEM_00105	AusGEM_00214	4569807	1122838	0.802756	0.00373786	2293	0.000501772
AusGEM_00105	AusGEM_00215	4569388	1122160	0.802837	0.00373605	2296	0.000502474
AusGEM_00105	AusGEM_00216	4577062	1121259	0.80323	0.00372731	2332	0.000509497
AusGEM_00105	AusGEM_00217	4571918	1124417	0.802607	0.00374119	2322	0.000507883
AusGEM_00105	AusGEM_00218	4570707	1128716	0.80196	0.00375563	2288	0.000500579
AusGEM_00105	AusGEM_00221	4578650	966089	0.825765	0.00323539	2409	0.000526138
AusGEM_00105	AusGEM_00223	4578754	966058	0.825773	0.00323522	2408	0.000525907
AusGEM_00105	AusGEM_00224	4579374	967055	0.825644	0.00323798	2420	0.000528457
AusGEM_00105	AusGEM_00225	4578469	966934	0.825633	0.00323821	2431	0.000530964
AusGEM_00105	AusGEM_00228	4651841	1061359	0.814227	0.00348479	2303	0.000495073
AusGEM_00105	AusGEM_00229	4651421	1056694	0.814879	0.00347057	2294	0.000493183
AusGEM_00105	AusGEM_00230	4652987	1058595	0.814658	0.00347537	2314	0.000497315
AusGEM_00105	AusGEM_00231	4652523	1058481	0.814659	0.00347535	2312	0.000496935
AusGEM_00105	AusGEM_00232	4651314	1058779	0.814578	0.00347713	2309	0.000496419
AusGEM_00105	AusGEM_00233	4595239	1048835	0.814171	0.00348602	2430	0.000528808
AusGEM_00105	AusGEM_00238	4651442	1057158	0.814813	0.003472	2304	0.00049533
AusGEM_00105	AusGEM_00239	4653363	1093341	0.809745	0.00358306	2286	0.000491258
AusGEM_00105	AusGEM_00240	4651451	1058908	0.814564	0.00347744	2306	0.000495759
AusGEM_00105	AusGEM_00245	4596646	1044274	0.814875	0.00347064	2418	0.000526036
AusGEM_00105	AusGEM_00253	4595330	1047069	0.814428	0.00348039	2425	0.00052771
AusGEM_00105	AusGEM_00254	4594975	1046491	0.8145	0.00347882	2427	0.000528186
AusGEM_00105	AusGEM_00255	4595164	1044746	0.814758	0.00347319	2406	0.000523594
AusGEM_00105	AusGEM_00256	4595562	1047441	0.814382	0.0034814	2414	0.000525289
AusGEM_00105	AusGEM_00257	4624657	996760	0.822685	0.00330146	2397	0.000518309
AusGEM_00105	AusGEM_00282	4612286	1359013	0.772409	0.00443334	2619	0.000567831
AusGEM_00105	AusGEM_00286	4621657	1109268	0.806442	0.00365598	2422	0.000524054
AusGEM_00105	AusGEM_00287	4621927	1110320	0.806303	0.00365906	2435	0.000526837
AusGEM_00105	AusGEM_00288	4621053	1111681	0.806082	0.00366395	2435	0.000526936
AusGEM_00105	AusGEM_00289	4621997	1108577	0.80655	0.00365358	2415	0.000522501
AusGEM_00105	AusGEM_00293	4612802	1360066	0.772293	0.00443608	2614	0.000566684
AusGEM_00105	AusGEM_00302	4612684	1224891	0.790171	0.0040216	2430	0.000526808
AusGEM_00105	AusGEM_00303	4611165	1221843	0.790529	0.00401344	2448	0.000530885
AusGEM_00105	AusGEM_00305	4612615	1223051	0.790418	0.00401598	2428	0.000526383
AusGEM_00105	AusGEM_00306	4612481	1221316	0.790648	0.00401073	2424	0.000525531
AusGEM_00105	AusGEM_00307	4611906	1268376	0.7843	0.00415621	2418	0.000524295
AusGEM_00105	AusGEM_00315	4615340	1363258	0.771977	0.00444352	2582	0.000559439
AusGEM_00105	AusGEM_00323	4575291	1060542	0.811822	0.00353743	2592	0.000566521
AusGEM_00105	AusGEM_00326	4615312	1363223	0.77198	0.00444344	2589	0.000560959
AusGEM_00105	AusGEM_00393	4685187	1295877	0.783337	0.00417844	3005	0.000641383
AusGEM_00105	AusGEM_00401	4651362	967291	0.827843	0.00319101	3076	0.000661312
AusGEM_00105	AusGEM_00411	4421275	1025966	0.811654	0.0035411	2147	0.000485607
AusGEM_00105	AusGEM_00452	4618092	1254077	0.786437	0.00410705	2636	0.000570799
AusGEM_00105	AusGEM_00614	4520447	1344392	0.770771	0.004472	3942	0.000872038
AusGEM_00105	AusGEM_00786	4518492	1169715	0.794361	0.00392641	1892	0.000418724
AusGEM_00105	AusGEM_00908	4623934	1093241	0.80878	0.00360432	3035	0.000656368
AusGEM_00105	AusGEM_00929	4646482	1168362	0.799073	0.00382025	3519	0.000757347
AusGEM_00105	AusGEM_01406	4687646	1210299	0.794793	0.00391665	2898	0.000618221
AusGEM_00105	AusGEM_01885	4540887	1223338	0.787771	0.00407647	4072	0.000896741
AusGEM_00105	AusGEM_01903	4530660	1241216	0.784954	0.00414114	4345	0.000959021
AusGEM_00105	AUSMDU00008374	4603864	834372	0.846573	0.00279817	1783	0.000387283
AusGEM_00105	AUSMDU00023223	4468319	1189061	0.789821	0.00402959	3026	0.000677212
AusGEM_00105	AUSMDU00035564	4579027	1392807	0.766771	0.00456689	3183	0.000695126
AusGEM_00105	SRR10065349	4656926	1182689	0.797471	0.00385623	2941	0.000631532
AusGEM_00105	SRR10065351	4657736	1182349	0.797546	0.00385455	2926	0.000628202
AusGEM_00105	SRR10065352	4726744	957472	0.831556	0.00311211	2791	0.00059047
AusGEM_00105	SRR14160928	4445987	1202832	0.787065	0.00409264	3504	0.000788126
AusGEM_00105	SRR7469843	5047606	160982	0.969093	0.00051034	77	1.52548e-05
AusGEM_00105	SRR7828747	4587055	1344427	0.77334	0.00441141	3079	0.000671237
AusGEM_00105	TEA_2H_103_1	4511706	1256138	0.782217	0.00420432	3964	0.000878603
AusGEM_00105	TEA_2H_290_1	4696406	881005	0.842041	0.00289206	2945	0.000627075
AusGEM_00105	TEA_2H_434_21	4596133	1215738	0.790818	0.00400686	2619	0.000569827
AusGEM_00105	TEA_B1075	4678672	811586	0.852177	0.00268308	1781	0.000380664
AusGEM_00105	TEA_B1932b	4616864	1090158	0.80898	0.00359992	2587	0.000560337
AusGEM_00105	TEA_C1_119	4554916	1218954	0.788884	0.00405098	3023	0.000663679
AusGEM_00105	TEA_C1_123	4611340	1052329	0.814197	0.00348545	2059	0.000446508
AusGEM_00105	TEA_C2_100	4601084	1121672	0.803998	0.00371022	2641	0.000573995
AusGEM_00105	TEA_C2_102	4607939	1115837	0.805052	0.00368679	2612	0.000566848
AusGEM_00105	TEA_C2_103	4634397	1008135	0.821333	0.00333059	2494	0.00053815
AusGEM_00105	TEA_C2_106	4493227	1235953	0.784271	0.00415689	2408	0.000535918
AusGEM_00105	TEA_C2_13	4486014	1238145	0.783698	0.00417009	2421	0.000539677
AusGEM_00105	TEA_C2_27	4599203	1046306	0.814666	0.00347521	2627	0.000571186
AusGEM_00105	TEA_C2_97	4504307	1426839	0.759433	0.00474283	3986	0.000884931
AusGEM_00105	TEA_C3_65	4541827	1125746	0.801371	0.00376878	2687	0.000591612
AusGEM_00105	TEA_C3_70	4598414	1043910	0.814986	0.00346823	2353	0.000511698
AusGEM_00105	TEA_C3_72	4645202	1103894	0.807988	0.00362179	2875	0.000618918
AusGEM_00105	TEA_C4_85	4496892	1348844	0.76926	0.00450775	3977	0.000884389
AusGEM_00105	TEA_C4_86	4517951	1108017	0.803053	0.00373125	2668	0.000590533
AusGEM_00105	TEA_C4_93	4642828	1154440	0.800865	0.00378009	2655	0.00057185
AusGEM_00105	TEA_C4_94	4499341	1429947	0.758833	0.00475731	3976	0.000883685
AusGEM_00105	TEA_C4_95	4481014	1093114	0.803895	0.0037125	2867	0.000639811
AusGEM_00105	TEA_E5261	4585464	1103066	0.806089	0.00366378	3434	0.000748888
AusGEM_00105	TEA_H030	4573610	1054074	0.812698	0.00351821	2511	0.000549019
AusGEM_00105	TEA_H561	4623622	909174	0.835675	0.00302517	2302	0.000497878
AusGEM_00106	AusGEM_00107	5078294	156166	0.970166	0.000492219	105	2.06762e-05
AusGEM_00106	AusGEM_00113	5123627	329860	0.939514	0.00102203	106	2.06885e-05
AusGEM_00106	AusGEM_00114	4574722	1079156	0.80913	0.0035966	2991	0.00065381
AusGEM_00106	AusGEM_00116	4633053	1294300	0.781639	0.00421769	2758	0.000595288
AusGEM_00106	AusGEM_00120	4562626	1171940	0.795636	0.0038976	3253	0.000712967
AusGEM_00106	AusGEM_00130	4568755	1239922	0.78654	0.0041047	3281	0.000718139
AusGEM_00106	AusGEM_00139	4579235	1106355	0.805411	0.00367883	2571	0.000561447
AusGEM_00106	AusGEM_00140	4582136	1103046	0.805979	0.00366624	2544	0.0005552
AusGEM_00106	AusGEM_00141	4582292	1102979	0.805994	0.00366591	2544	0.000555181
AusGEM_00106	AusGEM_00142	4582712	1109736	0.805051	0.00368681	2548	0.000556003
AusGEM_00106	AusGEM_00180	4587389	1069248	0.810975	0.00355602	2317	0.00050508
AusGEM_00106	AusGEM_00181	4593265	1065099	0.811766	0.00353866	2211	0.000481357
AusGEM_00106	AusGEM_00183	4573483	965690	0.825662	0.0032376	1931	0.000422217
AusGEM_00106	AusGEM_00184	4572530	967989	0.825289	0.00324557	1957	0.000427991
AusGEM_00106	AusGEM_00185	4590625	984530	0.823408	0.00328593	2198	0.000478802
AusGEM_00106	AusGEM_00186	4594728	869508	0.840873	0.00291637	1837	0.000399806
AusGEM_00106	AusGEM_00187	4594362	871442	0.840565	0.00292279	1842	0.000400926
AusGEM_00106	AusGEM_00188	4594159	869973	0.840785	0.00291821	1851	0.000402903
AusGEM_00106	AusGEM_00190	4593036	868890	0.840919	0.00291541	1848	0.000402348
AusGEM_00106	AusGEM_00191	4571423	967319	0.825354	0.00324418	1980	0.000433126
AusGEM_00106	AusGEM_00192	4572584	966591	0.825499	0.00324108	1944	0.000425143
AusGEM_00106	AusGEM_00193	4588590	1078259	0.809725	0.00358349	2224	0.00048468
AusGEM_00106	AusGEM_00202	4590212	985292	0.823282	0.00328863	2191	0.00047732
AusGEM_00106	AusGEM_00203	4589741	1076898	0.809958	0.00357836	2202	0.000479766
AusGEM_00106	AusGEM_00205	4590176	987305	0.822984	0.00329504	2191	0.000477324
AusGEM_00106	AusGEM_00209	4593516	861019	0.842146	0.00288986	1858	0.000404483
AusGEM_00106	AusGEM_00210	4543745	1101788	0.804839	0.00369152	3086	0.000679175
AusGEM_00106	AusGEM_00212	4545198	1101817	0.804885	0.0036905	3079	0.000677418
AusGEM_00106	AusGEM_00213	4544210	1101564	0.804887	0.00369046	3083	0.000678446
AusGEM_00106	AusGEM_00214	4544076	1102366	0.804768	0.0036931	3087	0.000679346
AusGEM_00106	AusGEM_00215	4543831	1101340	0.804906	0.00369004	3087	0.000679383
AusGEM_00106	AusGEM_00216	4549040	1105369	0.804512	0.00369879	3107	0.000683001
AusGEM_00106	AusGEM_00217	4544400	1107519	0.804045	0.00370916	3094	0.000680838
AusGEM_00106	AusGEM_00218	4545235	1107726	0.804045	0.00370917	3078	0.000677193
AusGEM_00106	AusGEM_00221	4595757	859941	0.842377	0.00288505	1834	0.000399064
AusGEM_00106	AusGEM_00223	4595779	860074	0.842358	0.00288547	1832	0.000398627
AusGEM_00106	AusGEM_00224	4595020	863829	0.841756	0.00289798	1846	0.000401739
AusGEM_00106	AusGEM_00225	4594455	863028	0.841863	0.00289575	1845	0.000401571
AusGEM_00106	AusGEM_00228	4655251	982605	0.825713	0.0032365	2687	0.000577198
AusGEM_00106	AusGEM_00229	4655296	977010	0.826535	0.00321893	2680	0.000575688
AusGEM_00106	AusGEM_00230	4655271	982093	0.825789	0.00323488	2692	0.000578269
AusGEM_00106	AusGEM_00231	4655341	980911	0.825964	0.00323113	2687	0.000577187
AusGEM_00106	AusGEM_00232	4655184	979105	0.826224	0.00322557	2684	0.000576562
AusGEM_00106	AusGEM_00233	4545100	1077179	0.808409	0.0036125	3376	0.000742778
AusGEM_00106	AusGEM_00238	4655420	977268	0.826501	0.00321966	2682	0.000576103
AusGEM_00106	AusGEM_00239	4657066	1014001	0.821198	0.00333351	2667	0.000572678
AusGEM_00106	AusGEM_00240	4654836	980204	0.826052	0.00322924	2690	0.000577894
AusGEM_00106	AusGEM_00245	4544864	1075904	0.808584	0.00360863	3378	0.000743257
