Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_01712	TEA_GNB_2781	4779425	958733	0.83292	0.00308326	2508	0.000524749
AusGEM_01712	TEA_GNB_2809	4767281	881152	0.844001	0.00285136	2126	0.000445957
AusGEM_01712	TEA_GNB_2838	4677213	985918	0.825906	0.00323237	2826	0.000604206
AusGEM_01712	TEA_GNB_3697	4818217	830129	0.853032	0.00266563	1200	0.000249055
AusGEM_01713	AusGEM_01714	4546221	1263891	0.782467	0.00419854	2765	0.000608197
AusGEM_01713	AusGEM_01924	5089235	350301	0.935601	0.00109151	164	3.22249e-05
AusGEM_01713	AusGEM_01981	5051837	464008	0.915877	0.00144843	246	4.86952e-05
AusGEM_01713	AusGEM_01982	5051592	464988	0.915711	0.00145149	259	5.1271e-05
AusGEM_01713	AusGEM_02031	4874405	647417	0.882753	0.00207412	1548	0.000317577
AusGEM_01713	AusGEM_02032	4875073	651495	0.882116	0.0020865	1550	0.000317944
AusGEM_01713	AusGEM_02042	4897221	645933	0.883472	0.00206017	1625	0.000331821
AusGEM_01713	AusGEM_02045	5057402	202860	0.961435	0.000640558	308	6.09008e-05
AusGEM_01713	AUSMDU00004542	4910102	931552	0.840533	0.00292346	2154	0.000438687
AusGEM_01713	AUSMDU00004893	4885978	756326	0.865954	0.00240479	1748	0.000357758
AusGEM_01713	AUSMDU00005005	4823205	964875	0.8333	0.00307523	2673	0.000554196
AusGEM_01713	AUSMDU00008513	4693700	1213365	0.794591	0.00392122	3315	0.000706266
AusGEM_01713	AUSMDU00008551	4848589	857507	0.849721	0.00273339	2132	0.000439716
AusGEM_01713	AUSMDU00008595	4779211	790179	0.858121	0.00256222	2854	0.00059717
AusGEM_01713	AUSMDU00008625	4860906	796112	0.85927	0.00253899	2620	0.000538994
AusGEM_01713	AUSMDU00008638	5111848	314460	0.942049	0.00097724	128	2.50399e-05
AusGEM_01713	AUSMDU00008644	4731344	1069911	0.815573	0.00345544	4064	0.000858953
AusGEM_01713	AUSMDU00009504	4634031	1096235	0.808694	0.00360621	4065	0.000877206
AusGEM_01713	AUSMDU00010596	4884461	762090	0.865034	0.00242317	2176	0.000445494
AusGEM_01713	AUSMDU00010606	5078715	284872	0.946888	0.000892245	127	2.50063e-05
AusGEM_01713	AUSMDU00011325	4541931	1280457	0.78008	0.00425386	5035	0.00110856
AusGEM_01713	AUSMDU00011355	4950975	593533	0.892951	0.00187785	358	7.2309e-05
AusGEM_01713	AUSMDU00011370	4772173	926286	0.83745	0.00298792	3888	0.000814723
AusGEM_01713	AUSMDU00011818	4878109	748085	0.867035	0.00238323	1986	0.000407125
AusGEM_01713	AUSMDU00011888	4737256	874674	0.84414	0.00284847	3010	0.000635389
AusGEM_01713	AUSMDU00012378	4877314	749652	0.866775	0.00238842	1992	0.000408422
AusGEM_01713	AUSMDU00013459	4652216	1019156	0.820298	0.00335292	3881	0.000834226
AusGEM_01713	AUSMDU00013702	5086752	223994	0.957823	0.000702533	138	2.71293e-05
AusGEM_01713	AUSMDU00014655	4643225	958745	0.828856	0.00316943	2421	0.000521405
AusGEM_01713	AUSMDU00014721	4757499	972265	0.830313	0.00313846	2093	0.000439937
AusGEM_01713	AUSMDU00015262	4853083	765037	0.863827	0.00244734	1712	0.000352765
AusGEM_01713	AUSMDU00015543	4881959	841467	0.852978	0.00266671	2628	0.000538309
AusGEM_01713	AUSMDU00015560	4814504	881326	0.845268	0.00282512	612	0.000127116
AusGEM_01713	AUSMDU00015584	5026694	479310	0.912948	0.00150241	465	9.25061e-05
AusGEM_01713	AUSMDU00015623	4899846	668315	0.879976	0.00212815	1604	0.000327357
AusGEM_01713	AUSMDU00015685	5045276	377864	0.930324	0.00118591	352	6.97682e-05
AusGEM_01713	AUSMDU00015757	4701537	1227427	0.792978	0.00395776	3626	0.000771237
AusGEM_01713	AUSMDU00016001	4861269	863949	0.849098	0.00274618	2548	0.000524143
AusGEM_01713	AUSMDU00016434	4801800	1006672	0.826689	0.00321563	3513	0.000731601
AusGEM_01713	AUSMDU00016535	4699765	1193594	0.797468	0.0038563	3846	0.000818339
AusGEM_01713	AUSMDU00017113	4977310	440149	0.918754	0.00139568	522	0.000104876
AusGEM_01713	AUSMDU00017118	4681995	1216245	0.793795	0.00393923	3477	0.000742632
AusGEM_01713	AUSMDU00017148	5159167	135948	0.974326	0.000422237	138	2.67485e-05
AusGEM_01713	AUSMDU00017250	5159193	135258	0.974453	0.000420106	126	2.44224e-05
AusGEM_01713	AUSMDU00017266	4708959	1219572	0.794288	0.00392808	2790	0.000592488
AusGEM_01713	AUSMDU00017270	4907709	793771	0.860778	0.00250858	1813	0.000369419
AusGEM_01713	AUSMDU00017422	4792848	942683	0.835642	0.00302588	2954	0.000616335
AusGEM_01713	AUSMDU00017961	4764288	897635	0.841461	0.00290412	3743	0.000785637
AusGEM_01713	AUSMDU00018824	5023323	519293	0.906309	0.0016257	1316	0.000261978
AusGEM_01713	AUSMDU00018869	4803307	922488	0.838889	0.00295778	2396	0.000498823
AusGEM_01713	AUSMDU00019050	4667786	967082	0.828375	0.00317966	2837	0.000607783
AusGEM_01713	AUSMDU00019331	4928521	567975	0.896666	0.00180717	1935	0.000392613
AusGEM_01713	AUSMDU00019339	5078327	285676	0.946742	0.000894797	135	2.65836e-05
AusGEM_01713	AUSMDU00019916	4726497	887150	0.841965	0.00289362	2512	0.000531472
AusGEM_01713	AUSMDU00020288	4794139	1013580	0.825477	0.00324155	2814	0.000586967
AusGEM_01713	AUSMDU00021465	4704463	1054070	0.816955	0.00342536	3568	0.000758429
AusGEM_01713	AUSMDU00021633	4641796	1336460	0.776447	0.00433856	3315	0.000714163
AusGEM_01713	AUSMDU00022272	4641214	1433604	0.764009	0.00463283	3644	0.000785139
AusGEM_01713	AUSMDU00022362	4873504	742526	0.867785	0.00236831	2997	0.000614958
AusGEM_01713	AUSMDU00022564	4992335	549125	0.900906	0.00172702	1586	0.000317687
AusGEM_01713	AUSMDU00022676	4897723	914602	0.842644	0.00287951	1580	0.000322599
AusGEM_01713	AUSMDU00023161	4790588	1045576	0.820845	0.00334111	3574	0.000746046
AusGEM_01713	AUSMDU00023209	4684316	1101101	0.809676	0.00358456	3795	0.00081015
AusGEM_01713	AUSMDU00023404	4783424	989006	0.828667	0.00317345	2013	0.000420828
AusGEM_01713	AUSMDU00024594	4636398	1036493	0.81729	0.00341808	4018	0.000866621
AusGEM_01713	AUSMDU00024937	4546715	1240675	0.785624	0.00412572	4300	0.000945738
AusGEM_01713	AUSMDU00026895	4799796	1050148	0.820486	0.00334887	2621	0.000546065
AusGEM_01713	AUSMDU00027305	4800176	898624	0.842313	0.00288639	2025	0.00042186
AusGEM_01713	AUSMDU00034389	4971689	520078	0.905299	0.00164458	591	0.000118873
AusGEM_01713	AUSMDU00036295	4781383	945972	0.834833	0.00304291	2862	0.000598572
AusGEM_01713	AUSMDU00036798	4633336	1074895	0.811694	0.00354023	4077	0.000879928
AusGEM_01713	AUSMDU00037976	4774515	917591	0.838796	0.00295973	2067	0.000432924
AusGEM_01713	AUSMDU00040707	4917306	614202	0.888963	0.00195421	696	0.000141541
AusGEM_01713	AUSMDU00040769	4690596	1061833	0.815411	0.00345895	1977	0.000421482
AusGEM_01713	AUSMDU00044332	4810419	866984	0.847292	0.00278334	3319	0.000689961
AusGEM_01713	AUSMDU00048973	4758528	966548	0.831173	0.00312022	3399	0.000714297
AusGEM_01713	AUSMDU00061730	4671828	1086838	0.811269	0.00354955	3880	0.00083051
AusGEM_01713	AUSMDU00062657	4603575	1177041	0.796381	0.00388078	4417	0.000959472
AusGEM_01713	AUSMDU00067157	4979821	542104	0.901827	0.00170969	472	9.47825e-05
AusGEM_01713	AUSMDU00067741	4977645	557780	0.899234	0.00175855	304	6.10731e-05
AusGEM_01713	AUSMDU00070162	4922064	737685	0.869661	0.00233102	1754	0.000356355
AusGEM_01713	ERR4254600	4891074	734513	0.869434	0.00233554	3048	0.000623176
AusGEM_01713	ERR5355635	4970240	501736	0.908308	0.00158844	1513	0.000304412
AusGEM_01713	ERR5355839	4884418	771726	0.86356	0.0024527	2409	0.000493201
AusGEM_01713	ERR5355865	4472437	1522016	0.746096	0.00506891	4894	0.00109426
AusGEM_01713	SRR11094176	5043644	270291	0.949135	0.000852985	146	2.89473e-05
AusGEM_01713	SRR11094231	4778683	767028	0.86169	0.00249023	2366	0.000495115
AusGEM_01713	SRR11341606	4486349	1340349	0.769964	0.00449108	3548	0.000790844
AusGEM_01713	SRR11341625	4811372	707986	0.871727	0.00229011	1639	0.000340651
AusGEM_01713	SRR4067469	4424647	1496409	0.747273	0.00503979	4563	0.00103127
AusGEM_01713	SRR4241831	4890943	734801	0.869386	0.00233648	3052	0.000624011
AusGEM_01713	SRR4241832	4428894	1469987	0.750802	0.0049529	4625	0.00104428
AusGEM_01713	SRR4241835	4801912	988616	0.82927	0.00316062	3496	0.000728043
AusGEM_01713	SRR4241836	4856443	871799	0.847807	0.00277273	2954	0.000608264
AusGEM_01713	SRR4241837	4895405	700163	0.874872	0.0022281	2299	0.000469624
AusGEM_01713	SRR4241839	4774728	839967	0.850398	0.00271949	2496	0.000522752
AusGEM_01713	SRR6456001	4823689	839777	0.85172	0.00269242	2901	0.000601407
AusGEM_01713	SRR6456037	4554418	1215171	0.789383	0.00403958	2846	0.000624888
AusGEM_01713	SRR7724561	4814213	766153	0.862706	0.00246983	2492	0.000517634
AusGEM_01713	SRR7724579	4889477	586078	0.892965	0.00187759	2022	0.000413541
AusGEM_01713	SRR7724799	4891662	709273	0.873365	0.00225776	2234	0.000456696
AusGEM_01713	TEA_12_GNB_311	4792088	999477	0.827425	0.00319991	3504	0.000731205
AusGEM_01713	TEA_30_1_R8	4423899	1508548	0.745712	0.00507841	4644	0.00104975
AusGEM_01713	TEA_GNB_2781	4890355	709819	0.873251	0.00226002	2254	0.000460907
AusGEM_01713	TEA_GNB_2809	4770355	847950	0.849074	0.00274667	2453	0.000514217
AusGEM_01713	TEA_GNB_2838	4716561	880168	0.842735	0.00287762	3270	0.000693302
AusGEM_01713	TEA_GNB_3697	4828017	783475	0.86038	0.0025166	1829	0.00037883
AusGEM_01714	AusGEM_01924	4533991	1397922	0.764339	0.00462494	2639	0.000582048
AusGEM_01714	AusGEM_01981	4540924	1422967	0.761403	0.00469535	2730	0.000601199
AusGEM_01714	AusGEM_01982	4541225	1422855	0.761429	0.00469472	2727	0.000600499
AusGEM_01714	AusGEM_02031	4557432	1218496	0.789039	0.00404745	2796	0.000613503
AusGEM_01714	AusGEM_02032	4557513	1223748	0.788325	0.00406378	2804	0.000615248
AusGEM_01714	AusGEM_02042	4574587	1228334	0.788325	0.00406378	2873	0.000628035
AusGEM_01714	AusGEM_02045	4517323	1220151	0.787337	0.00408642	2500	0.000553425
AusGEM_01714	AUSMDU00004542	4522921	1643047	0.73353	0.00538386	3418	0.000755706
AusGEM_01714	AUSMDU00004893	4575441	1314533	0.776819	0.00432986	2815	0.000615241
AusGEM_01714	AUSMDU00005005	4534746	1478926	0.754073	0.00487289	3802	0.000838415
AusGEM_01714	AUSMDU00008513	4532617	1472664	0.754772	0.00485585	3814	0.000841456
AusGEM_01714	AUSMDU00008551	4524881	1442056	0.758326	0.00476959	3210	0.000709411
AusGEM_01714	AUSMDU00008595	4446115	1393504	0.761371	0.00469613	4166	0.000936998
AusGEM_01714	AUSMDU00008625	4506116	1442825	0.757465	0.00479042	3820	0.000847737
AusGEM_01714	AUSMDU00008638	4526306	1422677	0.760854	0.00470857	2781	0.000614408
AusGEM_01714	AUSMDU00008644	4360594	1748544	0.713782	0.00589461	4999	0.0011464
AusGEM_01714	AUSMDU00009504	4287407	1726616	0.712902	0.00591785	4653	0.00108527
AusGEM_01714	AUSMDU00010596	4583000	1302145	0.77874	0.00428503	2891	0.00063081
AusGEM_01714	AUSMDU00010606	4539780	1299875	0.777406	0.00431615	2724	0.000600029
AusGEM_01714	AUSMDU00011325	4226032	1849388	0.695595	0.00638304	5906	0.00139753
AusGEM_01714	AUSMDU00011355	4538814	1354988	0.7701	0.00448787	2717	0.000598615
AusGEM_01714	AUSMDU00011370	4506415	1394935	0.763624	0.00464203	4473	0.000992585
AusGEM_01714	AUSMDU00011818	4577792	1285852	0.780708	0.0042393	3059	0.000668226
AusGEM_01714	AUSMDU00011888	4416056	1454207	0.752276	0.0049168	4151	0.000939979
AusGEM_01714	AUSMDU00012378	4577780	1285853	0.780707	0.00423931	3066	0.000669757
AusGEM_01714	AUSMDU00013459	4282796	1695129	0.716435	0.00582484	4655	0.00108691
AusGEM_01714	AUSMDU00013702	4540136	1254359	0.783526	0.00417407	2754	0.00060659
AusGEM_01714	AUSMDU00014655	4455543	1271242	0.778018	0.00430185	3625	0.000813593
AusGEM_01714	AUSMDU00014721	4616800	1190796	0.794959	0.0039129	2369	0.000513126
AusGEM_01714	AUSMDU00015262	4566125	1276086	0.781575	0.00421919	2835	0.000620877
AusGEM_01714	AUSMDU00015543	4545755	1451008	0.758035	0.00477663	3463	0.00076181
AusGEM_01714	AUSMDU00015560	4502516	1442435	0.757368	0.00479277	2849	0.000632757
AusGEM_01714	AUSMDU00015584	4544218	1381395	0.766877	0.00456436	2830	0.000622769
AusGEM_01714	AUSMDU00015623	4572596	1259948	0.78398	0.0041636	2855	0.000624372
AusGEM_01714	AUSMDU00015685	4510776	1383997	0.765216	0.00460396	2757	0.000611203
AusGEM_01714	AUSMDU00015757	4429762	1708110	0.72171	0.00568719	4164	0.000940005
AusGEM_01714	AUSMDU00016001	4553371	1416878	0.762677	0.00466475	3215	0.00070607
AusGEM_01714	AUSMDU00016434	4490897	1565611	0.741499	0.00518323	4097	0.00091229
AusGEM_01714	AUSMDU00016535	4410811	1708635	0.720786	0.00571119	5011	0.00113607
AusGEM_01714	AUSMDU00017113	4556544	1218814	0.788963	0.00404919	2744	0.000602211
AusGEM_01714	AUSMDU00017118	4433190	1650988	0.728642	0.00550843	4113	0.000927774
AusGEM_01714	AUSMDU00017148	4545154	1301107	0.777446	0.0043152	2801	0.000616261
AusGEM_01714	AUSMDU00017250	4545141	1300495	0.777527	0.00431331	2790	0.000613842
AusGEM_01714	AUSMDU00017266	4493723	1587177	0.73899	0.00524608	3688	0.0008207
AusGEM_01714	AUSMDU00017270	4655700	1234922	0.790358	0.00401735	2347	0.000504113
AusGEM_01714	AUSMDU00017422	4462438	1540636	0.743359	0.00513687	4026	0.000902197
AusGEM_01714	AUSMDU00017961	4508600	1346144	0.770076	0.00448842	4454	0.00098789
AusGEM_01714	AUSMDU00018824	4604904	1293264	0.780735	0.00423867	2519	0.000547026
AusGEM_01714	AUSMDU00018869	4586057	1294121	0.779918	0.00425763	2862	0.000624066
AusGEM_01714	AUSMDU00019050	4449783	1340221	0.768528	0.00452511	3874	0.000870604
AusGEM_01714	AUSMDU00019331	4588014	1186122	0.79458	0.00392146	3233	0.000704662
AusGEM_01714	AUSMDU00019339	4538889	1301685	0.777131	0.00432257	2726	0.000600588
AusGEM_01714	AUSMDU00019916	4526763	1223751	0.787193	0.00408971	3050	0.000673771
AusGEM_01714	AUSMDU00020288	4566986	1405019	0.764732	0.00461552	3453	0.000756079
AusGEM_01714	AUSMDU00021465	4336843	1726443	0.715263	0.00585563	5217	0.00120295
AusGEM_01714	AUSMDU00021633	4510768	1535649	0.746023	0.00507071	3944	0.000874352
AusGEM_01714	AUSMDU00022272	4323449	2006267	0.68304	0.00673085	5176	0.00119719
AusGEM_01714	AUSMDU00022362	4444511	1537645	0.742961	0.00514676	3965	0.000892112
AusGEM_01714	AUSMDU00022564	4613735	1243458	0.787704	0.00407799	2491	0.00053991
AusGEM_01714	AUSMDU00022676	4629283	1388615	0.769252	0.00450794	2400	0.000518439
AusGEM_01714	AUSMDU00023161	4493254	1577377	0.740163	0.00521667	4081	0.00090825
AusGEM_01714	AUSMDU00023209	4342149	1722568	0.715969	0.00583707	5113	0.00117753
AusGEM_01714	AUSMDU00023404	4637431	1218125	0.791971	0.00398063	2588	0.000558068
AusGEM_01714	AUSMDU00024594	4289356	1667710	0.720045	0.00573048	4667	0.00108804
AusGEM_01714	AUSMDU00024937	4287149	1696940	0.716425	0.00582511	4639	0.00108207
AusGEM_01714	AUSMDU00026895	4526754	1533365	0.746974	0.00504718	3795	0.000838349
AusGEM_01714	AUSMDU00027305	4631768	1172573	0.797983	0.00384471	2620	0.000565659
AusGEM_01714	AUSMDU00034389	4536017	1328555	0.773461	0.00440858	2742	0.000604495
AusGEM_01714	AUSMDU00036295	4460774	1524323	0.745314	0.0050883	3954	0.000886393
AusGEM_01714	AUSMDU00036798	4288056	1702588	0.715792	0.00584171	4656	0.00108581
AusGEM_01714	AUSMDU00037976	4614092	1175570	0.796954	0.00386788	2497	0.000541168
AusGEM_01714	AUSMDU00040707	4513207	1359533	0.768501	0.00452576	2736	0.000606221
AusGEM_01714	AUSMDU00040769	4463986	1452186	0.75454	0.00486151	3261	0.000730513
AusGEM_01714	AUSMDU00044332	4478976	1467003	0.753278	0.00489228	4124	0.000920746
AusGEM_01714	AUSMDU00048973	4474861	1471015	0.752599	0.00490888	4072	0.000909972
AusGEM_01714	AUSMDU00061730	4380779	1606069	0.731734	0.0054295	4940	0.00112765
AusGEM_01714	AUSMDU00062657	4327978	1665368	0.722131	0.00567627	4856	0.001122
AusGEM_01714	AUSMDU00067157	4543392	1352095	0.770656	0.00447471	2745	0.000604174
AusGEM_01714	AUSMDU00067741	4513428	1423347	0.760249	0.00472314	2821	0.000625024
AusGEM_01714	AUSMDU00070162	4533008	1452930	0.757276	0.004795	3045	0.000671739
AusGEM_01714	ERR4254600	4466107	1521580	0.745882	0.00507421	3995	0.000894515
AusGEM_01714	ERR5355635	4575258	1228833	0.788282	0.00406477	2906	0.000635155
AusGEM_01714	ERR5355839	4579063	1319569	0.776292	0.00434216	3269	0.000713902
AusGEM_01714	ERR5355865	4564552	1274919	0.781672	0.00421694	2958	0.000648037
AusGEM_01714	SRR11094176	4577032	1140648	0.800505	0.00378814	2636	0.000575919
AusGEM_01714	SRR11094231	4548819	1163889	0.796263	0.00388345	3285	0.000722165
AusGEM_01714	SRR11341606	4695128	859924	0.8452	0.00282654	2331	0.000496472
AusGEM_01714	SRR11341625	4561432	1144999	0.799349	0.00381403	2724	0.000597181
AusGEM_01714	SRR4067469	4639051	1004734	0.821975	0.00331675	3422	0.000737651
AusGEM_01714	SRR4241831	4466003	1521814	0.745848	0.00507505	3998	0.000895208
AusGEM_01714	SRR4241832	4560342	1144224	0.79942	0.00381246	2894	0.000634602
AusGEM_01714	SRR4241835	4469970	1589633	0.737667	0.00527932	4097	0.000916561
AusGEM_01714	SRR4241836	4467658	1586502	0.737948	0.00527224	4265	0.000954639
AusGEM_01714	SRR4241837	4564648	1298810	0.778491	0.00429084	3246	0.000711117
AusGEM_01714	SRR4241839	4547386	1231784	0.786858	0.00409739	3070	0.000675113
AusGEM_01714	SRR6456001	4457784	1508720	0.747135	0.00504321	4210	0.000944415
AusGEM_01714	SRR6456037	4974044	313052	0.940789	0.000999471	341	6.85559e-05
AusGEM_01714	SRR7724561	4566630	1198452	0.792119	0.00397727	3256	0.000712998
AusGEM_01714	SRR7724579	4532718	1236729	0.785642	0.00412533	3057	0.00067443
AusGEM_01714	SRR7724799	4563526	1302678	0.777935	0.00430379	3270	0.000716551
AusGEM_01714	TEA_12_GNB_311	4464292	1592202	0.737108	0.00529339	4084	0.000914815
AusGEM_01714	TEA_30_1_R8	4553122	1187235	0.793177	0.00395323	2915	0.00064022
AusGEM_01714	TEA_GNB_2781	4563695	1300272	0.778261	0.0042962	3200	0.000701186
AusGEM_01714	TEA_GNB_2809	4541107	1243579	0.785022	0.00413958	3036	0.000668559
AusGEM_01714	TEA_GNB_2838	4385553	1479317	0.747766	0.00502762	4199	0.000957462
AusGEM_01714	TEA_GNB_3697	4547251	1282140	0.780056	0.00425443	3120	0.000686129
AusGEM_01924	AusGEM_01981	5225101	227051	0.958356	0.000693363	578	0.00011062
AusGEM_01924	AusGEM_01982	5224496	228751	0.958052	0.00069858	585	0.000111973
AusGEM_01924	AusGEM_02031	4864979	775840	0.86246	0.00247477	1844	0.000379036
AusGEM_01924	AusGEM_02032	4865538	780136	0.861817	0.00248768	1840	0.00037817
AusGEM_01924	AusGEM_02042	4866469	817008	0.856249	0.00260016	1789	0.000367618
AusGEM_01924	AusGEM_02045	5035377	356481	0.933885	0.00112211	364	7.22885e-05
AusGEM_01924	AUSMDU00004542	4901375	1058577	0.822385	0.00330792	2469	0.000503736
AusGEM_01924	AUSMDU00004893	4901556	834741	0.854481	0.00263609	2316	0.000472503
AusGEM_01924	AUSMDU00005005	4766523	1187810	0.800513	0.00378796	2649	0.000555751
AusGEM_01924	AUSMDU00008513	4750726	1208884	0.797154	0.00386338	3691	0.000776934
AusGEM_01924	AUSMDU00008551	4835469	993318	0.829584	0.00315394	2517	0.000520529
AusGEM_01924	AUSMDU00008595	4743850	970472	0.830168	0.00314153	2972	0.000626495
AusGEM_01924	AUSMDU00008625	4809293	1008909	0.826594	0.00321765	2567	0.000533758
AusGEM_01924	AUSMDU00008638	5108162	431403	0.922123	0.00133418	600	0.000117459
AusGEM_01924	AUSMDU00008644	4719519	1203132	0.796859	0.00387001	4409	0.000934205
AusGEM_01924	AUSMDU00009504	4585697	1302474	0.778798	0.00428368	4074	0.000888415
AusGEM_01924	AUSMDU00010596	4844686	951211	0.835882	0.00302083	2242	0.000462775
AusGEM_01924	AUSMDU00010606	5069887	412099	0.924827	0.00128509	694	0.000136887
AusGEM_01924	AUSMDU00011325	4476308	1521274	0.746352	0.00506257	5149	0.00115028
AusGEM_01924	AUSMDU00011355	5041129	522796	0.906038	0.00163076	950	0.00018845
AusGEM_01924	AUSMDU00011370	4756307	1067589	0.816688	0.00343116	3833	0.000805877
AusGEM_01924	AUSMDU00011818	4927956	757962	0.866695	0.00239002	2415	0.000490061
AusGEM_01924	AUSMDU00011888	4661412	1135933	0.80406	0.00370884	3076	0.000659886
AusGEM_01924	AUSMDU00012378	4927104	759643	0.866419	0.00239553	2429	0.000492987
AusGEM_01924	AUSMDU00013459	4609276	1214607	0.791444	0.00399262	3955	0.000858052
AusGEM_01924	AUSMDU00013702	5068948	369173	0.932114	0.0011538	209	4.12314e-05
AusGEM_01924	AUSMDU00014655	4594971	1164824	0.797766	0.00384959	2387	0.000519481
AusGEM_01924	AUSMDU00014721	4816271	964292	0.833184	0.00307768	2484	0.000515752
AusGEM_01924	AUSMDU00015262	4821300	938174	0.837108	0.00299509	1936	0.000401551
AusGEM_01924	AUSMDU00015543	4957239	800478	0.860973	0.00250466	2809	0.000566646
AusGEM_01924	AUSMDU00015560	4935145	749615	0.868136	0.00236132	1094	0.000221675
AusGEM_01924	AUSMDU00015584	5069817	502635	0.9098	0.0015607	1089	0.000214801
AusGEM_01924	AUSMDU00015623	4865881	845816	0.851915	0.00268844	1742	0.000358003
AusGEM_01924	AUSMDU00015685	4993363	591261	0.894127	0.00185543	862	0.000172629
AusGEM_01924	AUSMDU00015757	4708961	1322150	0.780778	0.00423766	3946	0.000837977
AusGEM_01924	AUSMDU00016001	4837435	1021188	0.825695	0.00323689	2404	0.000496958
AusGEM_01924	AUSMDU00016434	4785091	1149661	0.806283	0.00365949	3932	0.000821719
AusGEM_01924	AUSMDU00016535	4627635	1447425	0.761743	0.00468718	3853	0.000832607
AusGEM_01924	AUSMDU00017113	4950058	604224	0.891215	0.00191103	648	0.000130908
AusGEM_01924	AUSMDU00017118	4657641	1374524	0.772134	0.00443982	3527	0.00075725
AusGEM_01924	AUSMDU00017148	5053856	456141	0.917216	0.00142385	345	6.82647e-05
AusGEM_01924	AUSMDU00017250	5054175	454865	0.917433	0.00141987	337	6.66776e-05
AusGEM_01924	AUSMDU00017266	4690899	1365263	0.774566	0.00438261	3290	0.000701358
AusGEM_01924	AUSMDU00017270	4890594	937572	0.839131	0.00295273	1715	0.000350673
AusGEM_01924	AUSMDU00017422	4814078	1009794	0.826611	0.00321729	3470	0.000720803
AusGEM_01924	AUSMDU00017961	4777153	981476	0.829564	0.00315437	3762	0.000787498
AusGEM_01924	AUSMDU00018824	5036231	603048	0.893063	0.00187572	1450	0.000287914
AusGEM_01924	AUSMDU00018869	4767853	1102967	0.812127	0.00353073	2489	0.000522038
