Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_00131	AusGEM_01239	4565540	1189013	0.793379	0.00394867	3631	0.000795306
AusGEM_00131	AusGEM_01253	4611034	1766161	0.72305	0.00565243	3958	0.000858376
AusGEM_00131	AusGEM_01260	4630754	1133535	0.803352	0.00372458	3485	0.000752577
AusGEM_00131	AusGEM_01286	4728242	905945	0.839206	0.00295116	2781	0.000588168
AusGEM_00131	AusGEM_01290	4596726	1195960	0.79354	0.00394502	3910	0.000850605
AusGEM_00131	AusGEM_01312	4621705	1145944	0.801315	0.00377002	3164	0.000684596
AusGEM_00131	AusGEM_01338	4561111	1086489	0.807619	0.00362994	3572	0.000783143
AusGEM_00131	AusGEM_01349	4619569	1184272	0.79595	0.00389051	3104	0.000671924
AusGEM_00131	AusGEM_01371	4536553	1291003	0.778466	0.00429142	3575	0.000788043
AusGEM_00131	AusGEM_01376	4612329	1181478	0.796079	0.0038876	3844	0.000833418
AusGEM_00131	AusGEM_01384	4620680	1110713	0.806205	0.00366122	3701	0.000800964
AusGEM_00131	AusGEM_01386	4605870	1080294	0.810014	0.00357714	3041	0.000660244
AusGEM_00131	AusGEM_01392	4542350	1175436	0.794425	0.00392498	2992	0.00065869
AusGEM_00131	AusGEM_01394	4500199	1254820	0.781961	0.00421025	3375	0.000749967
AusGEM_00131	AusGEM_01396	4489012	1230037	0.784923	0.00414187	3652	0.000813542
AusGEM_00131	AusGEM_01397	4620523	1110613	0.806214	0.00366102	3701	0.000800992
AusGEM_00131	AusGEM_01416	4617333	1025148	0.818316	0.00339582	3338	0.000722928
AusGEM_00131	AusGEM_01435	4538410	1247537	0.784385	0.00415426	3585	0.000789924
AusGEM_00131	AusGEM_01437	4601170	1050879	0.814071	0.00348819	2947	0.000640489
AusGEM_00131	AusGEM_01446	4524685	1414045	0.761894	0.00468354	3384	0.000747897
AusGEM_00131	AusGEM_01449	4569678	1187764	0.793699	0.0039414	3290	0.000719963
AusGEM_00131	AusGEM_01878	4523395	1410684	0.762274	0.00467442	3389	0.000749216
AusGEM_00131	AusGEM_01898	4572091	1151633	0.798797	0.00382644	3380	0.000739268
AusGEM_00131	AusGEM_01909	4549096	1158646	0.797004	0.00386674	3324	0.000730695
AusGEM_00131	AusGEM_01937	4625724	1028294	0.81813	0.00339984	3212	0.000694378
AusGEM_00131	AusGEM_01971	4617773	1124798	0.80413	0.00370728	3496	0.000757075
AusGEM_00131	AusGEM_01980	4632085	1131591	0.803668	0.00371754	3502	0.000756031
AusGEM_00131	AusGEM_01983	4490541	1307175	0.774536	0.00438332	4107	0.000914589
AusGEM_00131	AusGEM_01984	4631392	1136540	0.802955	0.00373342	3505	0.000756792
AusGEM_00131	AusGEM_01991	4630917	1110941	0.806519	0.00365427	3499	0.000755574
AusGEM_00131	AusGEM_01996	4620405	1326920	0.776888	0.00432824	3513	0.000760323
AusGEM_00131	AusGEM_01998	4611591	1129825	0.803215	0.00372764	3134	0.000679592
AusGEM_00131	AusGEM_02015	4550231	1212350	0.789617	0.00403425	3406	0.000748533
AusGEM_00131	AusGEM_02016	4631643	1210408	0.792811	0.00396155	3499	0.000755455
AusGEM_00131	AusGEM_02025	4632367	1110730	0.806597	0.00365254	3507	0.000757064
AusGEM_00131	AusGEM_02027	4528417	1262020	0.782051	0.00420816	3464	0.000764947
AusGEM_00131	AusGEM_02030	4628864	1108865	0.806741	0.00364935	3499	0.000755909
AusGEM_00131	AusGEM_02041	4632041	1162784	0.799341	0.00381423	3512	0.000758197
AusGEM_00131	AusGEM_02053	4632530	1210266	0.792862	0.0039604	3514	0.000758549
AusGEM_00131	AUSMDU00003583	4620662	1526872	0.751629	0.00493264	3468	0.000750542
AusGEM_00131	AUSMDU00005897	4564610	1195882	0.792399	0.0039709	3456	0.000757129
AusGEM_00131	AUSMDU00008442	4596237	1312896	0.777819	0.0043065	3598	0.000782814
AusGEM_00131	AUSMDU00011324	4707461	1103403	0.810114	0.00357494	3054	0.000648757
AusGEM_00131	AUSMDU00016011	4386820	1503946	0.744694	0.00510367	3514	0.000801036
AusGEM_00131	AUSMDU00022804	4573026	1184846	0.794222	0.00392958	3416	0.000746989
AusGEM_00131	AUSMDU00040840	4551247	1183893	0.793572	0.00394429	3345	0.000734963
AusGEM_00131	AUSMDU00048172	4611154	1157914	0.799289	0.00381539	3584	0.000777246
AusGEM_00131	AUSMDU00070163	4526286	1336555	0.772029	0.00444228	3560	0.000786517
AusGEM_00131	ERR5355602	4627575	1159211	0.79968	0.00380663	3459	0.000747476
AusGEM_00131	ERR5355632	4637564	1120090	0.805461	0.00367773	3842	0.000828452
AusGEM_00131	ERR5355705	4490058	1196992	0.789523	0.00403639	3645	0.000811794
AusGEM_00131	ERR5355722	4530899	1188178	0.792243	0.00397445	3544	0.000782185
AusGEM_00131	ERR5355727	4621100	1200794	0.793745	0.00394037	3367	0.000728614
AusGEM_00131	ERR5355742	4605555	1338014	0.77488	0.00437524	3723	0.000808372
AusGEM_00131	ERR5355782	4628498	1139369	0.802463	0.00374441	3619	0.000781895
AusGEM_00131	ERR5355804	4612568	1061286	0.812952	0.00351267	3365	0.000729529
AusGEM_00131	ERR5355810	4589115	1169536	0.796908	0.00386891	3698	0.00080582
AusGEM_00131	ERR5355857	4576932	1271335	0.782613	0.00419515	3353	0.000732587
AusGEM_00131	ERR5355858	4607589	1174181	0.796917	0.00386872	3448	0.000748331
AusGEM_00131	ERR5355872	4582407	1044384	0.814391	0.00348121	2738	0.000597503
AusGEM_00131	ERR5355882	4559655	1168931	0.795948	0.00389056	3380	0.000741284
AusGEM_00131	ERR5355894	4527038	1190124	0.791833	0.00398376	3934	0.000869001
AusGEM_00131	ERR5355906	4633809	1145312	0.801819	0.00375877	3964	0.000855452
AusGEM_00131	ERR5355928	4495758	1335696	0.77095	0.00446777	3693	0.000821441
AusGEM_00131	ERR5355932	4565461	1239706	0.786448	0.0041068	3532	0.000773635
AusGEM_00131	ERR5355944	4605404	1114776	0.805115	0.00368539	3618	0.000785599
AusGEM_00131	ERR5355958	4529955	1286201	0.778857	0.00428231	3414	0.00075365
AusGEM_00131	ERR5355971	4490662	1207453	0.788096	0.00406902	3610	0.00080389
AusGEM_00131	SRR17085832	4569453	1225325	0.788547	0.00405871	3406	0.000745385
AusGEM_00131	SRR4067492	4536680	1345704	0.771232	0.00446111	3584	0.000790005
AusGEM_00131	SRR4067495	4629993	1131937	0.803549	0.0037202	3501	0.000756157
AusGEM_00131	SRR4067502	4626304	1232675	0.789609	0.00403442	3704	0.000800639
AusGEM_00131	SRR4067507	4538090	1342415	0.771718	0.00444964	3568	0.000786234
AusGEM_00131	SRR5512149	4601781	1236350	0.788228	0.00406599	3994	0.000867925
AusGEM_00131	SRR5512150	4523551	1182669	0.79274	0.00396315	3354	0.000741453
AusGEM_00131	SRR5512151	4616617	1209841	0.792354	0.00397192	3907	0.000846291
AusGEM_00131	SRR5512153	4629614	1223186	0.791008	0.00400253	3888	0.000839811
AusGEM_00131	SRR5512154	4617739	1120353	0.804752	0.00369346	3218	0.000696878
AusGEM_00131	SRR5512156	4557808	1087996	0.807291	0.00363719	3248	0.000712623
AusGEM_00131	SRR5512157	4605169	1118344	0.804605	0.00369671	2992	0.000649705
AusGEM_00131	SRR5512158	4619451	1177332	0.796899	0.00386911	3982	0.000862007
AusGEM_00131	SRR5512162	4629470	1125818	0.804385	0.0037016	3503	0.000756674
AusGEM_00131	SRR5512163	4492294	1137001	0.798021	0.00384387	3429	0.000763307
AusGEM_00131	SRR5512165	4615159	1090298	0.808903	0.00360161	3864	0.000837241
AusGEM_00131	SRR5512167	4618690	1155047	0.799948	0.00380062	3872	0.000838333
AusGEM_00131	SRR5512168	4594158	1331387	0.775314	0.00436507	3455	0.000752042
AusGEM_00131	SRR5512170	4639189	1226160	0.790949	0.00400389	3864	0.000832904
AusGEM_00131	SRR5512171	4728572	813777	0.853171	0.00266278	2767	0.000585166
AusGEM_00131	SRR5512174	4535257	1210261	0.789356	0.00404022	3469	0.000764896
AusGEM_00131	SRR5512177	4593110	1152223	0.799451	0.00381176	3835	0.000834946
AusGEM_00131	SRR5512178	4606107	1148578	0.80041	0.00379027	3922	0.000851478
AusGEM_00131	SRR5512179	4489680	1209066	0.787836	0.00407496	3769	0.000839481
AusGEM_00131	SRR5512180	4490011	1206103	0.788259	0.00406529	3767	0.000838973
AusGEM_00131	SRR5512181	4608134	1151140	0.800124	0.00379667	3959	0.000859133
AusGEM_00131	SRR5512183	4599193	1154268	0.799379	0.00381338	4005	0.000870805
AusGEM_00131	SRR5512185	4423569	1433585	0.755242	0.00484441	3903	0.000882319
AusGEM_00131	SRR5512186	4558641	1142343	0.799624	0.00380789	3377	0.000740791
AusGEM_00131	SRR5512187	4547297	1242626	0.785381	0.00413132	3442	0.000756933
AusGEM_00131	SRR5512188	4541595	1268636	0.781655	0.00421734	3347	0.000736966
AusGEM_00131	SRR5512191	4556219	1154592	0.797823	0.00384831	3319	0.000728455
AusGEM_00131	SRR5512194	4575119	1262290	0.783759	0.0041687	3403	0.000743806
AusGEM_00131	SRR5512197	4603002	1134351	0.802287	0.00374833	3769	0.000818813
AusGEM_00131	SRR5512198	4608991	1185931	0.79535	0.00390406	2973	0.000645044
AusGEM_00131	SRR5512199	4679347	1084771	0.811806	0.00353776	2943	0.000628934
AusGEM_00131	SRR5512200	4574973	1189318	0.793675	0.00394196	3376	0.000737928
AusGEM_00131	SRR5512201	4618529	1039860	0.816227	0.00344119	3116	0.000674674
AusGEM_00131	SRR5512203	4557047	1203902	0.791024	0.00400218	3530	0.000774624
AusGEM_00131	SRR5512204	4532134	1310711	0.775672	0.00435667	3376	0.000744903
AusGEM_00131	SRR5512205	4548584	1179437	0.794093	0.00393248	3336	0.000733415
AusGEM_00131	SRR5512206	4725982	976070	0.828821	0.00317017	2772	0.000586545
AusGEM_00131	SRR5512207	4518778	1181208	0.79277	0.00396248	3236	0.000716123
AusGEM_00131	SRR5512209	4575167	1186516	0.794068	0.00393306	3383	0.000739427
AusGEM_00131	SRR5512211	4609025	1122266	0.804186	0.00370603	2974	0.000645256
AusGEM_00131	SRR5512212	4490532	1262593	0.780538	0.00424323	3383	0.000753363
AusGEM_00131	SRR5512213	4623362	1094139	0.808633	0.00360755	3631	0.000785359
AusGEM_00131	SRR5512215	4532636	1272826	0.780754	0.00423823	4127	0.000910508
AusGEM_00131	SRR5512218	4523067	1177245	0.793477	0.00394644	3232	0.000714559
AusGEM_00131	SRR5512221	4632439	1186407	0.79611	0.00388691	3770	0.000813826
AusGEM_00131	SRR5512224	4542279	1262236	0.782542	0.0041968	3450	0.000759531
AusGEM_00131	SRR5512226	4628478	1145285	0.80164	0.00376277	3922	0.000847363
AusGEM_00131	SRR5512230	4658602	1227915	0.791402	0.00399357	4020	0.00086292
AusGEM_00131	SRR5512231	4645779	1235946	0.789867	0.00402855	4026	0.000866593
AusGEM_00131	SRR5512232	4502563	1185462	0.791586	0.00398937	3354	0.000744909
AusGEM_00131	SRR5512234	4639334	1152139	0.801063	0.00377567	3853	0.000830507
AusGEM_00131	SRR5512235	4689968	957465	0.83046	0.00313534	3634	0.000774845
AusGEM_00131	SRR5512239	4637442	1136970	0.803102	0.00373016	3847	0.000829552
AusGEM_00131	SRR5512240	4560280	1250559	0.784789	0.00414496	3396	0.000744691
AusGEM_00131	SRR5512242	4523132	1603500	0.738274	0.00526406	3508	0.000775569
AusGEM_00131	SRR5512243	4422413	1321871	0.769881	0.00449306	3666	0.000828959
AusGEM_00131	SRR5512244	4647838	1198067	0.795059	0.00391064	3801	0.0008178
AusGEM_00131	SRR5512247	4622948	1133094	0.803147	0.00372916	3914	0.000846646
AusGEM_00131	SRR7469829	4723195	1122940	0.807918	0.00362335	3595	0.000761137
AusGEM_00131	SRR7469840	4513552	1325635	0.772976	0.00441999	3983	0.000882454
AusGEM_00131	SRR7469845	4636467	1217136	0.792071	0.00397836	3889	0.000838785
AusGEM_00131	SRR7469850	4636948	1216844	0.792127	0.00397708	3893	0.000839561
AusGEM_00131	SRR7469868	4623780	1300909	0.780426	0.00424584	3811	0.000824217
AusGEM_00131	SRR7469898	4618346	1310135	0.77901	0.00427875	3830	0.000829301
AusGEM_00131	SRR7724574	4608483	1105315	0.806553	0.00365351	3610	0.000783338
AusGEM_00131	SRR7828669	4587805	1283885	0.781343	0.00422456	3462	0.000754609
AusGEM_00131	SRR7828831	4616064	1188295	0.795275	0.00390575	3536	0.000766021
AusGEM_00131	TEA_2H_265_13	4598899	1135462	0.80199	0.00375496	3479	0.000756485
AusGEM_00131	TEA_2H_276_5	4606921	1230747	0.789171	0.00404442	3894	0.00084525
AusGEM_00131	TEA_2H_31_1	4493213	1140784	0.797518	0.00385518	3370	0.00075002
AusGEM_00131	TEA_2H_327_14	4541184	1202402	0.790653	0.00401062	3378	0.000743859
AusGEM_00131	TEA_2H_68_14	4435396	1416465	0.757946	0.00477877	3653	0.000823602
AusGEM_00131	TEA_35_9_Ti14	4510284	1184734	0.79197	0.00398065	3191	0.000707494
AusGEM_00131	TEA_39_1_AC10	4512197	1185206	0.791974	0.00398055	3209	0.000711183
AusGEM_00131	TEA_39_2_Ti18	4522897	1296022	0.777274	0.00431921	3225	0.000713039
AusGEM_00131	TEA_40_1_R9	4516112	1183240	0.79239	0.0039711	3220	0.000713003
AusGEM_00131	TEA_40_3_R7	4503881	1193332	0.790541	0.00401317	3234	0.000718047
AusGEM_00131	TEA_45_1_Ti1	4517560	1290706	0.777781	0.00430739	3394	0.000751291
AusGEM_00131	TEA_46_1_Ti2	4552938	1250339	0.784546	0.00415055	3401	0.00074699
AusGEM_00131	TEA_5_1_TC12	4530349	1178125	0.793618	0.00394324	3299	0.0007282
AusGEM_00131	TEA_52_1_Ti3	4611557	1116914	0.805024	0.00368741	3229	0.000700197
AusGEM_00131	TEA_5_2_R8	4529978	1191325	0.791774	0.00398511	3327	0.000734441
AusGEM_00131	TEA_61_1_Ti1	4598072	1115277	0.804795	0.00369251	2991	0.00065049
AusGEM_00131	TEA_61_2_AC9	4600361	1113096	0.80518	0.00368395	2999	0.000651905
AusGEM_00131	TEA_6_1_TC16	4564206	1088760	0.8074	0.00363478	3152	0.000690591
AusGEM_00131	TEA_62_2_Ti6b	4617384	1179523	0.796525	0.00387753	3986	0.000863259
AusGEM_00131	TEA_70_4_DC20	4513251	1271774	0.780161	0.00425199	3569	0.000790783
AusGEM_00131	TEA_70_5_R4	4525850	1270557	0.780803	0.00423709	3565	0.000787697
AusGEM_00131	TEA_A1_66	4633531	1212665	0.792572	0.00396698	3872	0.000835648
AusGEM_00131	TEA_BS117	4624997	1129338	0.803741	0.00371592	3487	0.000753946
AusGEM_00131	TEA_BS11	4624561	1171801	0.797839	0.00384797	3769	0.000814996
AusGEM_00131	TEA_BS142	4612809	1091513	0.808652	0.00360715	3875	0.000840052
AusGEM_00131	TEA_BS150	4527221	1263426	0.781816	0.0042136	3399	0.000750792
AusGEM_00131	TEA_BS157	4615651	1157582	0.799492	0.00381085	3880	0.000840618
AusGEM_00131	TEA_BS165	4589784	1329950	0.775336	0.00436456	3441	0.000749709
AusGEM_00131	TEA_BS17	4652607	1083572	0.811099	0.00355329	3860	0.000829642
AusGEM_00131	TEA_BS20	4620922	1120073	0.804899	0.00369019	3516	0.000760887
AusGEM_00131	TEA_BS36	4637709	1227224	0.790752	0.00400836	3868	0.000834032
AusGEM_00131	TEA_BS45	4725608	817380	0.852538	0.00267571	2791	0.000590612
AusGEM_00131	TEA_BS58	4535829	1307358	0.776259	0.00434294	3396	0.000748705
AusGEM_00131	TEA_BS76	4539421	1300617	0.777293	0.00431878	3402	0.000749435
AusGEM_00131	TEA_BS84	4450610	1384932	0.762673	0.00466484	3987	0.000895832
AusGEM_00131	TEA_C2_110	4578371	1153870	0.798705	0.00382849	3838	0.000838289
AusGEM_00131	TEA_C2_117	4596110	1145609	0.800476	0.00378879	3858	0.000839406
AusGEM_00131	TEA_C3_27	4484268	1210455	0.787443	0.00408398	3770	0.000840717
AusGEM_00131	TEA_C3_28	4478768	1212286	0.786984	0.0040945	3750	0.000837284
AusGEM_00131	TEA_C4_33	4587737	1154042	0.79901	0.00382166	3830	0.000834834
AusGEM_00131	TEA_C4_34	4621673	1132529	0.803182	0.00372837	3840	0.000830868
AusGEM_00131	TEA_C4_35	4581227	1157861	0.79825	0.00383872	3840	0.000838203
AusGEM_00131	TEA_CD_27_IM1	4533973	1074017	0.808484	0.00361083	3047	0.000672038
AusGEM_00131	TEA_CD_34_LN	4553451	1146664	0.798835	0.00382558	3394	0.000745369
AusGEM_00131	TEA_CD_62_LN	4539488	1237056	0.785848	0.00412057	3465	0.000763302
AusGEM_00131	TEA_DMG_2012	4528659	1270198	0.780957	0.00423351	3325	0.000734213
AusGEM_00131	TEA_E2059	4548490	1342300	0.772136	0.00443978	3448	0.000758054
AusGEM_00131	TEA_E7087	4614599	1169955	0.797745	0.00385007	3101	0.000671998
AusGEM_00131	TEA_E7615	4555299	1190241	0.792841	0.00396087	3323	0.00072948
AusGEM_00131	TEA_E9345	4512207	1456929	0.755923	0.00482785	3426	0.000759274
AusGEM_00131	TEA_H008	4570429	1284362	0.780631	0.00424109	3388	0.000741287
AusGEM_00131	TEA_H062	4599594	1143421	0.800902	0.00377926	3792	0.000824421
AusGEM_00131	TEA_H077	4607252	1233655	0.788791	0.00405313	2974	0.000645504
AusGEM_00131	TEA_H083	4677884	1098551	0.809822	0.00358136	2955	0.000631696
AusGEM_00131	TEA_H087	4573874	1205179	0.791457	0.00399231	3389	0.000740947
AusGEM_00131	TEA_H104	4617527	1051910	0.81446	0.00347971	3119	0.00067547
AusGEM_00131	TEA_H112	4619451	1075721	0.811117	0.00355289	3456	0.000748141
AusGEM_00131	TEA_H140	4552787	1207317	0.7904	0.00401638	3531	0.000775569
AusGEM_00131	TEA_H144	4532314	1359025	0.769318	0.00450638	3378	0.000745315
AusGEM_00131	TEA_H148	4547545	1205400	0.790473	0.00401474	3337	0.000733803
AusGEM_00131	TEA_H151	4725572	1008863	0.824069	0.00327172	2776	0.000587442
AusGEM_00131	TEA_H154	4724805	996238	0.825864	0.00323326	2781	0.000588596
AusGEM_00131	TEA_H219	4574802	1195260	0.792851	0.00396063	3392	0.000741453
AusGEM_00131	TEA_H244	4537271	1197388	0.791202	0.00399813	4225	0.000931176
AusGEM_00131	TEA_H249	4608131	1136619	0.802146	0.00375146	2980	0.000646683
AusGEM_00131	TEA_H355	4489916	1264566	0.780247	0.00424999	3401	0.000757475
AusGEM_00131	TEA_H358	4622929	1129817	0.803604	0.00371898	3637	0.000786731
AusGEM_00131	TEA_H365	4516927	1346117	0.770406	0.00448061	4326	0.000957731
AusGEM_00131	TEA_H434	4531645	1280732	0.779654	0.00426376	4134	0.000912252
AusGEM_00131	TEA_H437	4539793	1269270	0.781502	0.00422088	3346	0.000737038
AusGEM_00131	TEA_M587877	4615387	1192443	0.794684	0.00391912	3679	0.000797116
AusGEM_00131	TEA_M638178	4610076	1190941	0.794701	0.00391872	3781	0.00082016
AusGEM_00131	TEA_M638488	4586424	1189027	0.794124	0.00393179	3471	0.000756799
AusGEM_00131	TEA_M644693	4537153	1266410	0.781788	0.00421426	3471	0.000765017
AusGEM_00131	TEA_M652995	4628896	1153070	0.800575	0.00378658	3896	0.000841669
AusGEM_00131	TEA_M653497	4612032	1086642	0.809317	0.00359248	3853	0.000835424
AusGEM_00131	TEA_M660875	4647302	1227333	0.791079	0.00400091	3978	0.00085598
AusGEM_00131	TEA_M660876	4643096	1233642	0.79008	0.00402367	4028	0.000867525
AusGEM_00131	TEA_M663105	4495078	1192655	0.790311	0.00401842	3367	0.000749042
AusGEM_00131	TEA_M663475	4635405	1103939	0.807654	0.00362917	3863	0.000833368
AusGEM_00131	TEA_M663940	4636814	1152924	0.800868	0.00378003	3862	0.000832899
AusGEM_00131	TEA_M664361	4687917	960295	0.829982	0.00314548	3639	0.000776251
AusGEM_00131	TEA_M665752	4621895	1251134	0.78697	0.00409483	3662	0.000792316
AusGEM_00131	TEA_M666694	4591696	1112952	0.804904	0.00369007	3678	0.000801011
AusGEM_00131	TEA_M668546	4610281	1126746	0.803601	0.00371904	3728	0.000808628
AusGEM_00131	TEA_M671335	4635565	1135674	0.803218	0.00372757	3853	0.000831182
AusGEM_00131	TEA_M673438	4628923	1133740	0.803261	0.00372661	3856	0.000833023
AusGEM_00131	TEA_M675220	4521980	1601683	0.738444	0.00525979	3468	0.000766921
AusGEM_00131	TEA_M676943	4418788	1324514	0.769381	0.00450489	3687	0.000834392
AusGEM_00131	TEA_M710019	4645211	1201616	0.794484	0.00392364	3814	0.000821061
AusGEM_00131	TEA_W1_58	4628105	1128504	0.803964	0.00371097	3835	0.000828633
AusGEM_00131	TEA_W2_47	4635118	1122459	0.805047	0.00368691	3841	0.000828674
AusGEM_00131	TEA_W2_49	4611507	1142181	0.801487	0.00376618	3851	0.000835085
AusGEM_00131	TEA_W2_53	4624317	1130754	0.80352	0.00372084	3858	0.000834285
AusGEM_00131	TEA_W4_32	4626575	1179778	0.796813	0.00387106	3884	0.000839498
AusGEM_00131	TEA_W4_33	4613977	1132440	0.802931	0.00373396	3826	0.00082922
AusGEM_00131	TEA_W4_35	4607934	1215707	0.791246	0.00399711	3842	0.000833779
AusGEM_00131	TEA_W4_37	4613897	1134541	0.802635	0.00374057	3845	0.000833352
AusGEM_00131	TEA_W4_39	4622959	1226332	0.790345	0.00401764	3896	0.00084275
AusGEM_00132	AusGEM_00133	5206827	6844	0.998687	2.11916e-05	1	1.92056e-07
AusGEM_00132	AusGEM_00152	4513767	1339967	0.771092	0.00446441	3970	0.000879531
AusGEM_00132	AusGEM_00153	5157918	200466	0.962588	0.000620851	40	7.75507e-06
AusGEM_00132	AusGEM_00154	4511176	1175165	0.793335	0.00394965	3988	0.000884027
AusGEM_00132	AusGEM_00159	4513792	1171319	0.793967	0.00393533	3967	0.000878862
AusGEM_00132	AusGEM_00163	5154242	204622	0.961816	0.000634045	44	8.53666e-06
AusGEM_00132	AusGEM_00164	5156929	201485	0.962398	0.000624097	64	1.24105e-05
AusGEM_00132	AusGEM_00165	5156074	202352	0.962237	0.000626859	95	1.84249e-05
AusGEM_00132	AusGEM_00226	4638729	1218152	0.792014	0.00397966	3838	0.000827382
AusGEM_00132	AusGEM_00227	4639115	1219718	0.791816	0.00398416	3845	0.000828822
AusGEM_00132	AusGEM_00268	5203009	95719	0.981936	0.000295366	48	9.22543e-06
AusGEM_00132	AusGEM_00269	5202969	96500	0.981791	0.000297769	45	8.64891e-06
AusGEM_00132	AusGEM_00270	5203442	107498	0.979759	0.000331502	48	9.22466e-06
AusGEM_00132	AusGEM_00313	5208894	84670	0.984005	0.000261117	48	9.21501e-06
AusGEM_00132	AusGEM_00314	4500642	1203757	0.788977	0.00404886	3771	0.00083788
AusGEM_00132	AusGEM_00316	4501470	1198941	0.789675	0.00403293	3750	0.000833061
AusGEM_00132	AusGEM_00317	4503524	1195877	0.790175	0.00402152	3723	0.000826686
AusGEM_00132	AusGEM_00318	4503555	1195774	0.79019	0.00402117	3726	0.000827346
AusGEM_00132	AusGEM_00324	5118651	177668	0.966454	0.000555035	46	8.98674e-06
AusGEM_00132	AusGEM_00325	5121693	171774	0.96755	0.000536459	43	8.39566e-06
AusGEM_00132	AusGEM_00327	5118911	182618	0.965554	0.000570335	46	8.98629e-06
AusGEM_00132	AusGEM_00328	5121663	171804	0.967544	0.000536553	46	8.98146e-06
AusGEM_00132	AusGEM_00329	5121453	171984	0.96751	0.000537134	43	8.39605e-06
AusGEM_00132	AusGEM_00330	5210521	162	0.999969	5.01837e-07	3	5.75758e-07
AusGEM_00132	AusGEM_00331	5206096	12619	0.997582	3.90724e-05	13	2.49707e-06
AusGEM_00132	AusGEM_00332	5206314	11960	0.997708	3.703e-05	4	7.68298e-07
AusGEM_00132	AusGEM_00333	5210492	161	0.999969	4.97991e-07	2	3.83841e-07
AusGEM_00132	AusGEM_00334	5198849	98831	0.981344	0.000305167	44	8.46341e-06
AusGEM_00132	AusGEM_00335	5199964	99861	0.981158	0.000308267	44	8.4616e-06
AusGEM_00132	AusGEM_00336	5203822	89680	0.983058	0.000276769	39	7.49449e-06
AusGEM_00132	AusGEM_00470	4534377	1263337	0.782097	0.00420709	3536	0.00077982
AusGEM_00132	AusGEM_00477	4534245	1263249	0.782104	0.00420693	3537	0.000780064
AusGEM_00132	AusGEM_00508	4543882	1258937	0.783047	0.00418513	3294	0.000724931
AusGEM_00132	AusGEM_00573	4614701	1108855	0.806265	0.0036599	3092	0.000670033
AusGEM_00132	AusGEM_00627	4624089	1218628	0.791428	0.00399298	3093	0.000668889
AusGEM_00132	AusGEM_00631	4537001	1298157	0.777528	0.00431328	3555	0.000783557
AusGEM_00132	AusGEM_00737	4709729	930227	0.835065	0.00303802	2962	0.000628911
AusGEM_00132	AusGEM_00739	4553402	1180681	0.794094	0.00393246	3583	0.000786884
