Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
TEA_A1_12	TEA_C4_65	4964345	697511	0.876805	0.00219014	1111	0.000223796
TEA_A1_12	TEA_E7715	4953762	636558	0.886132	0.00200872	1160	0.000234165
TEA_A1_12	TEA_M688	4573410	1031484	0.815967	0.00344684	3355	0.000733588
TEA_A1_12	TEA_W1_79	4540279	1214669	0.788935	0.00404983	4709	0.00103716
TEA_A1_12	TEA_W3_72	4923449	639159	0.885097	0.00202871	1174	0.000238451
TEA_A2_22	TEA_A3_57	4557410	1327204	0.774462	0.00438506	6373	0.00139838
TEA_A2_22	TEA_A3_8	4509732	1345249	0.770239	0.00448459	5978	0.00132558
TEA_A2_22	TEA_A3_9	4519103	1375262	0.766682	0.00456901	6217	0.00137572
TEA_A2_22	TEA_A4_12	4506153	1394608	0.763656	0.00464127	6186	0.00137279
TEA_A2_22	TEA_A4_2	4557909	1392181	0.766024	0.0045847	6208	0.00136203
TEA_A2_22	TEA_A4_32	4509439	1379746	0.765715	0.00459205	6212	0.00137755
TEA_A2_22	TEA_A4_9	4562406	1375563	0.768345	0.00452947	6408	0.00140452
TEA_A2_22	TEA_B1818	4491700	1338842	0.770374	0.00448137	3736	0.000831756
TEA_A2_22	TEA_C1_101	4531212	1380685	0.766457	0.00457438	6405	0.00141353
TEA_A2_22	TEA_C1_102	4529674	1303059	0.776595	0.00433508	6195	0.00136765
TEA_A2_22	TEA_C1_111	4537204	1537416	0.746912	0.00504873	6165	0.00135877
TEA_A2_22	TEA_C2_115	4542036	1450760	0.757916	0.0047795	6361	0.00140047
TEA_A2_22	TEA_C2_68	4546771	1343688	0.771887	0.00444564	6204	0.00136448
TEA_A2_22	TEA_C2_94	4523559	1377075	0.766623	0.00457042	6205	0.00137171
TEA_A2_22	TEA_C3_43	4540446	1352846	0.770443	0.00447975	6330	0.00139414
TEA_A2_22	TEA_C4_53	4501854	1385362	0.764683	0.0046167	6186	0.0013741
TEA_A2_22	TEA_C4_65	4558649	1426012	0.761722	0.00468768	6189	0.00135764
TEA_A2_22	TEA_E7715	4540115	1380961	0.766772	0.00456686	6227	0.00137155
TEA_A2_22	TEA_M688	4426543	1242327	0.780851	0.00423597	5820	0.0013148
TEA_A2_22	TEA_W1_79	4607810	996716	0.822159	0.00331279	4282	0.000929292
TEA_A2_22	TEA_W3_72	4520972	1361222	0.768586	0.00452374	6179	0.00136674
TEA_A3_57	TEA_A3_8	4966827	619785	0.889059	0.00195237	1343	0.000270394
TEA_A3_57	TEA_A3_9	5025916	550362	0.901303	0.00171955	895	0.000178077
TEA_A3_57	TEA_A4_12	5015563	564514	0.898834	0.00176612	890	0.000177448
TEA_A3_57	TEA_A4_2	5036371	623983	0.889763	0.00193886	762	0.000151299
TEA_A3_57	TEA_A4_32	5013143	561064	0.899346	0.00175644	905	0.000180525
TEA_A3_57	TEA_A4_9	5292561	103979	0.980732	0.000315328	51	9.63617e-06
TEA_A3_57	TEA_B1818	4477339	1556290	0.742064	0.00516914	4321	0.000965082
TEA_A3_57	TEA_C1_101	5174721	282393	0.948252	0.000868394	618	0.000119427
TEA_A3_57	TEA_C1_102	5021720	507693	0.908183	0.00159076	867	0.00017265
TEA_A3_57	TEA_C1_111	5030228	740094	0.871741	0.00228983	1081	0.000214901
TEA_A3_57	TEA_C2_115	5146043	431472	0.922641	0.00132477	1395	0.000271082
TEA_A3_57	TEA_C2_68	5051916	522124	0.906329	0.00162532	865	0.000171222
TEA_A3_57	TEA_C2_94	5033755	545409	0.902242	0.00170189	884	0.000175614
TEA_A3_57	TEA_C3_43	5101586	419292	0.924053	0.00129911	1429	0.000280109
TEA_A3_57	TEA_C4_53	5004482	568832	0.897936	0.0017831	901	0.000180039
TEA_A3_57	TEA_C4_65	5041551	648934	0.885962	0.00201201	779	0.000154516
TEA_A3_57	TEA_E7715	5053852	542213	0.903108	0.00168562	869	0.000171948
TEA_A3_57	TEA_M688	4588300	1107539	0.805553	0.00367568	3425	0.000746464
TEA_A3_57	TEA_W1_79	4570564	1259934	0.783906	0.00416529	4697	0.00102766
TEA_A3_57	TEA_W3_72	5026884	538124	0.903302	0.00168198	883	0.000175656
TEA_A3_8	TEA_A3_9	4930678	663527	0.88139	0.0021006	1526	0.000309491
TEA_A3_8	TEA_A4_12	4916615	685099	0.877698	0.00217264	1502	0.000305495
TEA_A3_8	TEA_A4_2	5098787	421840	0.923588	0.00130755	1117	0.000219072
TEA_A3_8	TEA_A4_32	4921475	667089	0.880633	0.00211534	1534	0.000311695
TEA_A3_8	TEA_A4_9	4968094	675602	0.880291	0.00212201	1408	0.000283408
TEA_A3_8	TEA_B1818	4429295	1575067	0.73768	0.00527901	4149	0.000936718
TEA_A3_8	TEA_C1_101	4940506	673512	0.88003	0.00212709	1361	0.000275478
TEA_A3_8	TEA_C1_102	4930562	612698	0.88947	0.00194448	1360	0.000275831
TEA_A3_8	TEA_C1_111	5039787	643665	0.886748	0.00199685	1545	0.000306561
TEA_A3_8	TEA_C2_115	4927839	790569	0.86175	0.00248902	1444	0.000293029
TEA_A3_8	TEA_C2_68	4959784	629077	0.887441	0.00198349	1540	0.000310497
TEA_A3_8	TEA_C2_94	4936972	661664	0.881817	0.0020923	1495	0.000302817
TEA_A3_8	TEA_C3_43	4922630	699893	0.87552	0.00221536	1449	0.000294355
TEA_A3_8	TEA_C4_53	4910508	679469	0.878449	0.00215797	1546	0.000314835
TEA_A3_8	TEA_C4_65	5099317	456091	0.917901	0.00141128	1131	0.000221794
TEA_A3_8	TEA_E7715	4958008	656590	0.883057	0.00206823	1526	0.000307785
TEA_A3_8	TEA_M688	4547685	1111458	0.8036	0.00371908	3335	0.00073334
TEA_A3_8	TEA_W1_79	4534208	1255335	0.783172	0.00418224	4623	0.00101958
TEA_A3_8	TEA_W3_72	4935314	643953	0.884581	0.00203869	1504	0.000304743
TEA_A3_9	TEA_A4_12	5248735	69614	0.986911	0.000213213	73	1.39081e-05
TEA_A3_9	TEA_A4_2	5015726	636717	0.887355	0.00198513	935	0.000186414
TEA_A3_9	TEA_A4_32	5244440	69914	0.986844	0.000214304	76	1.44915e-05
TEA_A3_9	TEA_A4_9	5053845	552855	0.901394	0.00171784	959	0.000189757
TEA_A3_9	TEA_B1818	4431366	1619680	0.732331	0.00541431	4293	0.000968776
TEA_A3_9	TEA_C1_101	5028604	546071	0.902044	0.0017056	880	0.000174999
TEA_A3_9	TEA_C1_102	5182963	156651	0.970662	0.000483841	113	2.18022e-05
TEA_A3_9	TEA_C1_111	5007244	757506	0.868597	0.00235215	1104	0.000220481
TEA_A3_9	TEA_C2_115	4963105	768792	0.865875	0.00240638	1463	0.000294775
TEA_A3_9	TEA_C2_68	5249973	97454	0.981776	0.000298019	84	1.60001e-05
TEA_A3_9	TEA_C2_94	5267560	49243	0.990738	0.000150427	56	1.06311e-05
TEA_A3_9	TEA_C3_43	4954875	684158	0.878675	0.00215355	1484	0.000299503
TEA_A3_9	TEA_C4_53	5236382	76476	0.985605	0.000234704	87	1.66145e-05
TEA_A3_9	TEA_C4_65	5017959	667562	0.882586	0.00207737	938	0.000186929
TEA_A3_9	TEA_E7715	5259755	101851	0.981004	0.000310823	119	2.26246e-05
TEA_A3_9	TEA_M688	4535128	1185327	0.792791	0.00396199	3449	0.000760508
TEA_A3_9	TEA_W1_79	4515463	1341580	0.770946	0.00446786	4693	0.00103932
TEA_A3_9	TEA_W3_72	5241786	79764	0.985011	0.000244503	104	1.98406e-05
TEA_A4_12	TEA_A4_2	5003475	654665	0.884297	0.0020442	926	0.000185071
TEA_A4_12	TEA_A4_32	5233697	84846	0.984047	0.000260423	76	1.45213e-05
TEA_A4_12	TEA_A4_9	5043308	567375	0.898876	0.00176533	958	0.000189955
TEA_A4_12	TEA_B1818	4417598	1640662	0.729186	0.00549452	4280	0.000968852
TEA_A4_12	TEA_C1_101	5022660	551405	0.901077	0.00172381	872	0.000173613
TEA_A4_12	TEA_C1_102	5169992	176039	0.967071	0.000544574	104	2.01161e-05
TEA_A4_12	TEA_C1_111	4992987	779466	0.864968	0.0024245	1084	0.000217105
TEA_A4_12	TEA_C2_115	4949051	790346	0.862295	0.00247808	1462	0.00029541
TEA_A4_12	TEA_C2_68	5239405	112036	0.979064	0.000343062	66	1.25968e-05
TEA_A4_12	TEA_C2_94	5258163	61483	0.988442	0.000188046	61	1.1601e-05
TEA_A4_12	TEA_C3_43	4943119	701116	0.875782	0.00221021	1481	0.000299608
TEA_A4_12	TEA_C4_53	5226572	89542	0.983157	0.000275146	77	1.47324e-05
TEA_A4_12	TEA_C4_65	5004613	687700	0.879188	0.00214352	927	0.000185229
TEA_A4_12	TEA_E7715	5252681	109445	0.979589	0.000334326	116	2.2084e-05
TEA_A4_12	TEA_M688	4519850	1209329	0.788918	0.00405022	3453	0.000763963
TEA_A4_12	TEA_W1_79	4505371	1355210	0.768758	0.00451965	4689	0.00104076
TEA_A4_12	TEA_W3_72	5231519	93744	0.982396	0.00028773	92	1.75857e-05
TEA_A4_2	TEA_A4_32	5005285	642755	0.886199	0.00200744	949	0.0001896
TEA_A4_2	TEA_A4_9	5038830	677416	0.881493	0.00209861	854	0.000169484
TEA_A4_2	TEA_B1818	4468344	1640255	0.731484	0.00543585	4092	0.000915775
TEA_A4_2	TEA_C1_101	5013276	671258	0.881915	0.0020904	760	0.000151597
TEA_A4_2	TEA_C1_102	5018467	580174	0.896372	0.00181274	775	0.00015443
TEA_A4_2	TEA_C1_111	5110622	645281	0.887892	0.00197479	1110	0.000217195
TEA_A4_2	TEA_C2_115	4980835	827863	0.857479	0.00257522	1321	0.000265217
TEA_A4_2	TEA_C2_68	5050157	591617	0.895136	0.00183622	907	0.000179598
TEA_A4_2	TEA_C2_94	5021797	635300	0.887699	0.00197853	917	0.000182604
TEA_A4_2	TEA_C3_43	4973283	741873	0.870192	0.0023205	1343	0.000270043
TEA_A4_2	TEA_C4_53	4993668	656435	0.883819	0.00205345	958	0.000191843
TEA_A4_2	TEA_C4_65	5363054	71903	0.98677	0.000215522	70	1.30523e-05
TEA_A4_2	TEA_E7715	5045488	624916	0.889793	0.00193827	919	0.000182143
TEA_A4_2	TEA_M688	4590827	1168460	0.797117	0.0038642	3549	0.000773063
TEA_A4_2	TEA_W1_79	4577771	1311495	0.777308	0.00431844	4725	0.00103216
TEA_A4_2	TEA_W3_72	5021558	614751	0.89093	0.00191648	924	0.000184007
TEA_A4_32	TEA_A4_9	5040784	564133	0.89935	0.00175637	962	0.000190843
TEA_A4_32	TEA_B1818	4420065	1627438	0.730891	0.00545097	4290	0.000970574
TEA_A4_32	TEA_C1_101	5016280	555875	0.900241	0.00173957	886	0.000176625
TEA_A4_32	TEA_C1_102	5169984	167765	0.96857	0.000519182	107	2.06964e-05
TEA_A4_32	TEA_C1_111	4999059	759032	0.86818	0.00236044	1094	0.000218841
TEA_A4_32	TEA_C2_115	4953245	773668	0.864907	0.00242573	1472	0.000297179
TEA_A4_32	TEA_C2_68	5231721	119114	0.977739	0.000365145	90	1.72028e-05
TEA_A4_32	TEA_C2_94	5251794	65931	0.987602	0.000201852	56	1.0663e-05
TEA_A4_32	TEA_C3_43	4945734	687596	0.877941	0.00216788	1491	0.000301472
TEA_A4_32	TEA_C4_53	5224810	84776	0.984033	0.000260648	91	1.74169e-05
TEA_A4_32	TEA_C4_65	5005314	678008	0.880702	0.00211399	947	0.000189199
TEA_A4_32	TEA_E7715	5244642	117233	0.978136	0.00035853	121	2.30712e-05
TEA_A4_32	TEA_M688	4524690	1191359	0.791577	0.0039896	3458	0.000764251
TEA_A4_32	TEA_W1_79	4504279	1349104	0.769517	0.00450166	4686	0.00104034
TEA_A4_32	TEA_W3_72	5226431	95630	0.982031	0.000293775	104	1.98989e-05
TEA_A4_9	TEA_B1818	4477351	1614617	0.73496	0.00534763	4350	0.000971557
TEA_A4_9	TEA_C1_101	5194838	300510	0.945316	0.000919792	718	0.000138214
TEA_A4_9	TEA_C1_102	5041918	525648	0.905587	0.00163918	919	0.000182272
TEA_A4_9	TEA_C1_111	5031299	796303	0.863357	0.00245676	1097	0.000218035
TEA_A4_9	TEA_C2_115	5167118	447673	0.920269	0.00136798	1490	0.000288362
TEA_A4_9	TEA_C2_68	5075835	532637	0.90503	0.00164961	918	0.000180857
TEA_A4_9	TEA_C2_94	5062377	546516	0.902563	0.00169586	938	0.000185288
TEA_A4_9	TEA_C3_43	5123160	434495	0.92182	0.00133969	1515	0.000295716
TEA_A4_9	TEA_C4_53	5034055	568037	0.898603	0.00177049	974	0.000193482
TEA_A4_9	TEA_C4_65	5041233	707921	0.876865	0.00218896	869	0.000172378
TEA_A4_9	TEA_E7715	5079678	548912	0.902478	0.00169746	934	0.00018387
TEA_A4_9	TEA_M688	4595940	1150610	0.799774	0.00380452	3571	0.00077699
TEA_A4_9	TEA_W1_79	4569198	1321017	0.775727	0.0043554	4716	0.00103213
TEA_A4_9	TEA_W3_72	5053408	543427	0.902905	0.00168944	940	0.000186013
TEA_B1818	TEA_C1_101	4439960	1632133	0.731207	0.0054429	4319	0.000972757
TEA_B1818	TEA_C1_102	4444936	1541479	0.742504	0.00515817	4245	0.000955019
TEA_B1818	TEA_C1_111	4504939	1670890	0.729447	0.00548785	4675	0.00103775
TEA_B1818	TEA_C2_115	4495295	1613186	0.73591	0.0053236	4575	0.00101773
TEA_B1818	TEA_C2_68	4462971	1580232	0.738511	0.0052581	4263	0.000955193
TEA_B1818	TEA_C2_94	4435289	1622559	0.732156	0.00541876	4278	0.000964537
TEA_B1818	TEA_C3_43	4454779	1593124	0.736582	0.00530665	4309	0.000967276
TEA_B1818	TEA_C4_53	4418053	1621908	0.73147	0.0054362	4282	0.000969205
TEA_B1818	TEA_C4_65	4468517	1675220	0.727329	0.00554212	4090	0.000915292
TEA_B1818	TEA_E7715	4456312	1617511	0.733691	0.00537976	4290	0.000962679
TEA_B1818	TEA_M688	4438881	1286595	0.775286	0.00436573	4142	0.000933118
TEA_B1818	TEA_W1_79	4627093	1027094	0.818348	0.00339512	1767	0.000381881
TEA_B1818	TEA_W3_72	4436045	1600020	0.734923	0.00534856	4262	0.000960766
TEA_C1_101	TEA_C1_102	5010606	531006	0.904178	0.00166555	841	0.000167844
TEA_C1_101	TEA_C1_111	5009726	782183	0.864952	0.00242481	1097	0.000218974
TEA_C1_101	TEA_C2_115	5150420	423803	0.923971	0.0013006	1066	0.000206973
TEA_C1_101	TEA_C2_68	5034370	558301	0.900173	0.00174084	846	0.000168045
TEA_C1_101	TEA_C2_94	5037492	539020	0.903341	0.00168125	855	0.000169727
TEA_C1_101	TEA_C3_43	5111935	399679	0.927484	0.00123703	1068	0.000208923
TEA_C1_101	TEA_C4_53	5007152	564577	0.898671	0.0017692	888	0.000177346
TEA_C1_101	TEA_C4_65	5016439	700243	0.877509	0.00217635	776	0.000154691
TEA_C1_101	TEA_E7715	5056197	538608	0.903731	0.00167394	850	0.000168111
TEA_C1_101	TEA_M688	4564051	1157122	0.797747	0.00385001	3577	0.000783734
TEA_C1_101	TEA_W1_79	4537373	1327401	0.773665	0.00440377	4709	0.00103783
TEA_C1_101	TEA_W3_72	5024685	543607	0.902375	0.00169939	862	0.000171553
TEA_C1_102	TEA_C1_111	5017526	685881	0.879742	0.00213271	1071	0.000213452
TEA_C1_102	TEA_C2_115	4962891	718159	0.873587	0.00225339	1415	0.000285116
TEA_C1_102	TEA_C2_68	5215316	115707	0.978296	0.000355869	88	1.68734e-05
TEA_C1_102	TEA_C2_94	5190315	152672	0.971426	0.000470978	87	1.6762e-05
TEA_C1_102	TEA_C3_43	4955164	632519	0.886801	0.00199581	1460	0.000294642
TEA_C1_102	TEA_C4_53	5159875	178429	0.966576	0.000552975	136	2.63572e-05
TEA_C1_102	TEA_C4_65	5018804	614811	0.890867	0.00191768	782	0.000155814
TEA_C1_102	TEA_E7715	5207070	156160	0.970883	0.000480118	113	2.17013e-05
TEA_C1_102	TEA_M688	4547894	1108734	0.803994	0.00371031	3458	0.000760352
TEA_C1_102	TEA_W1_79	4525135	1271175	0.780692	0.00423965	4687	0.00103577
TEA_C1_102	TEA_W3_72	5185718	140839	0.973559	0.000435103	98	1.88981e-05
TEA_C1_111	TEA_C2_115	5034090	825178	0.859167	0.00254107	1501	0.000298167
TEA_C1_111	TEA_C2_68	5037708	720340	0.874899	0.00222757	1070	0.000212398
TEA_C1_111	TEA_C2_94	5014633	753453	0.869376	0.00233669	1083	0.000215968
TEA_C1_111	TEA_C3_43	4983323	825618	0.857871	0.00256727	1365	0.000273914
TEA_C1_111	TEA_C4_53	4985496	776604	0.865222	0.00241942	1133	0.000227259
TEA_C1_111	TEA_C4_65	5114980	671876	0.883896	0.00205195	1116	0.000218183
TEA_C1_111	TEA_E7715	5039407	740903	0.871823	0.00228821	1093	0.000216891
TEA_C1_111	TEA_M688	4573314	1307311	0.777692	0.00430947	3314	0.000724639
TEA_C1_111	TEA_W1_79	4622365	1326132	0.777064	0.00432412	4869	0.00105336
TEA_C1_111	TEA_W3_72	5009061	743570	0.870743	0.00230958	1078	0.00021521
TEA_C2_115	TEA_C2_68	4983666	751432	0.868977	0.00234461	1432	0.000287339
TEA_C2_115	TEA_C2_94	4970328	765071	0.866605	0.0023918	1456	0.000292938
TEA_C2_115	TEA_C3_43	5274432	166408	0.969415	0.000504896	132	2.50264e-05
TEA_C2_115	TEA_C4_53	4942895	784814	0.862979	0.00246433	1473	0.000298003
TEA_C2_115	TEA_C4_65	4983423	857998	0.853118	0.00266386	1351	0.000271099
TEA_C2_115	TEA_E7715	4989436	763853	0.867232	0.00237931	1435	0.000287608
TEA_C2_115	TEA_M688	4596244	1184459	0.795101	0.00390968	3354	0.000729726
TEA_C2_115	TEA_W1_79	4554575	1384720	0.766854	0.0045649	4741	0.00104093
TEA_C2_115	TEA_W3_72	4961624	761452	0.866951	0.00238492	1457	0.000293654
TEA_C2_68	TEA_C2_94	5256180	95765	0.982107	0.000292531	59	1.12249e-05
TEA_C2_68	TEA_C3_43	4975976	665718	0.882	0.00208874	1459	0.000293209
TEA_C2_68	TEA_C4_53	5224912	123178	0.976968	0.000378019	96	1.83735e-05
TEA_C2_68	TEA_C4_65	5051806	623630	0.890118	0.00193205	905	0.000179144
TEA_C2_68	TEA_E7715	5275983	93157	0.98265	0.000283538	102	1.93329e-05
TEA_C2_68	TEA_M688	4564095	1151155	0.798582	0.00383126	3463	0.000758748
TEA_C2_68	TEA_W1_79	4543608	1309052	0.776332	0.00434124	4698	0.00103398
TEA_C2_68	TEA_W3_72	5256598	73902	0.986136	0.000225962	73	1.38873e-05
TEA_C2_94	TEA_C3_43	4962063	680507	0.879398	0.00213943	1474	0.000297054
TEA_C2_94	TEA_C4_53	5246860	66245	0.987532	0.000202999	59	1.12448e-05
TEA_C2_94	TEA_C4_65	5025595	663015	0.883449	0.00206062	924	0.000183859
TEA_C2_94	TEA_E7715	5269616	92854	0.982684	0.00028296	101	1.91665e-05
TEA_C2_94	TEA_M688	4538907	1188494	0.79249	0.00396884	3434	0.00075657
TEA_C2_94	TEA_W1_79	4517480	1348271	0.770145	0.00448679	4685	0.00103708
TEA_C2_94	TEA_W3_72	5250011	74039	0.986093	0.000226665	73	1.39047e-05
TEA_C3_43	TEA_C4_53	4937136	695238	0.876564	0.00219487	1503	0.000304427
TEA_C3_43	TEA_C4_65	4974819	774112	0.865347	0.00241693	1359	0.000273176
TEA_C3_43	TEA_E7715	4982392	676847	0.8804	0.00211989	1456	0.000292229
TEA_C3_43	TEA_M688	4594019	1087815	0.808545	0.00360949	3338	0.000726597
TEA_C3_43	TEA_W1_79	4550313	1292150	0.778835	0.00428283	4758	0.00104564
TEA_C3_43	TEA_W3_72	4954682	674242	0.880218	0.00212342	1485	0.000299717
TEA_C4_53	TEA_C4_65	4994088	690906	0.878468	0.00215758	967	0.000193629
TEA_C4_53	TEA_E7715	5237504	121955	0.977245	0.000373394	131	2.50119e-05
TEA_C4_53	TEA_M688	4520752	1189681	0.791665	0.00398757	3449	0.000762926
TEA_C4_53	TEA_W1_79	4497271	1353566	0.768654	0.00452212	4677	0.00103996
TEA_C4_53	TEA_W3_72	5218994	100950	0.981024	0.000310482	120	2.29929e-05
TEA_C4_65	TEA_E7715	5048352	654499	0.885233	0.00202608	910	0.000180257
TEA_C4_65	TEA_M688	4592416	1200593	0.792751	0.0039629	3544	0.000771707
TEA_C4_65	TEA_W1_79	4577482	1347384	0.772588	0.00442912	4716	0.00103026
TEA_C4_65	TEA_W3_72	5023690	645798	0.886092	0.00200949	929	0.000184924
TEA_E7715	TEA_M688	4556623	1190060	0.792914	0.00395922	3476	0.000762846
TEA_E7715	TEA_W1_79	4536019	1348191	0.77088	0.00446942	4716	0.00103968
TEA_E7715	TEA_W3_72	5266520	78019	0.985402	0.000238057	120	2.27854e-05
TEA_M688	TEA_W1_79	4469967	1114517	0.800426	0.00378991	4936	0.00110426
TEA_M688	TEA_W3_72	4538179	1168923	0.795181	0.00390788	3468	0.000764183
TEA_W1_79	TEA_W3_72	4518507	1325190	0.773227	0.00441407	4687	0.00103729
