Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_00297	TEA_70_1_AC3	4451673	1526186	0.744694	0.00510369	4045	0.000908647
AusGEM_00297	TEA_70_2_TC2	4461093	1443395	0.755543	0.00483709	3773	0.000845757
AusGEM_00297	TEA_A4_61	4450527	1724650	0.720712	0.00571311	3521	0.000791142
AusGEM_00297	TEA_B1167	4314859	1354347	0.761105	0.00470253	4231	0.000980565
AusGEM_00297	TEA_B1341	4841994	357211	0.931295	0.00116848	402	8.30236e-05
AusGEM_00297	TEA_B1505	4881670	317285	0.938971	0.00103163	343	7.02628e-05
AusGEM_00297	TEA_B1565	4056423	2018682	0.667712	0.00716785	8614	0.00212355
AusGEM_00297	TEA_B1598	4063288	1970832	0.673385	0.00700449	8607	0.00211824
AusGEM_00297	TEA_C1_91	4383975	1352012	0.764293	0.00462603	4317	0.000984723
AusGEM_00297	TEA_C2_45	4442212	1736633	0.718939	0.00575932	3777	0.000850252
AusGEM_00297	TEA_C4_42	4298183	1944634	0.688501	0.00657848	5026	0.00116933
AusGEM_00297	TEA_E2026	4492739	1001595	0.817704	0.00340909	2654	0.000590731
AusGEM_00297	TEA_E5472	4412839	1230677	0.781931	0.00421095	2843	0.000644256
AusGEM_00297	TEA_E8084	4350078	1522642	0.740726	0.00520256	3655	0.000840215
AusGEM_00297	TEA_E8707	4059879	1787270	0.694335	0.00641755	8402	0.00206952
AusGEM_00297	TEA_TA336	4298831	1355529	0.760268	0.00472267	4021	0.000935371
AusGEM_00297	TEA_W2_76	4520698	1579726	0.741047	0.00519455	3577	0.00079125
AusGEM_00297	TEA_W2_79	4410188	1751965	0.715689	0.00584441	4217	0.000956195
AusGEM_00297	TEA_W2_80	4457488	1695860	0.7244	0.00561752	3526	0.000791028
AusGEM_00297	TEA_W3_62	4574528	1477769	0.755833	0.00483002	3244	0.000709144
AusGEM_00297	TEA_W3_67	4292049	1958373	0.686681	0.00662905	5063	0.00117962
AusGEM_00298	AusGEM_00299	5088292	4096	0.999196	1.2981e-05	25	4.91324e-06
AusGEM_00298	AusGEM_00301	5084848	49260	0.990405	0.000155875	20	3.93325e-06
AusGEM_00298	AusGEM_00308	5085990	55407	0.989223	0.000175234	3	5.89856e-07
AusGEM_00298	AusGEM_00309	5085925	51544	0.989967	0.000163049	3	5.89863e-07
AusGEM_00298	AusGEM_00311	5085985	151088	0.97115	0.000475618	3	5.89856e-07
AusGEM_00298	AusGEM_00312	5085925	90871	0.982446	0.000286899	4	7.86484e-07
AusGEM_00298	AusGEM_00764	4572935	1016793	0.818096	0.00340058	2951	0.000645319
AusGEM_00298	AusGEM_00790	4782946	773086	0.860856	0.00250701	1461	0.00030546
AusGEM_00298	AusGEM_00819	4157008	2035834	0.67126	0.00706546	8989	0.00216237
AusGEM_00298	AusGEM_00825	4494713	1393921	0.763286	0.00465014	4071	0.000905731
AusGEM_00298	AusGEM_00836	4580519	1302007	0.778665	0.00428678	3376	0.000737034
AusGEM_00298	AusGEM_00925	4705256	908798	0.838121	0.00297386	1425	0.000302853
AusGEM_00298	AusGEM_00949	4703166	912479	0.837511	0.00298663	1395	0.000296609
AusGEM_00298	AusGEM_00983	4704843	908931	0.838089	0.00297452	1416	0.000300966
AusGEM_00298	AusGEM_01021	4705680	907558	0.838318	0.00296972	1401	0.000297725
AusGEM_00298	AusGEM_01034	4790958	514203	0.903075	0.00168624	1211	0.000252768
AusGEM_00298	AusGEM_01042	4790264	512949	0.903276	0.00168247	1224	0.000255518
AusGEM_00298	AusGEM_01043	4790599	512498	0.903359	0.00168092	1219	0.000254457
AusGEM_00298	AusGEM_01095	4396885	1380337	0.761073	0.0047033	4392	0.000998889
AusGEM_00298	AusGEM_01160	4564404	1147210	0.799144	0.00381863	2992	0.000655507
AusGEM_00298	AusGEM_01164	4565107	1151804	0.798527	0.0038325	2987	0.000654311
AusGEM_00298	AusGEM_01207	4538819	1149744	0.797885	0.00384692	3099	0.000682777
AusGEM_00298	AusGEM_01217	4575834	1327897	0.775075	0.00437068	3121	0.000682061
AusGEM_00298	AusGEM_01256	4795075	635813	0.882927	0.00207075	1965	0.000409795
AusGEM_00298	AusGEM_01261	4647028	1095820	0.809185	0.00359538	2760	0.000593928
AusGEM_00298	AusGEM_01263	4559110	1237309	0.786539	0.00410471	2663	0.000584105
AusGEM_00298	AusGEM_01288	4758327	628891	0.883262	0.00206424	1090	0.000229072
AusGEM_00298	AusGEM_01329	4589938	1115882	0.804431	0.00370059	3088	0.000672776
AusGEM_00298	AusGEM_01340	4688111	653660	0.877632	0.00217393	1068	0.00022781
AusGEM_00298	AusGEM_01387	4604793	1059230	0.81299	0.00351183	3006	0.000652798
AusGEM_00298	AusGEM_01419	4555880	1182077	0.79399	0.00393482	3296	0.000723461
AusGEM_00298	AusGEM_01515	4917560	386043	0.927211	0.00124196	1178	0.00023955
AusGEM_00298	AusGEM_01516	4917541	386046	0.92721	0.00124197	1177	0.000239347
AusGEM_00298	AusGEM_01517	4561129	1406196	0.764351	0.00462465	3541	0.000776343
AusGEM_00298	AusGEM_01518	4508457	1308097	0.775108	0.0043699	3787	0.000839977
AusGEM_00298	AusGEM_01519	4502171	1535412	0.745691	0.00507895	3789	0.000841594
AusGEM_00298	AusGEM_01882	4563484	1146223	0.79925	0.00381626	3005	0.000658488
AusGEM_00298	AusGEM_01890	4564190	1145513	0.799374	0.00381348	2994	0.000655976
AusGEM_00298	AusGEM_01906	4475999	1396879	0.762147	0.00467746	4056	0.000906166
AusGEM_00298	AusGEM_01907	4478312	1393889	0.762629	0.00466589	4005	0.00089431
AusGEM_00298	AusGEM_01927	4589300	1134142	0.801843	0.00375824	3098	0.000675049
AusGEM_00298	AusGEM_01969	4511901	1323777	0.773158	0.00441571	4018	0.000890534
AusGEM_00298	AusGEM_01974	4551368	1288340	0.779383	0.00427007	3166	0.000695615
AusGEM_00298	AusGEM_01976	4552047	1285890	0.779736	0.00426187	3176	0.000697708
AusGEM_00298	AusGEM_02001	4566705	1290491	0.779674	0.0042633	3160	0.000691965
AusGEM_00298	AusGEM_02039	4485253	1354096	0.768108	0.00453508	3786	0.0008441
AusGEM_00298	AusGEM_02048	4568008	1240457	0.78644	0.00410699	3040	0.000665498
AusGEM_00298	AusGEM_02049	4569821	1274227	0.781962	0.00421024	3685	0.000806377
AusGEM_00298	AusGEM_02050	4514671	1258300	0.782036	0.00420851	2953	0.00065409
AusGEM_00298	AUSMDU00005011	4573351	1072394	0.810053	0.00357628	2721	0.000594969
AusGEM_00298	AUSMDU00007451	4625112	1105525	0.807085	0.00364174	3488	0.000754144
AusGEM_00298	AUSMDU00007868	4437117	1529808	0.743619	0.0051304	5036	0.00113497
AusGEM_00298	AUSMDU00008268	4831400	429874	0.918295	0.00140408	367	7.59614e-05
AusGEM_00298	AUSMDU00008490	4508291	1305053	0.775507	0.00436054	4018	0.000891247
AusGEM_00298	AUSMDU00008499	4512387	1302867	0.775957	0.00435001	4006	0.000887778
AusGEM_00298	AUSMDU00015576	4432337	1901377	0.699801	0.0062685	4175	0.000941941
AusGEM_00298	AUSMDU00015673	4529347	1201097	0.790401	0.00401637	2697	0.00059545
AusGEM_00298	AUSMDU00015762	4633936	1011316	0.820855	0.00334089	2337	0.000504323
AusGEM_00298	AUSMDU00017155	4563272	1285480	0.780213	0.00425078	2988	0.000654793
AusGEM_00298	AUSMDU00018820	4545927	1300665	0.777534	0.00431314	2999	0.000659711
AusGEM_00298	AUSMDU00019334	4523602	1198005	0.790617	0.00401143	2628	0.000580953
AusGEM_00298	AUSMDU00020025	4554185	1289655	0.779314	0.00427168	3023	0.000663785
AusGEM_00298	AUSMDU00020152	4596564	1297096	0.779917	0.00425766	3052	0.000663974
AusGEM_00298	AUSMDU00020284	4510284	1317298	0.773955	0.00439697	3573	0.00079219
AusGEM_00298	AUSMDU00022080	4575336	986717	0.822598	0.00330333	2331	0.000509471
AusGEM_00298	AUSMDU00022547	4754739	939748	0.834972	0.00303997	1314	0.000276356
AusGEM_00298	AUSMDU00022937	4508460	1374210	0.766397	0.0045758	4033	0.000894541
AusGEM_00298	AUSMDU00024998	4649109	1139597	0.803134	0.00372943	2846	0.00061216
AusGEM_00298	AUSMDU00026899	4621895	1049239	0.814986	0.00346822	1791	0.000387503
AusGEM_00298	AUSMDU00027798	4599528	908557	0.83505	0.00303832	2393	0.000520271
AusGEM_00298	AUSMDU00027857	4909776	466959	0.913152	0.00149864	899	0.000183104
AusGEM_00298	AUSMDU00028585	4767279	764446	0.861807	0.00248788	1223	0.00025654
AusGEM_00298	AUSMDU00029845	4488662	1310185	0.774061	0.00439447	3061	0.00068194
AusGEM_00298	AUSMDU00030350	4497067	1394675	0.763283	0.00465021	3152	0.000700901
AusGEM_00298	AUSMDU00034390	4513748	1435439	0.758717	0.00476013	3515	0.000778732
AusGEM_00298	AUSMDU00034391	4599876	1141528	0.801176	0.00377313	3020	0.000656539
AusGEM_00298	AUSMDU00034392	4510496	1369848	0.767046	0.00456033	3319	0.000735839
AusGEM_00298	AUSMDU00034393	4471238	1353080	0.767684	0.00454516	3801	0.0008501
AusGEM_00298	AUSMDU00042652	4795343	665538	0.878126	0.00216427	1532	0.000319477
AusGEM_00298	AUSMDU00042763	4772927	866761	0.84631	0.00280358	1267	0.000265456
AusGEM_00298	AUSMDU00048437	4561105	1435027	0.760675	0.00471289	3112	0.000682291
AusGEM_00298	AUSMDU00048442	4558359	1187452	0.793336	0.00394964	3136	0.000687967
AusGEM_00298	AUSMDU00056122	4483520	1140009	0.797279	0.00386056	2989	0.000666664
AusGEM_00298	AUSMDU00057170	4790379	973705	0.831074	0.00312233	1475	0.000307909
AusGEM_00298	AUSMDU00059289	4506069	1399603	0.763007	0.00465683	4095	0.000908774
AusGEM_00298	AUSMDU00059811	4431038	1415975	0.757829	0.0047816	3813	0.000860521
AusGEM_00298	AUSMDU00062084	4508250	1164302	0.794748	0.00391766	3537	0.000784562
AusGEM_00298	AUSMDU00063941	4633578	1146183	0.80169	0.00376165	2434	0.000525296
AusGEM_00298	AUSMDU00067906	4734547	1269993	0.788495	0.0040599	1324	0.000279647
AusGEM_00298	ERR5355576	4634817	960615	0.828322	0.00318081	2411	0.000520193
AusGEM_00298	ERR5355624	4483924	1296638	0.77569	0.00435627	3738	0.000833645
AusGEM_00298	ERR5355658	4482981	1329490	0.771269	0.00446022	3723	0.000830474
AusGEM_00298	ERR5355682	4612749	983528	0.824253	0.00326778	2241	0.000485827
AusGEM_00298	ERR5355781	4478384	1225146	0.785195	0.0041356	2790	0.000622993
AusGEM_00298	ERR5355816	4612010	1007648	0.820692	0.00334441	2494	0.000540762
AusGEM_00298	ERR5355841	4634201	1018304	0.819849	0.00336263	2773	0.000598377
AusGEM_00298	ERR5355866	4562389	1258757	0.783761	0.00416864	3082	0.000675523
AusGEM_00298	ERR5355869	4825346	745290	0.866211	0.00239967	558	0.000115639
AusGEM_00298	ERR5355880	4904661	327997	0.937317	0.00106098	520	0.000106022
AusGEM_00298	ERR5355961	4742970	612091	0.885699	0.00201709	1001	0.000211049
AusGEM_00298	ERR5355970	4570718	1108459	0.80482	0.00369194	2971	0.000650007
AusGEM_00298	ERR5355979	4567931	1432594	0.761255	0.00469891	3135	0.000686306
AusGEM_00298	SRR11094159	4483994	1378332	0.764883	0.00461192	3579	0.000798172
AusGEM_00298	SRR11094180	4638825	961495	0.828314	0.00318096	2909	0.000627098
AusGEM_00298	SRR11341604	4543418	1265086	0.782201	0.00420469	3045	0.0006702
AusGEM_00298	SRR11341630	4518717	1235058	0.785348	0.00413207	2520	0.00055768
AusGEM_00298	SRR12123278	4523782	1135107	0.799412	0.00381264	2782	0.000614972
AusGEM_00298	SRR12844969	4262340	1510452	0.73835	0.00526215	5635	0.00132204
AusGEM_00298	SRR4067468	4545794	1195032	0.791836	0.00398369	2583	0.000568218
AusGEM_00298	SRR4067482	4546037	1162206	0.796399	0.00388039	2540	0.000558728
AusGEM_00298	SRR4067501	4523744	1235916	0.785419	0.00413046	3012	0.00066582
AusGEM_00298	SRR4067504	4546621	1204568	0.790553	0.0040129	2579	0.000567234
AusGEM_00298	SRR5512220	4298748	1957083	0.687159	0.00661577	5038	0.00117197
AusGEM_00298	SRR6455980	4560028	1261661	0.783283	0.00417969	3058	0.00067061
AusGEM_00298	SRR7724615	4498781	1331245	0.771657	0.00445107	4057	0.0009018
AusGEM_00298	SRR7724699	4466160	1330866	0.770423	0.00448023	3928	0.000879503
AusGEM_00298	SRR7724720	4398467	1400657	0.758471	0.00476607	4564	0.00103763
AusGEM_00298	SRR7724772	4401819	1399147	0.758808	0.00475792	4474	0.0010164
AusGEM_00298	SRR7724788	4475187	1322793	0.771853	0.00444645	3839	0.000857841
AusGEM_00298	SRR8767548	4579505	1293406	0.779767	0.00426113	2973	0.000649197
AusGEM_00298	TEA_11_1_Ti6	4041157	2099625	0.658085	0.00744959	8436	0.00208752
AusGEM_00298	TEA_22_1_Ti17	4496631	1025153	0.814344	0.00348224	1909	0.00042454
AusGEM_00298	TEA_22_1_Ti19	4502056	1029346	0.813909	0.00349174	1963	0.000436023
AusGEM_00298	TEA_22_4_Ti18	4503312	1027024	0.814293	0.00348335	1970	0.000437456
AusGEM_00298	TEA_4_1_C3	4571083	1162889	0.797193	0.00386249	3093	0.000676645
AusGEM_00298	TEA_4_2_Ti8	4561915	1168123	0.79614	0.00388622	3102	0.000679978
AusGEM_00298	TEA_46_2_Ti11	4601629	1266485	0.784175	0.0041591	3334	0.000724526
AusGEM_00298	TEA_64_AC3	4540165	1168261	0.795344	0.00390418	3481	0.000766712
AusGEM_00298	TEA_64_R6	4541318	1151740	0.797694	0.00385122	3497	0.000770041
AusGEM_00298	TEA_64_Ti5	4518525	1173750	0.7938	0.00393913	3513	0.000777466
AusGEM_00298	TEA_70_1_AC3	4451954	1527380	0.744557	0.00510708	4059	0.000911734
AusGEM_00298	TEA_70_2_TC2	4461432	1444473	0.755419	0.0048401	3780	0.000847262
AusGEM_00298	TEA_A4_61	4450629	1726202	0.720536	0.0057177	3531	0.000793371
AusGEM_00298	TEA_B1167	4315328	1355165	0.761015	0.0047047	4225	0.000979068
AusGEM_00298	TEA_B1341	4841808	359339	0.930912	0.00117535	409	8.44726e-05
AusGEM_00298	TEA_B1505	4881784	318813	0.938697	0.0010365	341	6.98515e-05
AusGEM_00298	TEA_B1565	4056624	2020036	0.667575	0.00717184	8612	0.00212295
AusGEM_00298	TEA_B1598	4063609	1971946	0.673278	0.00700755	8608	0.00211831
AusGEM_00298	TEA_C1_91	4385442	1350834	0.76451	0.00462083	4321	0.000985306
AusGEM_00298	TEA_C2_45	4442414	1737985	0.718791	0.00576318	3786	0.000852239
AusGEM_00298	TEA_C4_42	4298421	1945914	0.688371	0.00658207	5025	0.00116903
AusGEM_00298	TEA_E2026	4492497	1003835	0.817363	0.0034165	2662	0.000592544
AusGEM_00298	TEA_E5472	4412667	1232777	0.781633	0.00421784	2852	0.000646321
AusGEM_00298	TEA_E8084	4350374	1523806	0.740593	0.00520591	3651	0.000839238
AusGEM_00298	TEA_E8707	4060219	1788346	0.694225	0.00642056	8400	0.00206885
AusGEM_00298	TEA_TA336	4299322	1356303	0.760185	0.00472468	4012	0.00093317
AusGEM_00298	TEA_W2_76	4520730	1581418	0.740842	0.00519965	3580	0.000791907
AusGEM_00298	TEA_W2_79	4411181	1751735	0.715762	0.00584251	4223	0.00095734
AusGEM_00298	TEA_W2_80	4457692	1697208	0.724251	0.00562138	3533	0.000792563
AusGEM_00298	TEA_W3_62	4575940	1476701	0.756024	0.0048254	3245	0.000709144
AusGEM_00298	TEA_W3_67	4292182	1959863	0.686525	0.00663342	5065	0.00118005
AusGEM_00299	AusGEM_00301	5085180	48904	0.990475	0.000154741	11	2.16315e-06
AusGEM_00299	AusGEM_00308	5086018	55659	0.989175	0.000176027	3	5.89852e-07
AusGEM_00299	AusGEM_00309	5085953	51796	0.989919	0.000163842	5	9.831e-07
AusGEM_00299	AusGEM_00311	5086013	151340	0.971104	0.000476402	3	5.89853e-07
AusGEM_00299	AusGEM_00312	5085953	91123	0.982399	0.000287691	6	1.17972e-06
AusGEM_00299	AusGEM_00764	4572963	1017045	0.81806	0.00340137	2943	0.000643565
AusGEM_00299	AusGEM_00790	4783112	773062	0.860864	0.00250685	1450	0.00030315
AusGEM_00299	AusGEM_00819	4157117	2035924	0.671256	0.00706557	8991	0.0021628
AusGEM_00299	AusGEM_00825	4494625	1394405	0.76322	0.00465173	4065	0.000904414
AusGEM_00299	AusGEM_00836	4580472	1302409	0.77861	0.00428806	3369	0.000735514
AusGEM_00299	AusGEM_00925	4705369	908880	0.838112	0.00297404	1414	0.000300508
AusGEM_00299	AusGEM_00949	4703138	912843	0.837456	0.00298778	1387	0.000294909
AusGEM_00299	AusGEM_00983	4704739	909447	0.838009	0.0029762	1412	0.000300123
AusGEM_00299	AusGEM_01021	4705613	908000	0.83825	0.00297115	1390	0.000295392
AusGEM_00299	AusGEM_01034	4791173	514081	0.9031	0.00168578	1199	0.000250252
AusGEM_00299	AusGEM_01042	4790656	512473	0.903364	0.00168082	1214	0.00025341
AusGEM_00299	AusGEM_01043	4790887	512230	0.90341	0.00167996	1209	0.000252354
AusGEM_00299	AusGEM_01095	4396929	1380557	0.761045	0.00470396	4391	0.000998652
AusGEM_00299	AusGEM_01160	4564598	1147130	0.799162	0.00381823	2984	0.000653727
AusGEM_00299	AusGEM_01164	4565139	1152048	0.798494	0.00383324	2977	0.000652116
AusGEM_00299	AusGEM_01207	4538869	1149952	0.797858	0.00384754	3093	0.000681447
AusGEM_00299	AusGEM_01217	4575810	1328253	0.775027	0.0043718	3113	0.000680317
AusGEM_00299	AusGEM_01256	4795048	636175	0.882867	0.00207191	1961	0.000408964
AusGEM_00299	AusGEM_01261	4647415	1095354	0.809264	0.00359365	2749	0.000591512
AusGEM_00299	AusGEM_01263	4559092	1237653	0.786492	0.00410579	2658	0.000583011
AusGEM_00299	AusGEM_01288	4758402	629049	0.883238	0.00206471	1091	0.000229279
AusGEM_00299	AusGEM_01329	4590319	1115428	0.804508	0.00369888	3076	0.000670106
AusGEM_00299	AusGEM_01340	4688222	653746	0.877621	0.00217416	1066	0.000227378
AusGEM_00299	AusGEM_01387	4605190	1058744	0.813073	0.00351002	2994	0.000650136
AusGEM_00299	AusGEM_01419	4556000	1182145	0.793985	0.00393494	3281	0.000720149
AusGEM_00299	AusGEM_01515	4917705	386061	0.92721	0.00124198	1175	0.000238933
AusGEM_00299	AusGEM_01516	4917706	386024	0.927217	0.00124186	1173	0.000238526
AusGEM_00299	AusGEM_01517	4561000	1406762	0.764273	0.00462651	3543	0.000776803
AusGEM_00299	AusGEM_01518	4508493	1308333	0.775078	0.00437061	3779	0.000838196
AusGEM_00299	AusGEM_01519	4502208	1535646	0.745664	0.00507962	3779	0.000839366
AusGEM_00299	AusGEM_01882	4563407	1146685	0.799183	0.00381777	3001	0.000657623
AusGEM_00299	AusGEM_01890	4564142	1145917	0.799316	0.00381478	2987	0.000654449
AusGEM_00299	AusGEM_01906	4475924	1397337	0.762085	0.00467896	4052	0.000905288
AusGEM_00299	AusGEM_01907	4478328	1394165	0.762594	0.00466674	4004	0.000894084
AusGEM_00299	AusGEM_01927	4589537	1133976	0.801874	0.00375754	3088	0.000672835
AusGEM_00299	AusGEM_01969	4511902	1324083	0.773117	0.00441666	4012	0.000889204
AusGEM_00299	AusGEM_01974	4551257	1288870	0.779308	0.00427182	3161	0.000694533
AusGEM_00299	AusGEM_01976	4551953	1286386	0.779666	0.00426349	3171	0.000696624
AusGEM_00299	AusGEM_02001	4567257	1289695	0.779801	0.00426035	3148	0.000689254
AusGEM_00299	AusGEM_02039	4485409	1354092	0.768115	0.00453492	3779	0.00084251
AusGEM_00299	AusGEM_02048	4567953	1240875	0.786381	0.00410833	3029	0.000663098
AusGEM_00299	AusGEM_02049	4570186	1273805	0.782032	0.00420861	3674	0.000803906
AusGEM_00299	AusGEM_02050	4514680	1258590	0.781997	0.00420941	2949	0.000653202
AusGEM_00299	AUSMDU00005011	4573857	1071690	0.810171	0.00357368	2709	0.000592279
AusGEM_00299	AUSMDU00007451	4625086	1105885	0.807034	0.00364288	3484	0.000753283
AusGEM_00299	AUSMDU00007868	4437084	1530182	0.743571	0.00513159	5033	0.0011343
AusGEM_00299	AUSMDU00008268	4831480	430022	0.91827	0.00140453	361	7.47183e-05
AusGEM_00299	AUSMDU00008490	4508108	1305727	0.77541	0.00436282	4012	0.000889952
AusGEM_00299	AUSMDU00008499	4512395	1303159	0.775918	0.00435092	3995	0.000885339
AusGEM_00299	AUSMDU00015576	4432429	1901501	0.699791	0.00626875	4174	0.000941696
AusGEM_00299	AUSMDU00015673	4529225	1201649	0.79032	0.00401821	2691	0.000594141
AusGEM_00299	AUSMDU00015762	4633775	1011946	0.820759	0.00334298	2336	0.000504125
AusGEM_00299	AUSMDU00017155	4563329	1285674	0.780189	0.00425133	2978	0.000652594
AusGEM_00299	AUSMDU00018820	4545745	1301337	0.777438	0.00431539	2991	0.000657978
AusGEM_00299	AUSMDU00019334	4523580	1198357	0.790568	0.00401256	2622	0.000579629
AusGEM_00299	AUSMDU00020025	4554036	1290261	0.779227	0.00427369	3014	0.000661831
AusGEM_00299	AUSMDU00020152	4596845	1296842	0.779961	0.00425664	3042	0.000661758
AusGEM_00299	AUSMDU00020284	4510369	1317436	0.77394	0.00439732	3564	0.000790179
AusGEM_00299	AUSMDU00022080	4575343	987011	0.822555	0.00330426	2324	0.00050794
AusGEM_00299	AUSMDU00022547	4754870	939794	0.834969	0.00304003	1316	0.000276769
AusGEM_00299	AUSMDU00022937	4508775	1373888	0.766451	0.0045745	4026	0.000892925
AusGEM_00299	AUSMDU00024998	4649408	1139307	0.803185	0.00372831	2834	0.00060954
AusGEM_00299	AUSMDU00026899	4621935	1049467	0.814955	0.00346891	1783	0.000385769
AusGEM_00299	AUSMDU00027798	4599496	908929	0.834993	0.00303953	2388	0.000519187
AusGEM_00299	AUSMDU00027857	4909953	466913	0.913163	0.00149845	895	0.000182283
AusGEM_00299	AUSMDU00028585	4767655	764002	0.861885	0.0024863	1210	0.000253794
AusGEM_00299	AUSMDU00029845	4488300	1311217	0.773909	0.00439804	3062	0.000682218
AusGEM_00299	AUSMDU00030350	4497349	1394419	0.763328	0.00464914	3149	0.00070019
AusGEM_00299	AUSMDU00034390	4513739	1435765	0.758675	0.00476114	3505	0.000776518
AusGEM_00299	AUSMDU00034391	4600108	1141372	0.801206	0.00377247	3010	0.000654332
AusGEM_00299	AUSMDU00034392	4510632	1369884	0.767047	0.00456032	3317	0.000735374
AusGEM_00299	AUSMDU00034393	4471212	1353440	0.767636	0.00454631	3796	0.000848987
AusGEM_00299	AUSMDU00042652	4795711	665110	0.878203	0.00216276	1525	0.000317992
AusGEM_00299	AUSMDU00042763	4773168	866587	0.846343	0.00280291	1258	0.000263557
AusGEM_00299	AUSMDU00048437	4561065	1435415	0.760624	0.00471411	3106	0.000680981
AusGEM_00299	AUSMDU00048442	4558479	1187520	0.793331	0.00394975	3128	0.000686194
AusGEM_00299	AUSMDU00056122	4483288	1140781	0.797161	0.00386321	2988	0.000666475
AusGEM_00299	AUSMDU00057170	4790639	973493	0.831112	0.00312151	1465	0.000305805
AusGEM_00299	AUSMDU00059289	4506522	1399005	0.763102	0.00465454	4087	0.000906908
AusGEM_00299	AUSMDU00059811	4431212	1415935	0.757842	0.0047813	3804	0.000858456
AusGEM_00299	AUSMDU00062084	4508364	1164382	0.794741	0.00391782	3533	0.000783655
AusGEM_00299	AUSMDU00063941	4633256	1147135	0.801547	0.00376484	2439	0.000526412
AusGEM_00299	AUSMDU00067906	4734562	1270271	0.788459	0.00406072	1318	0.000278378
AusGEM_00299	ERR5355576	4634644	961269	0.828219	0.00318298	2405	0.000518918
AusGEM_00299	ERR5355624	4483921	1296952	0.775648	0.00435725	3730	0.000831861
AusGEM_00299	ERR5355658	4482889	1329982	0.7712	0.00446185	3716	0.00082893
AusGEM_00299	ERR5355682	4613025	983284	0.824298	0.00326682	2230	0.000483414
AusGEM_00299	ERR5355781	4477953	1226316	0.785018	0.00413968	2790	0.000623053
AusGEM_00299	ERR5355816	4612275	1007426	0.820733	0.00334353	2481	0.000537912
AusGEM_00299	ERR5355841	4634428	1018158	0.819878	0.00336201	2761	0.000595759
AusGEM_00299	ERR5355866	4562348	1259147	0.783707	0.00416989	3074	0.000673776
AusGEM_00299	ERR5355869	4825527	745236	0.866224	0.00239942	547	0.000113355
AusGEM_00299	ERR5355880	4904963	327701	0.937374	0.00105997	513	0.000104588
AusGEM_00299	ERR5355961	4743175	611989	0.88572	0.00201668	991	0.000208932
AusGEM_00299	ERR5355970	4570825	1108553	0.804811	0.00369215	2960	0.000647585
AusGEM_00299	ERR5355979	4567896	1432972	0.761206	0.0047001	3130	0.000685217
AusGEM_00299	SRR11094159	4483932	1378764	0.764824	0.00461333	3573	0.000796845
