Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AUSMDU00008404	AUSMDU00015611	4922447	242451	0.953058	0.000784799	198	4.02239e-05
AUSMDU00008404	AUSMDU00015626	4946234	401725	0.924883	0.00128408	756	0.000152844
AUSMDU00008404	AUSMDU00015676	4782594	456378	0.912888	0.00150352	170	3.55456e-05
AUSMDU00008404	AUSMDU00015698	4904346	367261	0.930332	0.00118576	163	3.32358e-05
AUSMDU00008404	AUSMDU00015752	4948331	423768	0.921117	0.00135251	831	0.000167935
AUSMDU00008404	AUSMDU00015763	4849971	566859	0.895352	0.00183212	489	0.000100825
AUSMDU00008404	AUSMDU00015793	4926480	297966	0.942967	0.000961066	272	5.52118e-05
AUSMDU00008404	AUSMDU00015820	4922084	273996	0.947269	0.00088558	239	4.85567e-05
AUSMDU00008404	AUSMDU00015849	4932963	280884	0.946127	0.00090556	228	4.62197e-05
AUSMDU00008404	AUSMDU00015851	4949883	433726	0.919436	0.0013832	780	0.000157579
AUSMDU00008404	AUSMDU00016152	4930748	291243	0.944228	0.000938892	142	2.87989e-05
AUSMDU00008404	AUSMDU00016161	4937168	254603	0.95096	0.000821209	598	0.000121122
AUSMDU00008404	AUSMDU00016163	4915668	462387	0.914023	0.00148256	265	5.39093e-05
AUSMDU00008404	AUSMDU00016280	4934279	233673	0.954784	0.000754919	122	2.4725e-05
AUSMDU00008404	AUSMDU00016435	4867240	544269	0.899424	0.00175498	674	0.000138477
AUSMDU00008404	AUSMDU00016455	4878564	338726	0.935076	0.00110086	143	2.93119e-05
AUSMDU00008404	AUSMDU00016513	4943933	217228	0.957911	0.00070101	133	2.69017e-05
AUSMDU00008404	AUSMDU00016897	4877213	479697	0.910453	0.00154859	663	0.000135938
AUSMDU00008404	AUSMDU00017106	4903688	306866	0.941107	0.000993863	147	2.99774e-05
AUSMDU00008404	AUSMDU00017140	4937209	241921	0.953289	0.000780788	230	4.6585e-05
AUSMDU00008404	AUSMDU00017146	4962772	260026	0.950213	0.000834205	371	7.47566e-05
AUSMDU00008404	AUSMDU00017244	4879319	478373	0.910713	0.00154377	653	0.00013383
AUSMDU00008404	AUSMDU00017264	4902572	279122	0.946133	0.00090546	95	1.93776e-05
AUSMDU00008404	AUSMDU00017421	4868510	409293	0.92245	0.00132823	337	6.92204e-05
AUSMDU00008404	AUSMDU00017774	4888229	383721	0.927215	0.0012419	177	3.62094e-05
AUSMDU00008404	AUSMDU00017911	4946579	225512	0.956398	0.000727059	121	2.44613e-05
AUSMDU00008404	AUSMDU00018364	4874675	403604	0.923535	0.00130852	204	4.18489e-05
AUSMDU00008404	AUSMDU00018822	4891526	316638	0.939204	0.00102752	158	3.23008e-05
AUSMDU00008404	AUSMDU00019228	4873669	537979	0.900589	0.00173301	676	0.000138705
AUSMDU00008404	AUSMDU00019234	4882550	300813	0.941966	0.000978707	96	1.96619e-05
AUSMDU00008404	AUSMDU00019307	4881137	590130	0.89214	0.00189334	647	0.000132551
AUSMDU00008404	AUSMDU00019316	4947603	354638	0.933115	0.00113588	275	5.55825e-05
AUSMDU00008404	AUSMDU00019319	4865648	406856	0.922834	0.00132125	556	0.00011427
AUSMDU00008404	AUSMDU00019675	4891900	364415	0.930671	0.00117967	335	6.84805e-05
AUSMDU00008404	AUSMDU00019680	4963680	246911	0.952614	0.000792499	499	0.00010053
AUSMDU00008404	AUSMDU00019681	4932483	263176	0.949347	0.000849297	173	3.50736e-05
AUSMDU00008404	AUSMDU00019683	4912322	394014	0.925747	0.00126843	99	2.01534e-05
AUSMDU00008404	AUSMDU00019934	4849353	423144	0.919745	0.00137755	453	9.34145e-05
AUSMDU00008404	AUSMDU00020305	4880027	478484	0.910706	0.0015439	653	0.000133811
AUSMDU00008404	AUSMDU00020386	4928898	264101	0.949143	0.000852855	150	3.04328e-05
AUSMDU00008404	AUSMDU00021203	4886398	342109	0.934569	0.00110992	207	4.23625e-05
AUSMDU00008404	AUSMDU00021251	4878841	478675	0.910654	0.00154487	655	0.000134253
AUSMDU00008404	AUSMDU00021360	4950192	230714	0.955468	0.000743102	105	2.12113e-05
AUSMDU00008404	AUSMDU00021458	4956971	167765	0.967264	0.000541308	76	1.53319e-05
AUSMDU00008404	AUSMDU00021459	4963010	227423	0.956184	0.00073075	230	4.63428e-05
AUSMDU00008404	AUSMDU00021634	4966640	337683	0.936338	0.00107839	215	4.32888e-05
AUSMDU00008404	AUSMDU00022544	4932704	343664	0.934867	0.00110459	547	0.000110893
AUSMDU00008404	AUSMDU00022552	4976244	250418	0.952088	0.000801612	237	4.76263e-05
AUSMDU00008404	AUSMDU00022783	4935451	192249	0.962508	0.000622229	73	1.47909e-05
AUSMDU00008404	AUSMDU00022967	4964868	283362	0.946008	0.000907649	210	4.22972e-05
AUSMDU00008404	AUSMDU00023159	4929124	390502	0.926592	0.00125314	143	2.90112e-05
AUSMDU00008404	AUSMDU00023226	4960485	157970	0.969137	0.000509594	65	1.31036e-05
AUSMDU00008404	AUSMDU00023328	4952821	420621	0.921722	0.00134148	772	0.000155871
AUSMDU00008404	AUSMDU00031538	4925001	375071	0.929233	0.00120552	139	2.82233e-05
AUSMDU00008404	AUSMDU00031764	5013178	139111	0.973	0.000444488	443	8.83671e-05
AUSMDU00008404	AUSMDU00032793	4900876	280490	0.945866	0.000910145	172	3.50958e-05
AUSMDU00008404	AUSMDU00034348	4920516	365997	0.930768	0.00117794	177	3.59718e-05
AUSMDU00008404	AUSMDU00034349	4896277	376823	0.928539	0.00121802	274	5.59609e-05
AUSMDU00008404	AUSMDU00034480	4914971	285661	0.945072	0.000924067	183	3.72332e-05
AUSMDU00008404	AUSMDU00035097	4835168	448070	0.91519	0.00146107	313	6.4734e-05
AUSMDU00008404	AUSMDU00035640	4892694	372932	0.929176	0.00120654	417	8.52291e-05
AUSMDU00008404	AUSMDU00038776	4843648	375522	0.92805	0.00122684	213	4.39751e-05
AUSMDU00008404	AUSMDU00039512	4930504	391875	0.926372	0.00125712	221	4.4823e-05
AUSMDU00008404	AUSMDU00040301	4941321	378418	0.928865	0.00121214	80	1.619e-05
AUSMDU00008404	AUSMDU00040302	4848610	374077	0.928375	0.00122098	145	2.99055e-05
AUSMDU00008404	AUSMDU00040928	4920718	221848	0.95686	0.000719095	119	2.41835e-05
AUSMDU00008404	AUSMDU00040932	4839123	481444	0.909513	0.00156604	153	3.16173e-05
AUSMDU00008404	AUSMDU00044107	4891987	288350	0.944338	0.000936958	213	4.35406e-05
AUSMDU00008404	AUSMDU00044422	4923400	304110	0.941825	0.000981188	375	7.61669e-05
AUSMDU00008404	AUSMDU00045277	4923106	360953	0.93169	0.00116139	336	6.82496e-05
AUSMDU00008404	AUSMDU00045372	4889254	565019	0.896408	0.00181207	274	5.60413e-05
AUSMDU00008404	AUSMDU00048794	4954031	231628	0.955333	0.000745439	61	1.23132e-05
AUSMDU00008404	AUSMDU00049133	4926601	198311	0.961304	0.000642795	129	2.61844e-05
AUSMDU00008404	AUSMDU00051101	4926761	242377	0.953111	0.000783881	91	1.84706e-05
AUSMDU00008404	AUSMDU00051308	4891513	614311	0.888425	0.00196455	154	3.14831e-05
AUSMDU00008404	AUSMDU00055259	4925182	487226	0.90998	0.00155737	115	2.33494e-05
AUSMDU00008404	AUSMDU00056177	4947623	318648	0.939493	0.0010224	208	4.20404e-05
AUSMDU00008404	AUSMDU00063832	4957071	234183	0.954889	0.00075311	129	2.60234e-05
AUSMDU00008404	AUSMDU00064132	4944510	171874	0.966407	0.000555837	108	2.18424e-05
AUSMDU00008404	AUSMDU00064383	4947257	199256	0.961283	0.000643158	176	3.55753e-05
AUSMDU00008404	AUSMDU00064987	4984123	283643	0.946155	0.000905076	581	0.00011657
AUSMDU00008404	AUSMDU00065398	4941193	338700	0.935851	0.00108706	116	2.34761e-05
AUSMDU00008404	AUSMDU00065497	5010341	191705	0.963148	0.000611297	409	8.16312e-05
AUSMDU00008404	AUSMDU00065861	4904622	321416	0.938497	0.00104004	529	0.000107857
AUSMDU00008404	AUSMDU00066229	4961913	431620	0.919975	0.00137336	378	7.61803e-05
AUSMDU00008404	AUSMDU00066528	4957307	223782	0.956808	0.000719997	127	2.56187e-05
AUSMDU00008404	AUSMDU00067018	4929839	265611	0.948876	0.000857504	92	1.86619e-05
AUSMDU00008404	ERR5355597	4877847	319262	0.938569	0.00103876	169	3.46464e-05
AUSMDU00008404	ERR5355676	4922538	262845	0.94931	0.000849933	178	3.61602e-05
AUSMDU00008404	ERR5355744	4937338	239025	0.953824	0.000771535	100	2.02538e-05
AUSMDU00008404	ERR5355783	4943138	234985	0.95462	0.000757765	76	1.53748e-05
AUSMDU00008404	ERR5355825	4960701	274645	0.94754	0.000880836	386	7.78116e-05
AUSMDU00008404	ERR5355949	4882912	387538	0.92647	0.00125535	150	3.07194e-05
AUSMDU00008404	ERR5355974	4872125	265612	0.948302	0.000867532	380	7.79947e-05
AUSMDU00008404	ERR5355976	4916352	272834	0.947423	0.000882891	175	3.55955e-05
AUSMDU00008404	SRR11094196	4939622	706295	0.874902	0.00222751	322	6.51872e-05
AUSMDU00008404	SRR11094226	4897944	1006165	0.829582	0.00315398	495	0.000101063
AUSMDU00008404	SRR12875403	4828435	458992	0.913192	0.00149791	253	5.23979e-05
AUSMDU00008404	SRR12875404	4862380	310853	0.939911	0.001015	153	3.14661e-05
AUSMDU00008404	SRR12875405	4939243	387466	0.92726	0.00124108	376	7.6125e-05
AUSMDU00008404	SRR12875406	4868931	397068	0.924598	0.00128923	176	3.61476e-05
AUSMDU00008404	SRR12875407	4869668	377910	0.927984	0.00122802	397	8.15251e-05
AUSMDU00008404	SRR12875408	4898947	326976	0.937432	0.00105895	180	3.67426e-05
AUSMDU00008404	SRR12875409	4873253	376735	0.928241	0.00122339	148	3.03699e-05
AUSMDU00008404	SRR12875410	4957525	238969	0.954013	0.000768251	466	9.39985e-05
AUSMDU00008404	SRR12875411	4850040	291507	0.943304	0.000955138	202	4.16491e-05
AUSMDU00008404	SRR12875412	4933603	286574	0.945103	0.000923527	487	9.87108e-05
AUSMDU00008404	SRR4067426	4917249	316119	0.939596	0.00102058	321	6.52804e-05
AUSMDU00008404	SRR7724584	4904266	397702	0.92499	0.00128213	588	0.000119896
AUSMDU00008404	SRR7724619	4894311	386353	0.926836	0.00124873	188	3.84119e-05
AUSMDU00008404	SRR7724662	4927292	275127	0.947116	0.00088826	209	4.24168e-05
AUSMDU00008404	SRR7724744	4813182	355416	0.931235	0.00116954	1461	0.000303541
AUSMDU00008404	SRR7724753	4893633	387537	0.926619	0.00125265	200	4.08694e-05
AUSMDU00008404	SRR7758855	4911521	261718	0.949409	0.000848211	121	2.4636e-05
AUSMDU00008404	SRR7758856	4854856	427531	0.919065	0.00138998	570	0.000117408
AUSMDU00008404	SRR7758857	4828808	399090	0.923661	0.00130622	316	6.54406e-05
AUSMDU00008404	SRR7758858	4770721	446661	0.91439	0.00147581	564	0.000118221
AUSMDU00008404	SRR7758859	4849128	360779	0.930751	0.00117823	218	4.49565e-05
AUSMDU00008404	SRR7758860	4909243	264230	0.948926	0.000856637	124	2.52585e-05
AUSMDU00008404	SRR7758861	4857670	418485	0.920684	0.00136041	371	7.63741e-05
AUSMDU00008404	SRR7758862	4854739	361872	0.930631	0.0011804	529	0.000108966
AUSMDU00008404	SRR7758863	4857562	377592	0.927874	0.00123	372	7.65816e-05
AUSMDU00008404	SRR7758864	4827696	423644	0.919326	0.0013852	573	0.00011869
AUSMDU00008404	SRR7758875	4832231	404660	0.922729	0.00132316	324	6.70498e-05
AUSMDU00008404	SRR7758876	4856647	365391	0.930029	0.00119121	544	0.000112011
AUSMDU00008404	SRR7758879	4908749	263952	0.948972	0.000855832	149	3.0354e-05
AUSMDU00008404	SRR7758880	4779783	433705	0.916811	0.00143128	544	0.000113813
AUSMDU00008404	SRR7758883	4863178	359565	0.931154	0.00117101	557	0.000114534
AUSMDU00008404	SRR7758886	4859802	354334	0.932044	0.00115506	501	0.000103091
AUSMDU00008404	SRR7758962	4862862	311149	0.939863	0.00101585	165	3.39306e-05
AUSMDU00008404	SRR7758963	4834146	342051	0.933918	0.00112152	210	4.3441e-05
AUSMDU00008404	SRR7758967	4851854	367225	0.929638	0.00119823	519	0.000106969
AUSMDU00008404	SRR7758968	4849519	364704	0.930056	0.00119072	513	0.000105784
AUSMDU00008404	SRR7758969	4906705	266229	0.948534	0.000863472	130	2.64944e-05
AUSMDU00008404	SRR7912364	4881703	396512	0.924878	0.00128416	326	6.678e-05
AUSMDU00008404	SRR7912372	4941536	235362	0.954536	0.00075921	108	2.18556e-05
AUSMDU00008404	SRR7912373	4891360	393151	0.925603	0.00127102	178	3.63907e-05
AUSMDU00008404	SRR7912374	4959516	247672	0.952437	0.000795571	554	0.000111704
AUSMDU00008404	SRR7912375	4944274	230454	0.955465	0.000743153	102	2.06299e-05
AUSMDU00008404	SRR7912377	4908161	270097	0.94784	0.000875594	133	2.70977e-05
AUSMDU00008404	SRR7912382	4880189	294341	0.943117	0.00095842	129	2.64334e-05
AUSMDU00008404	SRR7912387	4916516	246276	0.952298	0.000797976	111	2.2577e-05
AUSMDU00008404	SRR7912388	4940738	274913	0.947291	0.000885195	76	1.53823e-05
AUSMDU00008404	SRR7912391	4888776	351745	0.93288	0.00114009	172	3.51826e-05
AUSMDU00008404	SRR7912392	4855824	375786	0.92817	0.00122466	278	5.72508e-05
AUSMDU00008404	SRR7912393	4884631	279035	0.945962	0.00090846	149	3.05038e-05
AUSMDU00008404	SRR7912394	4938467	226762	0.956098	0.000732229	82	1.66043e-05
AUSMDU00008404	SRR7912395	4980000	259370	0.950496	0.000829287	559	0.000112249
AUSMDU00008404	SRR7912397	4919768	241348	0.953237	0.000781693	78	1.58544e-05
AUSMDU00008404	SRR7912407	4884581	375523	0.928609	0.00121675	472	9.66306e-05
AUSMDU00008404	SRR7912408	4878160	432449	0.918569	0.00139906	329	6.74435e-05
AUSMDU00008404	SRR7912411	4888484	332538	0.936308	0.00107893	124	2.53657e-05
AUSMDU00008404	SRR7912415	5004924	223656	0.957224	0.000712828	379	7.57254e-05
AUSMDU00008404	SRR7912416	4943627	233796	0.954843	0.000753901	102	2.06326e-05
AUSMDU00008404	SRR7912422	4938171	232789	0.954981	0.000751512	104	2.10604e-05
AUSMDU00008404	SRR8420330	4925081	336358	0.936071	0.00108314	580	0.000117765
AUSMDU00008404	TEA_12_GNB_003	4930460	298453	0.942923	0.000961849	434	8.80242e-05
AUSMDU00008404	TEA_12_GNB_025	4968434	258960	0.950461	0.000829894	668	0.000134449
AUSMDU00008404	TEA_12_GNB_036	4941335	311650	0.940672	0.00100155	263	5.32245e-05
AUSMDU00008404	TEA_GNB_2846	4921560	249650	0.951723	0.000807954	65	1.32072e-05
AUSMDU00008404	TEA_GNB_3401	5006367	188906	0.963639	0.000602929	276	5.51298e-05
AUSMDU00008441	AUSMDU00008526	4906441	416331	0.921783	0.00134038	580	0.000118212
AUSMDU00008441	AUSMDU00008626	4869991	306467	0.940796	0.000999354	362	7.43328e-05
AUSMDU00008441	AUSMDU00010593	4957741	294565	0.943917	0.00094435	269	5.42586e-05
AUSMDU00008441	AUSMDU00010638	4990428	79473	0.984325	0.000255839	181	3.62694e-05
AUSMDU00008441	AUSMDU00010639	4943680	195873	0.961889	0.000632798	311	6.29086e-05
AUSMDU00008441	AUSMDU00010651	4845737	406199	0.922657	0.00132447	204	4.20989e-05
AUSMDU00008441	AUSMDU00010655	4966249	121609	0.976098	0.000392555	94	1.89278e-05
AUSMDU00008441	AUSMDU00010774	4936736	322733	0.938638	0.00103755	310	6.27945e-05
AUSMDU00008441	AUSMDU00010776	4939743	221334	0.957115	0.000714713	240	4.85855e-05
AUSMDU00008441	AUSMDU00010818	4936007	149392	0.970623	0.000484501	273	5.53079e-05
AUSMDU00008441	AUSMDU00010825	4963883	179843	0.965036	0.00057913	212	4.27085e-05
AUSMDU00008441	AUSMDU00010933	4954115	179714	0.964994	0.00057985	173	3.49205e-05
AUSMDU00008441	AUSMDU00011686	4940657	276567	0.94699	0.000890462	282	5.70774e-05
AUSMDU00008441	AUSMDU00011706	4981249	198688	0.961643	0.00063701	180	3.61355e-05
AUSMDU00008441	AUSMDU00011708	4932294	228656	0.955695	0.000739191	153	3.102e-05
AUSMDU00008441	AUSMDU00011817	4937663	117070	0.97684	0.000380163	135	2.73409e-05
AUSMDU00008441	AUSMDU00011873	4954823	254600	0.951127	0.00081831	235	4.74285e-05
AUSMDU00008441	AUSMDU00011881	4843397	220393	0.956477	0.000725708	461	9.51811e-05
AUSMDU00008441	AUSMDU00012376	4923711	144432	0.971502	0.000469694	321	6.51947e-05
AUSMDU00008441	AUSMDU00012528	4869764	359841	0.931192	0.00117033	1243	0.000255249
AUSMDU00008441	AUSMDU00014864	4950853	224744	0.956576	0.000723991	225	4.54467e-05
AUSMDU00008441	AUSMDU00014867	4854796	456272	0.91409	0.00148133	389	8.01269e-05
AUSMDU00008441	AUSMDU00015255	4896957	264543	0.948747	0.000859763	208	4.24754e-05
AUSMDU00008441	AUSMDU00015561	4963773	313818	0.940538	0.00100392	202	4.06948e-05
AUSMDU00008441	AUSMDU00015611	4934610	137615	0.972869	0.000446695	172	3.48558e-05
AUSMDU00008441	AUSMDU00015626	4883537	446609	0.916211	0.0014423	565	0.000115695
AUSMDU00008441	AUSMDU00015676	4813506	314044	0.938754	0.00103549	235	4.8821e-05
AUSMDU00008441	AUSMDU00015698	4943628	208187	0.95959	0.000672177	202	4.08607e-05
AUSMDU00008441	AUSMDU00015752	4900844	438232	0.91792	0.00141094	636	0.000129774
AUSMDU00008441	AUSMDU00015763	4870992	444307	0.91641	0.00143864	389	7.98605e-05
AUSMDU00008441	AUSMDU00015793	4957053	156310	0.969431	0.000504627	318	6.4151e-05
AUSMDU00008441	AUSMDU00015820	4974840	87974	0.982624	0.00028397	323	6.49267e-05
AUSMDU00008441	AUSMDU00015849	4978034	110232	0.978336	0.000355194	226	4.53994e-05
AUSMDU00008441	AUSMDU00015851	4908030	436922	0.918255	0.0014048	599	0.000122045
AUSMDU00008441	AUSMDU00016152	4989334	93561	0.981593	0.000301044	245	4.91048e-05
AUSMDU00008441	AUSMDU00016161	4917827	212775	0.958528	0.000690399	134	2.72478e-05
AUSMDU00008441	AUSMDU00016163	4954761	303691	0.942247	0.000973748	278	5.61077e-05
AUSMDU00008441	AUSMDU00016280	4944328	133065	0.973793	0.00043118	118	2.38657e-05
AUSMDU00008441	AUSMDU00016435	4878784	440671	0.917159	0.0014249	583	0.000119497
AUSMDU00008441	AUSMDU00016455	4930630	154084	0.969697	0.000500141	308	6.24667e-05
AUSMDU00008441	AUSMDU00016513	4939411	145762	0.971336	0.00047249	98	1.98404e-05
AUSMDU00008441	AUSMDU00016897	4914622	324369	0.938086	0.00104734	723	0.000147112
AUSMDU00008441	AUSMDU00017106	4922085	189562	0.962916	0.000615265	134	2.72242e-05
AUSMDU00008441	AUSMDU00017140	4938845	158139	0.968974	0.000512352	125	2.53096e-05
AUSMDU00008441	AUSMDU00017146	4935056	234948	0.954556	0.000758871	210	4.25527e-05
AUSMDU00008441	AUSMDU00017244	4916919	322663	0.938418	0.00104144	713	0.00014501
AUSMDU00008441	AUSMDU00017264	4971572	60612	0.987955	0.000196042	183	3.68093e-05
AUSMDU00008441	AUSMDU00017421	4884356	297091	0.942663	0.000966425	430	8.80362e-05
AUSMDU00008441	AUSMDU00017774	4918738	242193	0.953072	0.000784557	160	3.25287e-05
AUSMDU00008441	AUSMDU00017911	4960737	116686	0.977019	0.000377171	226	4.55577e-05
AUSMDU00008441	AUSMDU00018364	4866826	338792	0.934918	0.00110368	136	2.79443e-05
AUSMDU00008441	AUSMDU00018822	4921044	177092	0.965263	0.000575269	213	4.32835e-05
AUSMDU00008441	AUSMDU00019228	4885323	434161	0.918383	0.00140246	587	0.000120156
AUSMDU00008441	AUSMDU00019234	4910875	163653	0.96775	0.000533064	80	1.62904e-05
AUSMDU00008441	AUSMDU00019307	4920281	431332	0.919401	0.00138383	708	0.000143894
AUSMDU00008441	AUSMDU00019316	4955422	258490	0.950423	0.000830555	171	3.45077e-05
AUSMDU00008441	AUSMDU00019319	4892389	272864	0.947173	0.00088725	511	0.000104448
AUSMDU00008441	AUSMDU00019675	4889223	289259	0.944142	0.000940395	227	4.64286e-05
AUSMDU00008441	AUSMDU00019680	4920540	252681	0.951156	0.000817807	169	3.43458e-05
AUSMDU00008441	AUSMDU00019681	4986920	73792	0.985419	0.000237783	262	5.25374e-05
AUSMDU00008441	AUSMDU00019683	4902832	332484	0.936492	0.00107565	133	2.71272e-05
AUSMDU00008441	AUSMDU00019934	4868029	305282	0.940989	0.000995943	386	7.92929e-05
AUSMDU00008441	AUSMDU00020305	4918190	321648	0.938615	0.00103795	711	0.000144565
AUSMDU00008441	AUSMDU00020386	4983426	74535	0.985264	0.000240338	249	4.99656e-05
AUSMDU00008441	AUSMDU00021203	4933721	166953	0.967268	0.000541226	264	5.35093e-05
AUSMDU00008441	AUSMDU00021251	4916296	323255	0.938305	0.00104345	716	0.000145638
AUSMDU00008441	AUSMDU00021360	4981137	88314	0.982579	0.000284704	181	3.63371e-05
AUSMDU00008441	AUSMDU00021458	4940181	120835	0.976124	0.000392117	113	2.28737e-05
AUSMDU00008441	AUSMDU00021459	4932791	207351	0.95966	0.000670962	122	2.47324e-05
AUSMDU00008441	AUSMDU00021634	4975230	239993	0.953982	0.00076879	180	3.61792e-05
AUSMDU00008441	AUSMDU00022544	4925685	277192	0.946723	0.000895123	221	4.48669e-05
AUSMDU00008441	AUSMDU00022552	4953429	215538	0.958302	0.000694295	205	4.13855e-05
AUSMDU00008441	AUSMDU00022783	4934950	112741	0.977665	0.000366386	93	1.88452e-05
AUSMDU00008441	AUSMDU00022967	4959041	214506	0.958538	0.000690232	169	3.40792e-05
AUSMDU00008441	AUSMDU00023159	4921431	325378	0.937986	0.00104912	173	3.51524e-05
AUSMDU00008441	AUSMDU00023226	4944372	109686	0.978297	0.000355838	99	2.00228e-05
AUSMDU00008441	AUSMDU00023328	4906330	433093	0.918888	0.00139322	576	0.000117399
AUSMDU00008441	AUSMDU00031538	4982641	179281	0.965269	0.000575183	212	4.25477e-05
AUSMDU00008441	AUSMDU00031764	4946344	192269	0.962583	0.000620937	101	2.04191e-05
AUSMDU00008441	AUSMDU00032793	4907084	187564	0.963184	0.000610685	182	3.70892e-05
AUSMDU00008441	AUSMDU00034348	4955635	215249	0.958373	0.000693067	370	7.46625e-05
AUSMDU00008441	AUSMDU00034349	4939644	209579	0.959299	0.000677164	252	5.10158e-05
AUSMDU00008441	AUSMDU00034480	4968025	99043	0.980454	0.000319957	239	4.81076e-05
AUSMDU00008441	AUSMDU00035097	4884343	269210	0.947762	0.000876953	346	7.08386e-05
AUSMDU00008441	AUSMDU00035640	4926481	224848	0.956351	0.000727867	456	9.2561e-05
AUSMDU00008441	AUSMDU00038776	4889476	203356	0.96007	0.000663937	237	4.84715e-05
AUSMDU00008441	AUSMDU00039512	4957594	257185	0.950682	0.000826057	409	8.24997e-05
AUSMDU00008441	AUSMDU00040301	4977459	225632	0.956635	0.000722978	177	3.55603e-05
AUSMDU00008441	AUSMDU00040302	4884244	222299	0.956468	0.000725861	198	4.05385e-05
AUSMDU00008441	AUSMDU00040928	4946415	89944	0.982141	0.000291959	79	1.59712e-05
AUSMDU00008441	AUSMDU00040932	4868627	341926	0.934378	0.00111331	196	4.02578e-05
AUSMDU00008441	AUSMDU00044107	4931102	129610	0.974389	0.000421178	249	5.04958e-05
AUSMDU00008441	AUSMDU00044422	4915313	239774	0.953488	0.000777349	238	4.84201e-05
AUSMDU00008441	AUSMDU00045277	4850586	425483	0.919356	0.00138466	322	6.63837e-05
AUSMDU00008441	AUSMDU00045372	4922655	417707	0.921783	0.00134038	250	5.07856e-05
AUSMDU00008441	AUSMDU00048794	4951343	156494	0.969362	0.000505795	101	2.03985e-05
AUSMDU00008441	AUSMDU00049133	4917227	136549	0.972981	0.000444814	165	3.35555e-05
AUSMDU00008441	AUSMDU00051101	4958868	97653	0.980688	0.000316069	173	3.4887e-05
AUSMDU00008441	AUSMDU00051308	4939623	437581	0.918623	0.00139807	239	4.83843e-05
AUSMDU00008441	AUSMDU00055259	4968539	320002	0.939491	0.00102243	268	5.39394e-05
AUSMDU00008441	AUSMDU00056177	4912045	309294	0.940763	0.000999929	148	3.013e-05
AUSMDU00008441	AUSMDU00063832	4967719	132377	0.974044	0.00042696	197	3.9656e-05
AUSMDU00008441	AUSMDU00064132	4930645	119094	0.976416	0.000387246	138	2.79882e-05
AUSMDU00008441	AUSMDU00064383	4926989	159282	0.968684	0.000517258	137	2.7806e-05
AUSMDU00008441	AUSMDU00064987	4920996	329387	0.937264	0.00106192	263	5.34445e-05
