Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_01743	AusGEM_01760	5039343	260452	0.950856	0.00082302	11	2.18282e-06
AusGEM_01743	AusGEM_01761	5039352	318887	0.940487	0.00100482	16	3.17501e-06
AusGEM_01743	AusGEM_01762	4959002	464225	0.914401	0.00147561	523	0.000105465
AusGEM_01743	AusGEM_01763	5039050	394352	0.927421	0.00123818	26	5.1597e-06
AusGEM_01743	AusGEM_01764	5032793	267727	0.94949	0.000846796	28	5.56351e-06
AusGEM_01743	AusGEM_01765	5039451	260834	0.950789	0.000824195	23	4.56399e-06
AusGEM_01743	AusGEM_01766	5035328	371905	0.931221	0.00116981	19	3.77334e-06
AusGEM_01743	AusGEM_01767	4994977	345075	0.93538	0.00109545	20	4.00402e-06
AusGEM_01743	AusGEM_01768	4934040	444499	0.917357	0.00142126	90	1.82406e-05
AusGEM_01743	AusGEM_01769	5039300	340667	0.936679	0.00107233	22	4.36569e-06
AusGEM_01743	AusGEM_01770	4933950	444501	0.917355	0.00142129	89	1.80383e-05
AusGEM_01743	AusGEM_01771	4875872	814971	0.856793	0.00258912	1566	0.000321173
AusGEM_01743	AusGEM_01772	5037348	310749	0.941895	0.000979948	288	5.71729e-05
AusGEM_01743	AusGEM_01773	5039033	261394	0.950684	0.000826008	28	5.55662e-06
AusGEM_01743	AUSMDU00003540	5044023	396691	0.927088	0.00124418	316	6.26484e-05
AusGEM_01743	AUSMDU00004933	5031069	455566	0.916968	0.0014284	27	5.36665e-06
AusGEM_01743	AUSMDU00005018	4998342	443145	0.918562	0.00139919	322	6.44214e-05
AusGEM_01743	AUSMDU00007336	5030815	321383	0.939953	0.00101426	45	8.94487e-06
AusGEM_01743	AUSMDU00007431	4936682	430419	0.919804	0.00137647	273	5.53003e-05
AusGEM_01743	AUSMDU00007444	5027158	330476	0.938317	0.00104324	56	1.11395e-05
AusGEM_01743	AUSMDU00007450	5036657	429972	0.921346	0.00134834	121	2.40239e-05
AusGEM_01743	AUSMDU00008001	5037589	400296	0.926388	0.00125684	123	2.44164e-05
AusGEM_01743	AUSMDU00008259	5036331	343592	0.936134	0.00108201	41	8.14085e-06
AusGEM_01743	AUSMDU00008263	5034605	378063	0.930152	0.00118899	75	1.48969e-05
AusGEM_01743	AUSMDU00008408	5035022	410534	0.924611	0.00128899	45	8.9374e-06
AusGEM_01743	AUSMDU00008424	5038998	398828	0.926657	0.00125197	126	2.5005e-05
AusGEM_01743	AUSMDU00008435	5036225	399437	0.926515	0.00125452	85	1.68777e-05
AusGEM_01743	AUSMDU00008492	5037976	399127	0.926592	0.00125314	121	2.40176e-05
AusGEM_01743	AUSMDU00008578	5038819	398269	0.92675	0.0012503	120	2.38151e-05
AusGEM_01743	AUSMDU00008579	4994114	362043	0.932406	0.00114857	101	2.02238e-05
AusGEM_01743	AUSMDU00008632	5038194	398967	0.926622	0.0012526	113	2.24287e-05
AusGEM_01743	AUSMDU00014582	5015769	441131	0.919161	0.00138822	78	1.5551e-05
AusGEM_01743	AUSMDU00016015	5032295	405366	0.925452	0.00127376	126	2.50383e-05
AusGEM_01743	AUSMDU00018242	4993400	595343	0.893475	0.00186786	137	2.74362e-05
AusGEM_01743	AUSMDU00021229	5043828	344248	0.936109	0.00108246	131	2.59723e-05
AusGEM_01743	AUSMDU00048767	4975291	567465	0.89762	0.00178908	173	3.47718e-05
AusGEM_01743	AUSMDU00048962	4970858	331147	0.937543	0.00105697	55	1.10645e-05
AusGEM_01743	AUSMDU00062348	4917726	492724	0.908931	0.00157685	45	9.15057e-06
AusGEM_01743	ERR5355778	4927920	416474	0.922073	0.0013351	76	1.54223e-05
AusGEM_01743	ERR5355920	5021584	319760	0.940135	0.00101104	43	8.56304e-06
AusGEM_01743	SRR11094190	4967284	419226	0.922171	0.00133331	234	4.71082e-05
AusGEM_01743	SRR11341637	4967765	472992	0.913065	0.00150025	166	3.34154e-05
AusGEM_01743	SRR5936474	4931739	411852	0.922926	0.00131958	67	1.35855e-05
AusGEM_01743	SRR5936475	4888048	469274	0.912405	0.00151244	101	2.06626e-05
AusGEM_01743	SRR6455977	4762562	813304	0.854139	0.00264306	1253	0.000263094
AusGEM_01743	SRR6455986	5015594	336110	0.937196	0.00106314	54	1.07664e-05
AusGEM_01743	SRR6456020	4974709	435230	0.91955	0.00138111	265	5.32694e-05
AusGEM_01743	SRR6456021	5034592	338738	0.936959	0.00106734	43	8.54091e-06
AusGEM_01743	SRR6456039	5026817	366403	0.932062	0.00115472	74	1.4721e-05
AusGEM_01743	SRR6456040	4999858	531930	0.903841	0.00167187	175	3.5001e-05
AusGEM_01743	SRR6456044	5036267	334480	0.937722	0.0010538	26	5.16255e-06
AusGEM_01743	SRR7724590	4969974	388089	0.927569	0.0012355	201	4.04429e-05
AusGEM_01743	SRR7724605	5024701	411733	0.924264	0.00129529	117	2.3285e-05
AusGEM_01743	SRR7724806	5003366	531748	0.903932	0.00167017	305	6.0959e-05
AusGEM_01743	SRR7828667	5029976	313095	0.941402	0.00098866	43	8.54875e-06
AusGEM_01743	SRR7828800	5036358	363003	0.932769	0.00114207	109	2.16426e-05
AusGEM_01744	AusGEM_01745	5097326	260	0.999949	8.22939e-07	1	1.96181e-07
AusGEM_01744	AusGEM_01746	4995138	319759	0.939837	0.0010163	19	3.8037e-06
AusGEM_01744	AusGEM_01747	5039287	120768	0.976596	0.000384241	17	3.37349e-06
AusGEM_01744	AusGEM_01748	4955810	273582	0.947684	0.000878324	380	7.66777e-05
AusGEM_01744	AusGEM_01749	5038925	96543	0.981201	0.000307551	22	4.36601e-06
AusGEM_01744	AusGEM_01750	5035547	169841	0.967372	0.00053947	18	3.57459e-06
AusGEM_01744	AusGEM_01751	5039692	58585	0.988509	0.000186953	19	3.77007e-06
AusGEM_01744	AusGEM_01752	5039282	99461	0.980645	0.000316782	19	3.77038e-06
AusGEM_01744	AusGEM_01753	5039196	59668	0.988298	0.000190417	29	5.75489e-06
AusGEM_01744	AusGEM_01754	4995210	143256	0.972121	0.000459274	15	3.00288e-06
AusGEM_01744	AusGEM_01755	5039494	138742	0.973207	0.00044102	20	3.96865e-06
AusGEM_01744	AusGEM_01756	5051850	112324	0.978249	0.000356637	45	8.90763e-06
AusGEM_01744	AusGEM_01757	5032699	140495	0.972842	0.000447151	19	3.77531e-06
AusGEM_01744	AusGEM_01758	5035445	170026	0.967337	0.000540065	19	3.77325e-06
AusGEM_01744	AusGEM_01759	5038377	60630	0.988109	0.00019351	23	4.56496e-06
AusGEM_01744	AusGEM_01760	5039534	58480	0.988529	0.000186625	10	1.98431e-06
AusGEM_01744	AusGEM_01761	5039473	117055	0.9773	0.000372481	15	2.9765e-06
AusGEM_01744	AusGEM_01762	4958907	262825	0.949667	0.000843717	517	0.000104257
AusGEM_01744	AusGEM_01763	5039140	192582	0.96319	0.000610593	25	4.96116e-06
AusGEM_01744	AusGEM_01764	5032914	65895	0.987076	0.000210486	29	5.76207e-06
AusGEM_01744	AusGEM_01765	5039511	59124	0.988404	0.000188674	22	4.3655e-06
AusGEM_01744	AusGEM_01766	5035520	169931	0.967355	0.000539758	18	3.57461e-06
AusGEM_01744	AusGEM_01767	4995169	143101	0.97215	0.000458784	16	3.20309e-06
AusGEM_01744	AusGEM_01768	4933981	243027	0.953056	0.000784823	89	1.80382e-05
AusGEM_01744	AusGEM_01769	5039491	138695	0.973216	0.000440872	17	3.37336e-06
AusGEM_01744	AusGEM_01770	4933961	242889	0.953082	0.000784385	90	1.82409e-05
AusGEM_01744	AusGEM_01771	4875777	613571	0.888225	0.00196839	1564	0.000320769
AusGEM_01744	AusGEM_01772	5037469	108917	0.978836	0.000346861	285	5.6576e-05
AusGEM_01744	AusGEM_01773	5039225	59420	0.988346	0.000189626	27	5.35797e-06
AusGEM_01744	AUSMDU00003540	5044079	194989	0.962782	0.00061755	311	6.16565e-05
AusGEM_01744	AUSMDU00004933	5031219	253676	0.952	0.00080315	26	5.16773e-06
AusGEM_01744	AUSMDU00005018	4998439	241361	0.953937	0.000769574	320	6.402e-05
AusGEM_01744	AUSMDU00007336	5030870	119683	0.976763	0.00038144	43	8.54723e-06
AusGEM_01744	AUSMDU00007431	4936843	228507	0.955762	0.000738042	272	5.50959e-05
AusGEM_01744	AUSMDU00007444	5027308	128586	0.97506	0.000409926	53	1.05424e-05
AusGEM_01744	AUSMDU00007450	5036783	228130	0.95667	0.00072238	122	2.42218e-05
AusGEM_01744	AUSMDU00008001	5037780	198324	0.962124	0.000628788	122	2.4217e-05
AusGEM_01744	AUSMDU00008259	5036636	141392	0.972694	0.000449639	38	7.54472e-06
AusGEM_01744	AUSMDU00008263	5034827	176029	0.966219	0.000559036	72	1.43004e-05
AusGEM_01744	AUSMDU00008408	5034898	209192	0.960109	0.000663269	42	8.34178e-06
AusGEM_01744	AUSMDU00008424	5039119	196996	0.962377	0.000624455	123	2.4409e-05
AusGEM_01744	AUSMDU00008435	5036293	197711	0.962226	0.000627047	82	1.62818e-05
AusGEM_01744	AUSMDU00008492	5038102	197285	0.962317	0.000625487	116	2.30245e-05
AusGEM_01744	AUSMDU00008578	5038916	196485	0.96247	0.000622875	112	2.2227e-05
AusGEM_01744	AUSMDU00008579	4994240	160201	0.96892	0.000513268	94	1.88217e-05
AusGEM_01744	AUSMDU00008632	5038129	197507	0.962276	0.000626183	110	2.18335e-05
AusGEM_01744	AUSMDU00014582	5015781	239517	0.954424	0.000761153	75	1.49528e-05
AusGEM_01744	AUSMDU00016015	5032452	203462	0.961141	0.000645595	121	2.40439e-05
AusGEM_01744	AUSMDU00018242	4993592	393369	0.926978	0.00124618	136	2.72349e-05
AusGEM_01744	AUSMDU00021229	5044020	142274	0.972567	0.000451764	130	2.57731e-05
AusGEM_01744	AUSMDU00048767	4975344	365769	0.931518	0.00116447	172	3.45705e-05
AusGEM_01744	AUSMDU00048962	4970984	129305	0.974648	0.000416842	53	1.06619e-05
AusGEM_01744	AUSMDU00062348	4917666	291254	0.944086	0.000941388	42	8.54064e-06
AusGEM_01744	ERR5355778	4927931	214862	0.958221	0.000695682	75	1.52194e-05
AusGEM_01744	ERR5355920	5021549	118240	0.976995	0.000377566	42	8.36395e-06
AusGEM_01744	SRR11094190	4967404	217396	0.958071	0.000698267	227	4.56979e-05
AusGEM_01744	SRR11341637	4967753	271426	0.948193	0.000869431	165	3.32142e-05
AusGEM_01744	SRR5936474	4931750	210240	0.959113	0.000680353	66	1.33827e-05
AusGEM_01744	SRR5936475	4888059	267662	0.948084	0.000871325	100	2.0458e-05
AusGEM_01744	SRR6455977	4762572	611694	0.886181	0.00200778	1249	0.000262253
AusGEM_01744	SRR6455986	5015541	134626	0.97386	0.000430052	53	1.05672e-05
AusGEM_01744	SRR6456020	4974751	233556	0.955157	0.00074848	266	5.347e-05
AusGEM_01744	SRR6456021	5034719	136894	0.97353	0.000435594	38	7.54759e-06
AusGEM_01744	SRR6456039	5027008	164431	0.968327	0.000523305	71	1.41237e-05
AusGEM_01744	SRR6456040	5000015	330026	0.938082	0.00104741	167	3.33999e-05
AusGEM_01744	SRR6456044	5036333	132758	0.974317	0.000422385	23	4.56681e-06
AusGEM_01744	SRR7724590	4970214	186019	0.963923	0.000598078	192	3.86301e-05
AusGEM_01744	SRR7724605	5024760	210025	0.959879	0.000667213	116	2.30857e-05
AusGEM_01744	SRR7724806	5003516	329858	0.938152	0.00104616	297	5.93583e-05
AusGEM_01744	SRR7828667	5029911	111635	0.978288	0.000356001	44	8.74767e-06
AusGEM_01744	SRR7828800	5036305	161519	0.968926	0.00051317	106	2.10472e-05
AusGEM_01745	AusGEM_01746	4995179	319699	0.939848	0.00101611	18	3.60347e-06
AusGEM_01745	AusGEM_01747	5039328	120708	0.976607	0.000384045	16	3.17503e-06
AusGEM_01745	AusGEM_01748	4955865	273494	0.9477	0.000878038	381	7.68786e-05
AusGEM_01745	AusGEM_01749	5038981	96453	0.981218	0.000307263	21	4.16751e-06
AusGEM_01745	AusGEM_01750	5035602	169753	0.967389	0.000539189	17	3.37596e-06
AusGEM_01745	AusGEM_01751	5039747	58497	0.988526	0.000186671	20	3.96845e-06
AusGEM_01745	AusGEM_01752	5039323	99401	0.980657	0.000316588	20	3.96879e-06
AusGEM_01745	AusGEM_01753	5039252	59578	0.988315	0.000190129	30	5.95326e-06
AusGEM_01745	AusGEM_01754	4995266	143166	0.972138	0.000458983	16	3.20303e-06
AusGEM_01745	AusGEM_01755	5039550	138652	0.973224	0.00044073	19	3.77018e-06
AusGEM_01745	AusGEM_01756	5051906	112234	0.978267	0.000356351	44	8.70958e-06
AusGEM_01745	AusGEM_01757	5032754	140407	0.972859	0.000446868	18	3.57657e-06
AusGEM_01745	AusGEM_01758	5035501	169936	0.967354	0.000539773	18	3.57462e-06
AusGEM_01745	AusGEM_01759	5038433	60540	0.988127	0.000193222	22	4.36644e-06
AusGEM_01745	AusGEM_01760	5039590	58390	0.988546	0.000186334	9	1.78586e-06
AusGEM_01745	AusGEM_01761	5039528	116967	0.977317	0.000372199	14	2.77804e-06
AusGEM_01745	AusGEM_01762	4958962	262737	0.949684	0.000843431	516	0.000104054
AusGEM_01745	AusGEM_01763	5039196	192492	0.963207	0.000610301	24	4.76266e-06
AusGEM_01745	AusGEM_01764	5032969	65807	0.987094	0.000210203	28	5.56332e-06
AusGEM_01745	AusGEM_01765	5039567	59034	0.988422	0.000188386	21	4.16702e-06
AusGEM_01745	AusGEM_01766	5035575	169843	0.967372	0.000539474	17	3.37598e-06
AusGEM_01745	AusGEM_01767	4995224	143013	0.972167	0.000458499	15	3.00287e-06
AusGEM_01745	AusGEM_01768	4934036	242939	0.953073	0.000784533	88	1.78353e-05
AusGEM_01745	AusGEM_01769	5039547	138605	0.973233	0.000440582	18	3.57175e-06
AusGEM_01745	AusGEM_01770	4934017	242799	0.953099	0.00078409	89	1.8038e-05
AusGEM_01745	AusGEM_01771	4875798	613551	0.888229	0.00196832	1564	0.000320768
AusGEM_01745	AusGEM_01772	5037524	108829	0.978853	0.00034658	286	5.67739e-05
AusGEM_01745	AusGEM_01773	5039280	59332	0.988363	0.000189344	28	5.55635e-06
AusGEM_01745	AUSMDU00003540	5044134	194901	0.962798	0.00061727	312	6.1854e-05
AusGEM_01745	AUSMDU00004933	5031245	253646	0.952005	0.000803051	27	5.36646e-06
AusGEM_01745	AUSMDU00005018	4998524	241213	0.953965	0.000769096	319	6.38188e-05
AusGEM_01745	AUSMDU00007336	5030926	119593	0.97678	0.000381152	44	8.7459e-06
AusGEM_01745	AUSMDU00007431	4936899	228417	0.955779	0.000737747	271	5.48928e-05
AusGEM_01745	AUSMDU00007444	5027334	128556	0.975066	0.000409827	54	1.07413e-05
AusGEM_01745	AUSMDU00007450	5036839	228040	0.956687	0.000722089	121	2.4023e-05
AusGEM_01745	AUSMDU00008001	5037836	198234	0.962141	0.0006285	123	2.44152e-05
AusGEM_01745	AUSMDU00008259	5036578	141530	0.972668	0.000450079	37	7.34626e-06
AusGEM_01745	AUSMDU00008263	5034852	176001	0.966224	0.000558946	71	1.41017e-05
AusGEM_01745	AUSMDU00008408	5034983	209044	0.960137	0.000662795	43	8.54025e-06
AusGEM_01745	AUSMDU00008424	5039174	196908	0.962394	0.000624171	122	2.42103e-05
AusGEM_01745	AUSMDU00008435	5036349	197621	0.962243	0.000626759	81	1.60831e-05
AusGEM_01745	AUSMDU00008492	5038188	197135	0.962345	0.000625004	115	2.28257e-05
AusGEM_01745	AUSMDU00008578	5039001	196337	0.962498	0.000622399	113	2.24251e-05
AusGEM_01745	AUSMDU00008579	4994326	160051	0.968949	0.000512784	93	1.86211e-05
AusGEM_01745	AUSMDU00008632	5038215	197357	0.962305	0.000625698	111	2.20316e-05
AusGEM_01745	AUSMDU00014582	5015836	239429	0.95444	0.000760868	76	1.5152e-05
AusGEM_01745	AUSMDU00016015	5032477	203434	0.961146	0.0006455	122	2.42425e-05
AusGEM_01745	AUSMDU00018242	4993647	393281	0.926993	0.00124589	137	2.74349e-05
AusGEM_01745	AUSMDU00021229	5044075	142186	0.972584	0.000451481	129	2.55746e-05
AusGEM_01745	AUSMDU00048767	4975429	365621	0.931545	0.00116399	171	3.43689e-05
AusGEM_01745	AUSMDU00048962	4971040	129215	0.974665	0.00041655	53	1.06618e-05
AusGEM_01745	AUSMDU00062348	4917722	291164	0.944102	0.000941091	43	8.74389e-06
AusGEM_01745	ERR5355778	4927987	214772	0.958238	0.000695387	74	1.50163e-05
AusGEM_01745	ERR5355920	5021605	118150	0.977013	0.000377274	41	8.16472e-06
AusGEM_01745	SRR11094190	4967460	217306	0.958088	0.000697974	226	4.54961e-05
AusGEM_01745	SRR11341637	4967726	271502	0.948179	0.000869674	164	3.30131e-05
AusGEM_01745	SRR5936474	4931806	210150	0.95913	0.000680057	65	1.31798e-05
AusGEM_01745	SRR5936475	4888115	267572	0.948102	0.000871025	101	2.06624e-05
AusGEM_01745	SRR6455977	4762564	611732	0.886174	0.0020079	1251	0.000262674
AusGEM_01745	SRR6455986	5015626	134478	0.973888	0.000429577	52	1.03676e-05
AusGEM_01745	SRR6456020	4974806	233468	0.955174	0.000748192	263	5.28664e-05
AusGEM_01745	SRR6456021	5034804	136746	0.973558	0.000435119	37	7.34885e-06
AusGEM_01745	SRR6456039	5027064	164341	0.968344	0.000523016	70	1.39246e-05
AusGEM_01745	SRR6456040	5000040	329998	0.938087	0.00104731	167	3.33997e-05
AusGEM_01745	SRR6456044	5036389	132668	0.974334	0.000422097	24	4.76532e-06
AusGEM_01745	SRR7724590	4970186	186097	0.963909	0.000598331	193	3.88315e-05
AusGEM_01745	SRR7724605	5024733	210101	0.959865	0.000667458	115	2.28868e-05
AusGEM_01745	SRR7724806	5003488	329936	0.938138	0.00104641	298	5.95585e-05
AusGEM_01745	SRR7828667	5029997	111485	0.978317	0.000355519	43	8.54871e-06
AusGEM_01745	SRR7828800	5036390	161371	0.968954	0.000512696	105	2.08483e-05
AusGEM_01746	AusGEM_01747	4994963	324561	0.938987	0.00103136	19	3.80383e-06
AusGEM_01746	AusGEM_01748	4915687	468973	0.912906	0.00150319	388	7.8931e-05
AusGEM_01746	AusGEM_01749	4994121	301296	0.943102	0.000958679	31	6.2073e-06
AusGEM_01746	AusGEM_01750	4990693	374694	0.930165	0.00118877	28	5.61044e-06
AusGEM_01746	AusGEM_01751	4994858	263398	0.949908	0.000839527	32	6.40659e-06
AusGEM_01746	AusGEM_01752	4994479	304212	0.942587	0.000967752	31	6.20685e-06
AusGEM_01746	AusGEM_01753	4994393	264419	0.949719	0.000842815	41	8.20921e-06
AusGEM_01746	AusGEM_01754	4995742	257337	0.951012	0.000820308	7	1.40119e-06
AusGEM_01746	AusGEM_01755	4994671	343533	0.935646	0.0010907	31	6.20662e-06
AusGEM_01746	AusGEM_01756	4995053	341063	0.936084	0.00108291	22	4.40436e-06
AusGEM_01746	AusGEM_01757	4987892	345254	0.935263	0.00109754	29	5.81408e-06
AusGEM_01746	AusGEM_01758	4990612	374837	0.930139	0.00118923	28	5.61053e-06
AusGEM_01746	AusGEM_01759	4993582	265365	0.94954	0.000845928	34	6.80874e-06
AusGEM_01746	AusGEM_01760	4994436	263821	0.949827	0.000840926	26	5.20579e-06
AusGEM_01746	AusGEM_01761	4994960	321226	0.939576	0.00102093	19	3.80383e-06
AusGEM_01746	AusGEM_01762	4915023	465738	0.913444	0.00149325	456	9.27768e-05
AusGEM_01746	AusGEM_01763	4994966	396075	0.926531	0.00125425	34	6.80685e-06
AusGEM_01746	AusGEM_01764	4988091	270686	0.948527	0.000863602	42	8.42005e-06
AusGEM_01746	AusGEM_01765	4994685	263921	0.949812	0.000841201	31	6.2066e-06
AusGEM_01746	AusGEM_01766	4990666	374784	0.930149	0.00118905	28	5.61047e-06
AusGEM_01746	AusGEM_01767	4995760	257064	0.951062	0.000819446	5	1.00085e-06
AusGEM_01746	AusGEM_01768	4889641	446852	0.916265	0.00144131	90	1.84063e-05
AusGEM_01746	AusGEM_01769	4994688	343446	0.935662	0.00109043	31	6.20659e-06
AusGEM_01746	AusGEM_01770	4889642	446672	0.916296	0.00144074	91	1.86108e-05
AusGEM_01746	AusGEM_01771	4836036	808198	0.85681	0.00258877	1491	0.00030831
AusGEM_01746	AusGEM_01772	4980864	337272	0.936581	0.00107407	31	6.22382e-06
AusGEM_01746	AusGEM_01773	4994450	264115	0.949774	0.000841848	38	7.60845e-06
AusGEM_01746	AUSMDU00003540	4991071	416150	0.923038	0.00131754	55	1.10197e-05
AusGEM_01746	AUSMDU00004933	4986393	458473	0.915797	0.0014499	37	7.42019e-06
AusGEM_01746	AUSMDU00005018	4945399	462586	0.914462	0.00147447	152	3.07356e-05
AusGEM_01746	AUSMDU00007336	4986272	324024	0.938982	0.00103145	58	1.16319e-05
AusGEM_01746	AUSMDU00007431	4881476	454386	0.914843	0.00146746	60	1.22914e-05
AusGEM_01746	AUSMDU00007444	4982486	333375	0.937287	0.00106152	70	1.40492e-05
AusGEM_01746	AUSMDU00007450	4988209	440423	0.91887	0.00139354	60	1.20284e-05
AusGEM_01746	AUSMDU00008001	4988874	411281	0.923839	0.001303	61	1.22272e-05
AusGEM_01746	AUSMDU00008259	4991763	346283	0.935129	0.00109992	49	9.81617e-06
AusGEM_01746	AUSMDU00008263	4990840	379148	0.929395	0.0012026	91	1.82334e-05
AusGEM_01746	AUSMDU00008408	4990227	413679	0.923448	0.00131009	59	1.18231e-05
AusGEM_01746	AUSMDU00008424	4990343	409693	0.924131	0.00129769	61	1.22236e-05
AusGEM_01746	AUSMDU00008435	4991874	401694	0.925524	0.00127247	83	1.6627e-05
AusGEM_01746	AUSMDU00008492	4989210	410214	0.924026	0.0012996	57	1.14247e-05
AusGEM_01746	AUSMDU00008578	4990196	409070	0.924236	0.0012958	52	1.04204e-05
AusGEM_01746	AUSMDU00008579	4949687	364452	0.931418	0.00116626	107	2.16175e-05
AusGEM_01746	AUSMDU00008632	4989206	410498	0.923978	0.00130048	49	9.8212e-06
AusGEM_01746	AUSMDU00014582	4971420	443384	0.918116	0.00140734	99	1.99138e-05
AusGEM_01746	AUSMDU00016015	4983520	416471	0.922876	0.0013205	62	1.2441e-05
AusGEM_01746	AUSMDU00018242	4947804	600090	0.891835	0.00189918	160	3.23376e-05
AusGEM_01746	AUSMDU00021229	4993689	358081	0.933091	0.00113631	45	9.01137e-06
AusGEM_01746	AUSMDU00048767	4932034	567534	0.896804	0.00180455	125	2.53445e-05
AusGEM_01746	AUSMDU00048962	4926490	333438	0.936608	0.00107359	65	1.3194e-05
AusGEM_01746	AUSMDU00062348	4873184	495363	0.907729	0.00159922	52	1.06706e-05
AusGEM_01746	ERR5355778	4880652	424565	0.919972	0.0013734	36	7.37606e-06
AusGEM_01746	ERR5355920	4976835	322813	0.939088	0.00102957	55	1.10512e-05
AusGEM_01746	SRR11094190	4918743	429863	0.919631	0.00137963	164	3.33419e-05
AusGEM_01746	SRR11341637	4966062	389953	0.927193	0.00124228	175	3.52392e-05
AusGEM_01746	SRR5936474	4884430	420025	0.920817	0.00135799	27	5.52777e-06
AusGEM_01746	SRR5936475	4838760	481405	0.909513	0.00156603	126	2.60397e-05
AusGEM_01746	SRR6455977	4717285	817413	0.852311	0.00268034	1211	0.000256715
AusGEM_01746	SRR6455986	4971090	338673	0.936217	0.00108055	64	1.28744e-05
AusGEM_01746	SRR6456020	4925518	447167	0.91677	0.00143202	214	4.34472e-05
AusGEM_01746	SRR6456021	4990031	341415	0.935962	0.00108508	57	1.14228e-05
AusGEM_01746	SRR6456039	4982415	368762	0.931088	0.0011722	78	1.56551e-05
AusGEM_01746	SRR6456040	4948334	548533	0.90021	0.00174015	97	1.96026e-05
AusGEM_01746	SRR6456044	4993029	334511	0.937211	0.00106287	39	7.81089e-06
AusGEM_01746	SRR7724590	4924109	393374	0.926023	0.00126344	158	3.2087e-05
AusGEM_01746	SRR7724605	4976567	421556	0.921907	0.00133812	73	1.46687e-05
AusGEM_01746	SRR7724806	4953781	544473	0.900973	0.00172576	244	4.92553e-05
AusGEM_01746	SRR7828667	4985281	316040	0.940385	0.00100662	51	1.02301e-05
AusGEM_01746	SRR7828800	4987677	373920	0.93026	0.00118706	53	1.06262e-05
AusGEM_01747	AusGEM_01748	4967908	253838	0.951388	0.00081377	426	8.57504e-05
AusGEM_01747	AusGEM_01749	5038169	102507	0.98006	0.000326506	31	6.15303e-06
AusGEM_01747	AusGEM_01750	5034824	175739	0.966273	0.000558124	27	5.36265e-06
AusGEM_01747	AusGEM_01751	5038935	64551	0.987352	0.000205961	30	5.95364e-06
AusGEM_01747	AusGEM_01752	5038761	104955	0.979595	0.000334221	30	5.95384e-06
AusGEM_01747	AusGEM_01753	5038560	65392	0.987188	0.000208651	40	7.93878e-06
AusGEM_01747	AusGEM_01754	4995054	148020	0.97122	0.000474451	20	4.00396e-06
AusGEM_01747	AusGEM_01755	5047004	128174	0.975233	0.000407034	173	3.42778e-05
AusGEM_01747	AusGEM_01756	5039314	141848	0.972622	0.00045084	22	4.36567e-06
AusGEM_01747	AusGEM_01757	5031940	146465	0.971716	0.000466085	28	5.56445e-06
AusGEM_01747	AusGEM_01758	5034770	175828	0.966256	0.000558408	28	5.56133e-06
AusGEM_01747	AusGEM_01759	5037620	66596	0.986953	0.000212522	32	6.35221e-06
AusGEM_01747	AusGEM_01760	5038681	64638	0.987334	0.000206248	23	4.56469e-06
AusGEM_01747	AusGEM_01761	5039089	122275	0.97631	0.00038902	20	3.96897e-06
AusGEM_01747	AusGEM_01762	4961478	262135	0.949817	0.0008411	468	9.43267e-05
AusGEM_01747	AusGEM_01763	5042285	190744	0.96355	0.000604445	68	1.34859e-05
